"SNP" "perm_var" "beta"
"250" "SNP1" 0.00407942086154691 0.068969053072423
"251" "SNP1" 0.00462750455533511 0.191903596083838
"252" "SNP1" 0.00401570444400341 0.0568695819790682
"253" "SNP1" 0.00401938838938184 0.0374492313605188
"254" "SNP1" 0.00489296514224914 0.0735474881191508
"255" "SNP1" 0.00431052408505724 -0.0147500856358292
"256" "SNP1" 0.00347398176703806 0.00166471539290356
"257" "SNP1" 0.00438779485224035 0.0924462322783938
"258" "SNP1" 0.00416972634727844 -0.095559543105997
"259" "SNP1" 0.00419926446917983 0.0311940521131526
"260" "SNP1" 0.00474949327215902 0.0875891015980335
"261" "SNP1" 0.00407794080763106 -0.0119201805670673
"262" "SNP1" 0.00450172420695412 -0.0282342919157717
"263" "SNP1" 0.00465987669317996 -0.117303639676524
"264" "SNP1" 0.00394433026217336 -0.0810680206798783
"265" "SNP1" 0.00366069022904987 -0.0470776368809775
"266" "SNP1" 0.00408846068819318 0.00457810924700736
"267" "SNP1" 0.00379330680182583 -0.0867101717446021
"268" "SNP1" 0.00434104718654944 -0.116127147934771
"269" "SNP1" 0.00362606824469307 0.0247994320751099
"270" "SNP1" 0.00432129618831428 -0.0396218142731464
"271" "SNP1" 0.00383400680784637 0.0957744340145106
"272" "SNP1" 0.00424231867357679 0.0714988342190755
"273" "SNP1" 0.00431057650855861 0.0558207502086447
"274" "SNP1" 0.00408198418613526 -0.0687636821085973
"275" "SNP1" 0.00378122065795268 0.05025909664426
"276" "SNP1" 0.00458642767081023 -0.0442272742102219
"277" "SNP1" 0.00425311066782294 -0.026767154349307
"278" "SNP1" 0.00395730759684121 -0.0400609406703479
"279" "SNP1" 0.00407727007853298 -0.140401656536228
"280" "SNP1" 0.00409416812913492 0.00939315492857866
"281" "SNP1" 0.00427558817246485 -0.100461446249275
"282" "SNP1" 0.00379904764631179 -0.0331639928703085
"283" "SNP1" 0.00397206881925045 -0.114020865550147
"284" "SNP1" 0.0043084709432333 -0.00291380651020064
"285" "SNP1" 0.00471344887282171 -0.029059703623545
"286" "SNP1" 0.00420175575521825 0.00590749594250017
"287" "SNP1" 0.00360688509649508 0.0582172218391798
"288" "SNP1" 0.00359743533707263 -0.00697103299951704
"289" "SNP1" 0.00453655042000296 -0.00688334395870314
"290" "SNP1" 0.00398444830976727 -0.054606227209247
"291" "SNP1" 0.00442952332725422 -0.0844715281945021
"292" "SNP1" 0.00439784532721045 -0.0453364604842784
"293" "SNP1" 0.00378341805252053 -0.0186367394372629
"294" "SNP1" 0.00378255293404465 0.0102599317686759
"295" "SNP1" 0.00387403254672138 -0.0199094484074994
"296" "SNP1" 0.00389129302370442 0.0470740491090227
"297" "SNP1" 0.00471920832732908 0.0726833528148047
"298" "SNP1" 0.00401651421573261 0.067702388637263
"299" "SNP1" 0.00403668074305648 -0.00313474993579872
"300" "SNP1" 0.00430329247196555 -0.0325957604927692
"301" "SNP1" 0.00394747317341289 0.0507234025922364
"302" "SNP1" 0.00412189339222033 0.0219883916586014
"303" "SNP1" 0.00386704367153838 -0.0349817307167781
"304" "SNP1" 0.00426651669044578 0.00566361667062664
"305" "SNP1" 0.00408668638458068 0.0549104110308646
"306" "SNP1" 0.00434632262009717 -0.0232520131942902
"307" "SNP1" 0.00394270788510187 -0.0373375039698062
"308" "SNP1" 0.00450636936973117 0.0119812433928625
"309" "SNP1" 0.0044935745940172 0.0978963561509981
"310" "SNP1" 0.00399906410662505 -0.0626545941795145
"311" "SNP1" 0.00376370865078373 0.0340497320682197
"312" "SNP1" 0.00429511651457523 0.0390659214010928
"313" "SNP1" 0.00404885702378276 0.0454932400668607
"314" "SNP1" 0.00362474957334296 -0.0557442568020456
"315" "SNP1" 0.00468864054112497 0.0205962970338744
"316" "SNP1" 0.0043723147087567 0.0140632036656882
"317" "SNP1" 0.00414333801356006 0.0522274924988741
"318" "SNP1" 0.00406821303590455 0.0295829174506184
"319" "SNP1" 0.00399345147011345 -0.0228228557524711
"320" "SNP1" 0.00448021700781493 0.00324884073457482
"321" "SNP1" 0.00403175684660065 -0.0860721417179345
"322" "SNP1" 0.00429180035533285 -0.0856242509941039
"323" "SNP1" 0.00417062015841936 0.0473150395074988
"324" "SNP1" 0.00430533415329704 0.142515714067658
"325" "SNP1" 0.00386716321973467 -0.0739844040939444
"326" "SNP1" 0.00405228760344943 -0.0139350349076036
"327" "SNP1" 0.00417754360638677 0.0489765162837298
"328" "SNP1" 0.00405862506595469 -0.0171248549746913
"329" "SNP1" 0.00438369011787883 0.03961611747294
"330" "SNP1" 0.00416888053710198 -0.000331806400273535
"331" "SNP1" 0.00470054401267641 -0.100229625370346
"332" "SNP1" 0.00389533194036284 0.0880243341254691
"333" "SNP1" 0.00455627974886573 0.0476130212249345
"334" "SNP1" 0.00466559461173761 -0.0768687790943388
"335" "SNP1" 0.00363211409287708 -0.0596917814914863
"336" "SNP1" 0.0041138835906945 0.0686014707265245
"337" "SNP1" 0.00390726061016562 0.0221255397745839
"338" "SNP1" 0.00421284431756138 0.0262781496425354
"339" "SNP1" 0.00403479111121263 -0.0919325856982258
"340" "SNP1" 0.00461107437426914 0.0450929900949833
"341" "SNP1" 0.00393225461703986 0.0633748140790974
"342" "SNP1" 0.00412578657460172 -0.0814943549386493
"343" "SNP1" 0.0037162367770762 0.0492218678356642
"344" "SNP1" 0.0039525655992471 0.0746571516856622
"345" "SNP1" 0.00430198086292599 0.0603904705006739
"346" "SNP1" 0.00375829087719884 0.0122184269886774
"347" "SNP1" 0.00411894707649173 -0.0846177438457265
"348" "SNP1" 0.00446821222543516 0.0908694828420276
"349" "SNP1" 0.00358784635916099 0.0528560878369526
"350" "SNP1" 0.00405843436955764 -0.0522793223547962
"351" "SNP1" 0.00406015519836994 -0.0175698358686084
"352" "SNP1" 0.00421870567887809 -0.0490266612307192
"353" "SNP1" 0.00399187960541308 -0.134664290979254
"354" "SNP1" 0.00403950563058792 -0.0523158165211059
"355" "SNP1" 0.00337120163363925 -0.0935124458722782
"356" "SNP1" 0.00370370469144679 0.0197791174928923
"357" "SNP1" 0.00411965874597385 -0.0459897821813373
"358" "SNP1" 0.00426834066197841 -0.0568815826945777
"359" "SNP1" 0.00394057200996973 0.0268563986678399
"360" "SNP1" 0.00425047555209289 -0.0322619328551289
"361" "SNP1" 0.00410224309730646 0.00136933370937935
"362" "SNP1" 0.00461761441997412 -0.138031231920401
"363" "SNP1" 0.00395987323914935 0.0619624744481928
"364" "SNP1" 0.00391811842303265 -0.00619524371304155
"365" "SNP1" 0.00379258490331517 0.0565346009256443
"366" "SNP1" 0.00419163811649562 0.0378780128039057
"367" "SNP1" 0.00452550759532768 -0.0854358273166999
"368" "SNP1" 0.00424096881698344 0.142824984562122
"369" "SNP1" 0.00414551502361337 -0.0420588478039471
"370" "SNP1" 0.00403668868333836 0.0051105795911735
"371" "SNP1" 0.00383103909555465 -0.120396950134133
"372" "SNP1" 0.00426947583811484 -0.00221365057311021
"373" "SNP1" 0.00493167313653115 -0.0229374025426331
"374" "SNP1" 0.00407716520832614 0.0661184551329239
"375" "SNP1" 0.00448475357738837 -0.0555308412069159
"376" "SNP1" 0.00432686543619607 -0.00244063076218911
"377" "SNP1" 0.00395710988913304 0.0503608265035948
"378" "SNP1" 0.00412544760288326 -0.013885025827634
"379" "SNP1" 0.00435123338030663 -0.0684256089267839
"380" "SNP1" 0.00363042163516727 0.0955818243999091
"381" "SNP1" 0.00457370161421473 -0.00738937996309602
"382" "SNP1" 0.00379415405668761 -0.127058159757725
"383" "SNP1" 0.00417752243773437 -0.072595778871983
"384" "SNP1" 0.00435812290460543 -0.00195165172335979
"385" "SNP1" 0.00508010826835471 0.0546560440865891
"386" "SNP1" 0.00468942506869727 -0.0216336301904011
"387" "SNP1" 0.00422962022236159 -0.0439484825769206
"388" "SNP1" 0.00388282485211063 -0.0254402578414562
"389" "SNP1" 0.00447203599602686 -0.0304105214493926
"390" "SNP1" 0.00431775438802319 0.111377596684636
"391" "SNP1" 0.00436471527108536 0.0498383594184998
"392" "SNP1" 0.00408256002707102 0.0165166563990294
"393" "SNP1" 0.00451558995465214 -0.0192995559726543
"394" "SNP1" 0.00426296897447111 0.0362306147314793
"395" "SNP1" 0.00368089879563986 -0.0968818880402032
"396" "SNP1" 0.0041679065776037 0.045128025813549
"397" "SNP1" 0.00418373736784976 0.0419681762758214
"398" "SNP1" 0.00415502439634031 -0.116160730744865
"399" "SNP1" 0.00381948165670061 0.0814481472131005
"400" "SNP1" 0.00318242898495358 -0.0172249912329582
"401" "SNP1" 0.0043344523584172 -0.0873128991968872
"402" "SNP1" 0.00453831066279988 -0.0618744468807157
"403" "SNP1" 0.00406549234938366 -0.0665282386339141
"404" "SNP1" 0.00390688851419733 0.0809619427040352
"405" "SNP1" 0.00415759884738892 -0.12258734699732
"406" "SNP1" 0.00406791748181307 -0.146240880663792
"407" "SNP1" 0.00400861086538409 -0.00854282558933742
"408" "SNP1" 0.00420912605246556 -0.0913694345207334
"409" "SNP1" 0.00454587812031794 0.0256065136644709
"410" "SNP1" 0.00445190823099041 0.000643931822005736
"411" "SNP1" 0.00448451039422186 -0.0733827987084055
"412" "SNP1" 0.0037442349887749 0.0848583077651636
"413" "SNP1" 0.00419851272786551 -0.0332747014907705
"414" "SNP1" 0.00428629331001216 0.00782209008639952
"415" "SNP1" 0.00437397255667073 0.00428748328730806
"416" "SNP1" 0.00407989163190305 0.104911085489365
"417" "SNP1" 0.00398405279203872 -0.00283567374192899
"418" "SNP1" 0.00423882793991087 0.0612441793163352
"419" "SNP1" 0.00448126011271073 -0.0779940057097453
"420" "SNP1" 0.00428599913187898 0.0116904518317548
"421" "SNP1" 0.00446203829548989 0.0655769021100956
"422" "SNP1" 0.00419856779503141 0.121604438209917
"423" "SNP1" 0.00425153448639172 0.097967891554752
"424" "SNP1" 0.00413981366029134 -0.0277844436722986
"425" "SNP1" 0.00404702826104284 -0.00153801049485847
"426" "SNP1" 0.00410697753252741 -0.0495315713807347
"427" "SNP1" 0.00400695937534835 -0.0836325532884453
"428" "SNP1" 0.00429609252832815 0.0482870491084002
"429" "SNP1" 0.00399330727680877 -0.0793761034187386
"430" "SNP1" 0.00466328834283125 -0.0157208459321965
"431" "SNP1" 0.00439345421985616 -0.000867473645145546
"432" "SNP1" 0.00357934662125875 0.00341761604358206
"433" "SNP1" 0.00415246311095744 0.0143851618774781
"434" "SNP1" 0.00454002522909764 0.0572110343357415
"435" "SNP1" 0.0045970596003731 -0.113381656467636
"436" "SNP1" 0.00410686731366555 -0.0541451461336323
"437" "SNP1" 0.00413541337050624 0.0167331965967212
"438" "SNP1" 0.00430930204720438 0.0245060871190953
"439" "SNP1" 0.00394779797581272 -0.0621492229213824
"440" "SNP1" 0.00429761489428644 0.00257817335819107
"441" "SNP1" 0.00382493556412497 0.0192966042706636
"442" "SNP1" 0.00390969173398919 0.00171743071853844
"443" "SNP1" 0.00457498549161189 0.0692903084904385
"444" "SNP1" 0.00422140035806159 0.202143505070288
"445" "SNP1" 0.00391670490508394 -0.00494578552982566
"446" "SNP1" 0.00457187577411785 -0.00402235720260838
"447" "SNP1" 0.00457790117036692 0.0415776156978543
"448" "SNP1" 0.00422510261596367 -0.00166254726550092
"449" "SNP1" 0.0035666194310448 -0.0478470905322794
"450" "SNP1" 0.00407677561858757 -0.0525679222330329
"451" "SNP1" 0.00413036314338017 0.0233273208551849
"452" "SNP1" 0.00459476577063226 -0.0315196851788921
"453" "SNP1" 0.00409188030489052 -0.0252813009785848
"454" "SNP1" 0.00420822109155146 0.0124589317713071
"455" "SNP1" 0.0040754097661699 0.105978013161739
"456" "SNP1" 0.00438497026471193 -0.00985351621540266
"457" "SNP1" 0.00442410157201401 -0.0297800507947745
"458" "SNP1" 0.00471958512745107 0.0314021070878748
"459" "SNP1" 0.00465505387735962 -0.147207024527884
"460" "SNP1" 0.00437409117695994 -0.0121653608198723
"461" "SNP1" 0.00432837644718029 0.0495196992406558
"462" "SNP1" 0.00402363146762837 -0.0731343001635807
"463" "SNP1" 0.00459287394631867 -0.00146757178214557
"464" "SNP1" 0.00395760956339156 -0.0466318161647514
"465" "SNP1" 0.00431027319918751 0.107738947282131
"466" "SNP1" 0.00398360449883502 -0.00564080059552602
"467" "SNP1" 0.00470347341492541 -0.0212149592778649
"468" "SNP1" 0.00366229008383123 0.0593754510076016
"469" "SNP1" 0.00409079099242956 0.0818813746863365
"470" "SNP1" 0.0045572271297326 -0.0957576394657042
"471" "SNP1" 0.00389666753763596 -0.0487181195891224
"472" "SNP1" 0.00402544179127798 0.0445155837429933
"473" "SNP1" 0.00402361967387434 0.0790247944694959
"474" "SNP1" 0.00402300222416212 -0.0927903812590646
"475" "SNP1" 0.00447914734752565 -0.111957434523689
"476" "SNP1" 0.00423263075742552 -0.00292976247114633
"477" "SNP1" 0.00425367818554622 -0.0838336285001807
"478" "SNP1" 0.00413770433237232 0.0868338772430446
"479" "SNP1" 0.00370534980042007 -0.0125038582996587
"480" "SNP1" 0.00409705680242168 0.0910230748855533
"481" "SNP1" 0.00402456311074891 -0.0287396497875969
"482" "SNP1" 0.00412298059215996 0.0869980477642455
"483" "SNP1" 0.00451766254203963 -0.000773200667520138
"484" "SNP1" 0.00396849651082941 -0.0251573787860072
"485" "SNP1" 0.00458273580233829 -0.0737176732284233
"486" "SNP1" 0.00353875872405343 -0.0293747567181925
"487" "SNP1" 0.00345001791258902 -0.0501313844752651
"488" "SNP1" 0.00350106323329766 0.0445765481398194
"489" "SNP1" 0.00417814827548005 -0.0233981217623212
"490" "SNP1" 0.00398391262393936 0.0297723151418332
"491" "SNP1" 0.00463500324443505 0.0118911009327406
"492" "SNP1" 0.00400104161778925 0.0402008966474066
