"SNP" "perm_var" "beta"
"62" "SNP1" 0.00529053837252609 -0.0326334044366738
"63" "SNP1" 0.00543671767421192 -0.0125523093498054
"64" "SNP1" 0.00427955386669353 0.0204101651418339
"65" "SNP1" 0.00546230427527807 0.0349128709934923
"66" "SNP1" 0.00524979667104495 0.0264168037680265
"67" "SNP1" 0.00478761771515367 0.0920448577016985
"68" "SNP1" 0.0046319945160075 0.025373906605736
"69" "SNP1" 0.00539829730458714 -0.0683535699996413
"70" "SNP1" 0.00466773761905458 0.0705560433875164
"71" "SNP1" 0.00549400070173719 0.0689683859567118
"72" "SNP1" 0.00496950493965727 0.0144417246223954
"73" "SNP1" 0.0047153072065393 -0.0938513346512007
"74" "SNP1" 0.00451385704809385 0.058094128670978
"75" "SNP1" 0.00526318439947679 -0.0266496507503121
"76" "SNP1" 0.00449245327147834 -0.0855854909845887
"77" "SNP1" 0.00507854893566515 0.065885063522375
"78" "SNP1" 0.00443694140290009 0.0109448651823981
"79" "SNP1" 0.00623939309666769 -0.0416736447897952
"80" "SNP1" 0.00459785356839584 0.0102190479261953
"81" "SNP1" 0.00508039320921893 -0.0826910510896313
"82" "SNP1" 0.00527140369489868 0.0273963974167101
"83" "SNP1" 0.00419253098825074 0.0347398254757161
"84" "SNP1" 0.00460591685057463 0.0693800804554661
"85" "SNP1" 0.00444137652192518 0.0544331377500793
"86" "SNP1" 0.00422395490143687 -0.0162390113878297
"87" "SNP1" 0.00517562124059922 0.0151635671062479
"88" "SNP1" 0.00509439488903497 0.0182537517644307
"89" "SNP1" 0.00450045512466774 0.00422619517894503
"90" "SNP1" 0.00429444098372035 -0.0130360744664376
"91" "SNP1" 0.004934141198882 -0.0586485803258942
"92" "SNP1" 0.0041409656796806 0.103606836267134
"93" "SNP1" 0.0049120914002809 0.00646176562415366
"94" "SNP1" 0.00476308358476618 0.0309044828894462
"95" "SNP1" 0.00480483995235816 -0.00301308179424352
"96" "SNP1" 0.00494681819149903 -0.0818622615415761
"97" "SNP1" 0.00516670668211317 0.0791709155002491
"98" "SNP1" 0.00554358202800439 -0.137094954515006
"99" "SNP1" 0.00439627189126239 0.0431159244629972
"100" "SNP1" 0.00498298061827303 -0.0553512894733285
"101" "SNP1" 0.00521213354664328 -0.024056942487727
"102" "SNP1" 0.00513969695085331 0.076612984575954
"103" "SNP1" 0.00533167670065627 -0.0177912479690382
"104" "SNP1" 0.00438350878201414 0.0820986005867352
"105" "SNP1" 0.00487805295241279 -0.0785985267453563
"106" "SNP1" 0.00445156620705078 0.000294459719467547
"107" "SNP1" 0.00498690147313738 0.00669430778688682
"108" "SNP1" 0.00447191947795476 0.0681513428204471
"109" "SNP1" 0.0045628402137027 0.0864009950218984
"110" "SNP1" 0.00437493685171582 -0.0204579663506508
"111" "SNP1" 0.00502527830093775 0.0453455060602821
"112" "SNP1" 0.00488302024495026 0.116603981559903
"113" "SNP1" 0.00454339068355415 -0.0608466882947325
"114" "SNP1" 0.00436104749586817 0.0442770577295724
"115" "SNP1" 0.00539099113607398 -0.160155176651101
"116" "SNP1" 0.00503360841368802 -0.0216676027902561
"117" "SNP1" 0.00566364894437074 0.0491893095534021
"118" "SNP1" 0.00500469682129996 -0.10602744997173
"119" "SNP1" 0.00484602601668208 -0.00968228049213903
"120" "SNP1" 0.00463748025119737 -0.069682777434801
"121" "SNP1" 0.0048425100443493 0.027398955319734
"122" "SNP1" 0.00490840583552135 0.0916400439145496
"123" "SNP1" 0.00505095627173638 0.108159898289126
"124" "SNP1" 0.00471524574984835 0.0456190742302714
"125" "SNP1" 0.00497949340333114 -0.0645339689943085
"126" "SNP1" 0.0045806228736471 -0.217772973671532
"127" "SNP1" 0.00488267546225759 0.0167857902479446
"128" "SNP1" 0.00538019388452718 0.128058892981115
"129" "SNP1" 0.00506784415545159 -0.0799662997299972
"130" "SNP1" 0.00463713587638342 -0.0720002834968194
"131" "SNP1" 0.00457594474687435 0.02070368407726
"132" "SNP1" 0.00493797153026393 -0.00904046362755073
"133" "SNP1" 0.0045003247747572 0.0219495313866642
"134" "SNP1" 0.00503079489213762 -0.121092133951986
"135" "SNP1" 0.00482075010693606 -0.0701205076490524
"136" "SNP1" 0.00503766021132907 0.0323801371045425
"137" "SNP1" 0.00475384248530771 -0.0734925535233488
"138" "SNP1" 0.00567540228513092 -0.0439791116480868
"139" "SNP1" 0.00555648631295129 -0.00885390738331967
"140" "SNP1" 0.00510504749785149 0.00171459016008033
"141" "SNP1" 0.0057067898457749 -0.0300987543090693
"142" "SNP1" 0.00482054397681409 -0.094486021482614
"143" "SNP1" 0.00539045053986505 0.0742959547812786
"144" "SNP1" 0.00428827672669626 -0.000218785771154759
"145" "SNP1" 0.00457039269165093 -0.0521674297112532
"146" "SNP1" 0.00500270816062286 0.0587544149382088
"147" "SNP1" 0.0051001566562753 0.022990816917278
"148" "SNP1" 0.00481894745657154 -0.0125223104919865
"149" "SNP1" 0.00490398906399642 0.104874682316681
"150" "SNP1" 0.00563891217644678 -0.00680285323128114
"151" "SNP1" 0.00431525198691893 -0.0644722235530436
"152" "SNP1" 0.00556194427482053 -0.214081138742974
"153" "SNP1" 0.00551923385463922 -0.0365917013361951
"154" "SNP1" 0.00416171801852878 0.0971865784678321
"155" "SNP1" 0.00514657408491073 0.0549848410637078
"156" "SNP1" 0.00540190879270328 0.0241977143080551
"157" "SNP1" 0.00556706679171779 0.117337282677748
"158" "SNP1" 0.00454629844433316 0.106751320964702
"159" "SNP1" 0.00509048404009426 -0.0274130886795235
"160" "SNP1" 0.00416168849612424 0.0340281257297176
"161" "SNP1" 0.00473083047152227 -0.0625392520923133
"162" "SNP1" 0.00503544548867964 0.0404201758600156
"163" "SNP1" 0.00435117984163723 -0.0283784550800807
"164" "SNP1" 0.00497356088407197 0.130233221296381
"165" "SNP1" 0.00470669100781522 -0.12063329212362
"166" "SNP1" 0.00487012754475103 0.0637853036076662
"167" "SNP1" 0.00516757738249994 -0.0591303156840191
"168" "SNP1" 0.00521288080939945 -0.0526964086747566
"169" "SNP1" 0.00484516497137701 0.145993379018952
"170" "SNP1" 0.00547943359492771 0.0467684574422715
"171" "SNP1" 0.00481443012874931 -0.00121121494754918
"172" "SNP1" 0.00473017317466318 0.00583447091377445
"173" "SNP1" 0.00456808058621357 -0.0199236334332572
"174" "SNP1" 0.00432467759769585 0.00447156902167118
"175" "SNP1" 0.0058291016337466 -0.000363445676458995
"176" "SNP1" 0.00417669347150349 0.0729243421105889
"177" "SNP1" 0.00494287296623916 -0.0223565684905947
"178" "SNP1" 0.00532635239764649 -0.0678775408021271
"179" "SNP1" 0.00444765706972982 0.0104670022533865
"180" "SNP1" 0.00440964351101105 -0.0720567242185882
"181" "SNP1" 0.0049433711430347 -0.00662892832501567
"182" "SNP1" 0.00456627916726946 0.0539957077653284
"183" "SNP1" 0.00456335090783423 -0.200005552679481
"184" "SNP1" 0.00442429918474814 0.0658544171001669
"185" "SNP1" 0.0048786617951514 0.0218253285060808
"186" "SNP1" 0.0048823453357748 0.094066351797963
"187" "SNP1" 0.00482089800837695 -0.0100324599038726
"188" "SNP1" 0.00454465212719235 -0.041105081239847
"189" "SNP1" 0.00526060667423604 0.00338510267891263
"190" "SNP1" 0.00431798000588708 -0.0457785472583574
"191" "SNP1" 0.0052504443290942 -0.0487108304197352
"192" "SNP1" 0.00487782949787073 -0.0770869782547913
"193" "SNP1" 0.00488887564719366 0.0117493893505506
"194" "SNP1" 0.00591523615037926 -0.0333389876938968
"195" "SNP1" 0.00490201710344251 -0.0853549978769343
"196" "SNP1" 0.00529579695564286 0.0344213344832185
"197" "SNP1" 0.00466306191778737 -0.113111968904064
"198" "SNP1" 0.005120546838481 -0.0749464363572332
"199" "SNP1" 0.00450872584585845 -0.0116128387815107
"200" "SNP1" 0.00555382031259162 -0.113981072923452
"201" "SNP1" 0.00453359875443494 -0.0519881198485206
"202" "SNP1" 0.00495678901510387 -0.114841788351014
"203" "SNP1" 0.005252974142187 -0.132001059861235
"204" "SNP1" 0.00444469692143872 0.122850136890232
"205" "SNP1" 0.00455292629550715 -0.0738588772204194
"206" "SNP1" 0.0046381822335271 0.0665483279718082
"207" "SNP1" 0.00550000538049138 -0.0417636336755662
"208" "SNP1" 0.00457024018033105 -0.103457695178247
"209" "SNP1" 0.00484565378894364 0.0359129208080764
"210" "SNP1" 0.004110272491553 0.0120206434884042
"211" "SNP1" 0.00453275422183776 0.000689589260122107
"212" "SNP1" 0.00460145939875568 -0.0309150638262769
"213" "SNP1" 0.00588529444270816 0.0259374934322688
"214" "SNP1" 0.00454106931461997 -0.0372247435002133
"215" "SNP1" 0.00506492771253256 -0.00758847584886489
"216" "SNP1" 0.00512016668240888 -0.0503135274963053
"217" "SNP1" 0.00500116072612122 0.0360830363802315
"218" "SNP1" 0.00561434462163645 0.0576816589744998
"219" "SNP1" 0.00493438900395566 0.0278455767675093
"220" "SNP1" 0.00475060486930595 0.0259167734654148
"221" "SNP1" 0.00518096036327877 -0.0210397329942868
"222" "SNP1" 0.00459127390267121 0.0352488787285634
"223" "SNP1" 0.00467884832475595 -0.0653291219463449
"224" "SNP1" 0.00421679044238715 -0.147389240403336
"225" "SNP1" 0.00505455891708552 -0.0180498027218866
"226" "SNP1" 0.00589190396918504 0.0508016049964436
"227" "SNP1" 0.00497029284945203 0.0830902956031776
"228" "SNP1" 0.00472178717079806 0.0381547347951185
"229" "SNP1" 0.00508268760096877 0.0245922098342341
"230" "SNP1" 0.00529869931092648 -0.102834320558239
"231" "SNP1" 0.00466243304347331 0.0773050290058642
"232" "SNP1" 0.00383392865117057 -0.0421951949230655
"233" "SNP1" 0.00505760367763182 0.0407542855238771
"234" "SNP1" 0.00403899578332214 -0.0392873922740851
"235" "SNP1" 0.00444876638333785 0.0858302667752029
"236" "SNP1" 0.00463916971930699 0.019894315077728
"237" "SNP1" 0.00457575208715 0.0404298990977268
"238" "SNP1" 0.004516564193935 0.00599075407988198
"239" "SNP1" 0.00504618015120619 0.0661881565498873
"240" "SNP1" 0.00518576787076488 0.0100906379728773
"241" "SNP1" 0.00504994375264525 0.0255904542250886
"242" "SNP1" 0.00468043130508298 -0.0298483022845482
"243" "SNP1" 0.00446838681954345 -0.00918039975807855
"244" "SNP1" 0.00465295882265859 0.0862048235089868
"245" "SNP1" 0.00517765370912059 0.00377176890622407
"246" "SNP1" 0.00487582653892423 -0.136806758621849
"247" "SNP1" 0.00470894158270727 -0.0491463717330077
"248" "SNP1" 0.00447341192099734 -0.173332041827842
"249" "SNP1" 0.0048169842369202 0.193117677661926
"250" "SNP1" 0.00476412076424792 0.0743924139403477
"251" "SNP1" 0.00543032945060544 0.212287815257643
"252" "SNP1" 0.00465511420750502 0.0611188741082941
"253" "SNP1" 0.0047295173841953 0.0366516616247369
"254" "SNP1" 0.00567722486477443 0.0822217673828784
"255" "SNP1" 0.00510621746155804 -0.0129726690234895
"256" "SNP1" 0.00415949301079518 -0.00119754058531813
"257" "SNP1" 0.0052001119122855 0.103251762786878
"258" "SNP1" 0.00477712195916653 -0.103349849945817
"259" "SNP1" 0.00489951227318714 0.0372603501310792
"260" "SNP1" 0.00554434546913979 0.0975467507033632
"261" "SNP1" 0.00477758056172088 -0.00658991591433198
"262" "SNP1" 0.00518028141034402 -0.0251215290318887
"263" "SNP1" 0.00553990484899465 -0.134341863129043
"264" "SNP1" 0.00455966871554283 -0.0877066366086418
"265" "SNP1" 0.00425951894045887 -0.0509597956759823
"266" "SNP1" 0.00482919729913037 0.00764673847423614
"267" "SNP1" 0.00441020985908231 -0.0897015704429959
"268" "SNP1" 0.00507890601084077 -0.127190169912637
"269" "SNP1" 0.00424365556005655 0.0280335208254056
"270" "SNP1" 0.00509737476692066 -0.0410194985718616
"271" "SNP1" 0.00459065608569529 0.111660496642632
"272" "SNP1" 0.00495409586936914 0.0759575211423609
"273" "SNP1" 0.00504423563724123 0.0617191990737841
"274" "SNP1" 0.00490683983205914 -0.077148146543922
"275" "SNP1" 0.00445194698029491 0.0555163630164125
"276" "SNP1" 0.0053765689365805 -0.0416573856067336
"277" "SNP1" 0.00502187291228348 -0.0282937787751032
"278" "SNP1" 0.00463392900685521 -0.0376592631773924
"279" "SNP1" 0.00467356014929871 -0.149517764127455
"280" "SNP1" 0.00472686920722606 0.00750265502896301
"281" "SNP1" 0.00508699367371567 -0.107637216784373
"282" "SNP1" 0.00447103002074372 -0.0377765256340439
"283" "SNP1" 0.00461318454350848 -0.12369530831954
"284" "SNP1" 0.00493627180981361 -0.00237882455696931
"285" "SNP1" 0.00559472942479532 -0.0266895115409818
"286" "SNP1" 0.00487364255508445 0.00719313448494222
"287" "SNP1" 0.0043352161676034 0.0630401268141072
"288" "SNP1" 0.00417248330726827 -0.00525048824817821
"289" "SNP1" 0.00524913682416994 -0.00369036080976135
"290" "SNP1" 0.00470354836878416 -0.0597255300630107
"291" "SNP1" 0.00517414762899971 -0.0931695647763019
"292" "SNP1" 0.00513419376842178 -0.050461207745171
"293" "SNP1" 0.00448013094990572 -0.0164435452444453
"294" "SNP1" 0.00446986758289304 0.013202945229512
"295" "SNP1" 0.00465753829095627 -0.0259849217835803
"296" "SNP1" 0.00453722846645095 0.0487022623972718
"297" "SNP1" 0.005501298644353 0.0764373528007765
"298" "SNP1" 0.00457759069278681 0.0725495568846706
"299" "SNP1" 0.00473547935483154 0.00130617212070319
"300" "SNP1" 0.00496822167554375 -0.0361091722342412
"301" "SNP1" 0.00472875813215059 0.0552094920030306
"302" "SNP1" 0.00476031063353221 0.0258577321450262
"303" "SNP1" 0.00454537710219339 -0.039568989903352
"304" "SNP1" 0.00493882736136116 0.00648767729316534
"305" "SNP1" 0.00471019306516507 0.0574627655063427
"306" "SNP1" 0.00504949912171378 -0.0220201605634975
"307" "SNP1" 0.00464126229811276 -0.0416508429379091
"308" "SNP1" 0.00524241249826019 0.0166866382938542
"309" "SNP1" 0.00542904429245839 0.103980987351237
"310" "SNP1" 0.00472196348669176 -0.0625915986858392
"311" "SNP1" 0.00442726091411101 0.0365246268070925
"312" "SNP1" 0.00512793696318253 0.0437736024088377
"313" "SNP1" 0.00471758234320939 0.0495364071995676
"314" "SNP1" 0.00425139315560856 -0.0556317938329597
"315" "SNP1" 0.00540848146318946 0.0218146667026433
"316" "SNP1" 0.00516663347527599 0.0121681304615853
"317" "SNP1" 0.0049357437661832 0.0553878205095671
"318" "SNP1" 0.00480675745351329 0.01958323752435
"319" "SNP1" 0.00461167159325281 -0.0279126692149514
"320" "SNP1" 0.00529536471181129 -0.000219392779635786
"321" "SNP1" 0.00462131113227434 -0.0875168942037467
"322" "SNP1" 0.00499318628626212 -0.0893664678423704
"323" "SNP1" 0.00495795486721448 0.0497049112790829
"324" "SNP1" 0.005031982469287 0.152307513598886
"325" "SNP1" 0.0046466696269444 -0.0815959706201882
"326" "SNP1" 0.00464202013433087 -0.0134535201748659
"327" "SNP1" 0.00491028006343828 0.0540785433226565
"328" "SNP1" 0.0047330479652958 -0.0178730219196316
"329" "SNP1" 0.00538645176262569 0.0412581513263444
"330" "SNP1" 0.00488871664278552 0.000997854633965115
"331" "SNP1" 0.00542271263842331 -0.108819740143532
"332" "SNP1" 0.00450997052195451 0.0904373335168827
"333" "SNP1" 0.0052583323704503 0.045333347533166
"334" "SNP1" 0.00539757043673264 -0.0834954687954545
"335" "SNP1" 0.00421451374602747 -0.0652544250494842
"336" "SNP1" 0.00475935366876412 0.0684543059075622
"337" "SNP1" 0.00476232279776785 0.0187135375242958
"338" "SNP1" 0.00486446113607985 0.0262824693810849
"339" "SNP1" 0.00483798407103236 -0.10148432352314
"340" "SNP1" 0.005440220635502 0.0524943071485679
"341" "SNP1" 0.00461423557423164 0.070554771708479
"342" "SNP1" 0.00480249177259667 -0.0896397310609488
"343" "SNP1" 0.00438641827838746 0.0492012778743918
"344" "SNP1" 0.00459704408049332 0.0850975590939238
"345" "SNP1" 0.00495946278859177 0.067340030346895
"346" "SNP1" 0.00443588115163908 0.00897763547393167
"347" "SNP1" 0.00487037949072143 -0.0898919028175246
"348" "SNP1" 0.0052432197305553 0.102463851278471
"349" "SNP1" 0.00421507568263143 0.0624295250355859
"350" "SNP1" 0.00485819984387105 -0.0527299717539471
"351" "SNP1" 0.00477606856175699 -0.0192848288123495
"352" "SNP1" 0.00484067302008372 -0.0540298070343514
"353" "SNP1" 0.00461329083469061 -0.143275939997622
"354" "SNP1" 0.00469395220441102 -0.0604620592552136
"355" "SNP1" 0.00390630326318447 -0.102517832234974
"356" "SNP1" 0.00437256371012322 0.0207245829817027
"357" "SNP1" 0.00483135609075178 -0.0452445482587457
"358" "SNP1" 0.00498450595220494 -0.0555952350962434
"359" "SNP1" 0.00461865043334507 0.0308107479513169
"360" "SNP1" 0.0050798020364968 -0.0445217055111518
"361" "SNP1" 0.00485056914190384 -0.00117432984795872
"362" "SNP1" 0.00533049546738915 -0.151259549710348
"363" "SNP1" 0.00460080952611578 0.0686763431253112
"364" "SNP1" 0.00455217752818236 -0.00712248120785408
"365" "SNP1" 0.00448971763558526 0.0632518489231074
"366" "SNP1" 0.00490668140067471 0.0398845191352963
"367" "SNP1" 0.00529429147776159 -0.0964775637106468
"368" "SNP1" 0.00488836065654562 0.155737484744779
"369" "SNP1" 0.00502957087150323 -0.0472502874748517
"370" "SNP1" 0.00467129739502153 0.00433843252002776
"371" "SNP1" 0.00443441196995337 -0.130795945425381
"372" "SNP1" 0.00493931444777858 -0.00500333675725436
"373" "SNP1" 0.00580261862876619 -0.0268160823534946
"374" "SNP1" 0.00475803799098485 0.0743308340631202
"375" "SNP1" 0.00527111651923339 -0.063223586123062
"376" "SNP1" 0.00515651693080951 -0.00115565410914451
"377" "SNP1" 0.00464449868045588 0.0538968972616166
"378" "SNP1" 0.00490849494033699 -0.011171865363317
"379" "SNP1" 0.00511019613931733 -0.072689793086528
"380" "SNP1" 0.00416303785200878 0.101739965579022
"381" "SNP1" 0.00533355371601083 -0.00766330818703153
"382" "SNP1" 0.00449479058322547 -0.137173403960732
"383" "SNP1" 0.00487722602468201 -0.0733947857973358
"384" "SNP1" 0.00513700725186045 -0.00341486137793188
"385" "SNP1" 0.00596518432340264 0.0575933507734176
"386" "SNP1" 0.00540641717848006 -0.0223196251530159
"387" "SNP1" 0.00506029606606552 -0.0499512983072489
"388" "SNP1" 0.00461922360166653 -0.0289636910976193
"389" "SNP1" 0.00543053790052645 -0.0303577188057592
"390" "SNP1" 0.00504321285416424 0.121062061639346
"391" "SNP1" 0.00501217449810227 0.0528493044105845
"392" "SNP1" 0.00477578221959302 0.0168778512761392
"393" "SNP1" 0.00531126019908092 -0.0173769122159509
"394" "SNP1" 0.00499498222049931 0.0382339043477776
"395" "SNP1" 0.00428854042235423 -0.104965662615484
"396" "SNP1" 0.00486613081738049 0.0504266071245183
"397" "SNP1" 0.00487873671985103 0.0452071675713395
"398" "SNP1" 0.00485139704580019 -0.121041453791268
"399" "SNP1" 0.00448722600103898 0.0911040460103252
"400" "SNP1" 0.0037170372653132 -0.0203623162182623
"401" "SNP1" 0.00507237241647163 -0.0950657561209909
"402" "SNP1" 0.0053048329206775 -0.0724379396268449
"403" "SNP1" 0.00468281595209182 -0.0720573200702666
"404" "SNP1" 0.00463813895470479 0.0938340350686008
"405" "SNP1" 0.00485773765808296 -0.135356599730983
"406" "SNP1" 0.0047887936426964 -0.160226502234637
"407" "SNP1" 0.00473074419543453 -0.0032607940862067
"408" "SNP1" 0.00485956914468353 -0.0962507589434389
"409" "SNP1" 0.00528101227076794 0.0239898214308399
"410" "SNP1" 0.00531754386195579 0.00232509300902712
"411" "SNP1" 0.00523712458522614 -0.0739870348110767
"412" "SNP1" 0.004352330715095 0.0908216680235025
"413" "SNP1" 0.00489166435281366 -0.0352142454682283
"414" "SNP1" 0.0050021696132414 0.00446328500586436
"415" "SNP1" 0.00508532056942753 0.0101906663626437
"416" "SNP1" 0.00474013366671317 0.116948301514474
"417" "SNP1" 0.0046356889561096 -0.00717073614878055
"418" "SNP1" 0.00496903078067382 0.0653150928734917
"419" "SNP1" 0.00528539747289903 -0.0787650535444568
"420" "SNP1" 0.0050332393850007 0.0125692886089653
"421" "SNP1" 0.00518414966273515 0.0732552503683076
"422" "SNP1" 0.00481672279743003 0.130277251214906
"423" "SNP1" 0.00511778009236081 0.10350169765594
"424" "SNP1" 0.0048597254228761 -0.0322824595936581
"425" "SNP1" 0.00480248968375277 -0.0093945149460181
"426" "SNP1" 0.00473159159003445 -0.0571404721160194
"427" "SNP1" 0.00464835308142425 -0.0882538481586757
"428" "SNP1" 0.00506962009266596 0.0492599484933048
"429" "SNP1" 0.00465116162526793 -0.0894212605423712
"430" "SNP1" 0.00550643397032559 -0.0148093812919539
"431" "SNP1" 0.0052067539508981 0.00420464942249202
"432" "SNP1" 0.00413198011970938 0.00377003707737965
"433" "SNP1" 0.00479565837671395 0.0159188296301137
"434" "SNP1" 0.00522348289527993 0.063917500756161
"435" "SNP1" 0.00532722367085882 -0.127529036952154
"436" "SNP1" 0.00478365834345983 -0.0618534399723805
"437" "SNP1" 0.00495062120548297 0.0177650553250889
"438" "SNP1" 0.00512841086501778 0.0223255658376813
"439" "SNP1" 0.00455291149819715 -0.0711654842358243
"440" "SNP1" 0.00505530358489653 0.000381943157026049
"441" "SNP1" 0.00453252790133166 0.0218179525803078
"442" "SNP1" 0.00456937082576367 0.00520589966477881
"443" "SNP1" 0.00528930811107095 0.0722428930647904
"444" "SNP1" 0.00490261611544758 0.218011867199435
"445" "SNP1" 0.00460659759390076 -0.000611010525449519
"446" "SNP1" 0.00556292061746445 0.00094319270611526
"447" "SNP1" 0.00543577091313819 0.0454847690075911
"448" "SNP1" 0.00500025640957026 0.000235948440662476
"449" "SNP1" 0.00409317886824564 -0.0486112128630916
"450" "SNP1" 0.00474385961177553 -0.0572339842821472
"451" "SNP1" 0.00477932951987943 0.0209749217731953
"452" "SNP1" 0.00529160468533256 -0.0366188651490428
"453" "SNP1" 0.00466360454619009 -0.0282345536464634
"454" "SNP1" 0.0049070673216135 0.0171873004212515
"455" "SNP1" 0.00475056082819687 0.111723200775767
"456" "SNP1" 0.00512221867318481 -0.0138294528330615
"457" "SNP1" 0.00511996320954454 -0.0311614086585324
"458" "SNP1" 0.00553393010732589 0.0371254767007622
"459" "SNP1" 0.00541926654985217 -0.16333253238868
"460" "SNP1" 0.00517745018515759 -0.0146903909049108
"461" "SNP1" 0.00501610038784734 0.0512964002738131
"462" "SNP1" 0.00471307501916014 -0.0759622464509579
"463" "SNP1" 0.00538762364924369 0.000242546018380229
"464" "SNP1" 0.00460188442489996 -0.0558897451171295
"465" "SNP1" 0.00504523575330242 0.108460882724439
"466" "SNP1" 0.00460723919121331 -0.00373612959811152
"467" "SNP1" 0.00545090455760956 -0.0259840203180852
"468" "SNP1" 0.00426109505573761 0.0649587010368183
"469" "SNP1" 0.0047375783018832 0.0894290068815565
"470" "SNP1" 0.0053723472300366 -0.096035418100986
"471" "SNP1" 0.00448432949812364 -0.0546521554675389
"472" "SNP1" 0.00471046635708962 0.048010498221509
"473" "SNP1" 0.00463025282962855 0.0850722390276796
"474" "SNP1" 0.0046337755512575 -0.102477176315461
"475" "SNP1" 0.00526207726544924 -0.127420452080853
"476" "SNP1" 0.0051101348414116 -0.00567198357415904
"477" "SNP1" 0.00497805304222672 -0.0896180914377341
"478" "SNP1" 0.0048557299642872 0.0913051276834504
"479" "SNP1" 0.00436290472197693 -0.0142313307331563
"480" "SNP1" 0.00473243427436785 0.0992568516009184
"481" "SNP1" 0.00467005573170287 -0.0322193763852718
"482" "SNP1" 0.00479539435806408 0.090863676962562
"483" "SNP1" 0.00530350648725619 -0.00324250759509625
"484" "SNP1" 0.0047605866385697 -0.022808179587557
"485" "SNP1" 0.00533774502154147 -0.0827249964464626
"486" "SNP1" 0.00415678757584756 -0.0283793710312718
"487" "SNP1" 0.0040744284043496 -0.04638798062413
"488" "SNP1" 0.0041036524477166 0.046319333605847
"489" "SNP1" 0.00503484532763453 -0.0334092426428154
"490" "SNP1" 0.0046203184194559 0.0336615072042844
"491" "SNP1" 0.0053851096752311 0.0110704999075966
"492" "SNP1" 0.00466824235213393 0.0435897049881093
"493" "SNP1" 0.00498979964459051 0.0261088600028612
"494" "SNP1" 0.00517484501708564 0.0165435660551452
