"SNP" "perm_var" "beta"
"42" "SNP1" 0.00524620205087665 0.0359391983476694
"43" "SNP1" 0.00423521204371886 -0.0906926722029127
"44" "SNP1" 0.00478468862998503 -0.0517158682375645
"45" "SNP1" 0.00430619763120141 0.0494945240354153
"46" "SNP1" 0.00485119037045752 0.0197899774913726
"47" "SNP1" 0.00528729118082393 -0.0414203334877764
"48" "SNP1" 0.00450633877188758 -0.0598457771456367
"49" "SNP1" 0.00411737770587644 0.0269808296653029
"50" "SNP1" 0.00476651925825047 0.0913235348858478
"51" "SNP1" 0.00518773066816819 0.000964173596483815
"52" "SNP1" 0.00487377925758421 -0.0341594102791024
"53" "SNP1" 0.00465574975021884 0.0565032345630946
"54" "SNP1" 0.00436876789989091 0.0068112846491557
"55" "SNP1" 0.00474620641337129 0.0720963808043281
"56" "SNP1" 0.00460166745732955 0.167784322949375
"57" "SNP1" 0.00473500504270555 0.0287104910903526
"58" "SNP1" 0.0044943185680058 0.0369066764946174
"59" "SNP1" 0.00512103230305236 0.101801937970036
"60" "SNP1" 0.00474180922504849 0.0651280324428591
"61" "SNP1" 0.00433790290465606 -0.026018781270096
"62" "SNP1" 0.00514155957249344 -0.0321299316487467
"63" "SNP1" 0.00528313608050787 -0.0136424798528417
"64" "SNP1" 0.00414353273309115 0.0202049005826409
"65" "SNP1" 0.00529784420442789 0.0340417200532188
"66" "SNP1" 0.00510879087577195 0.02640279105391
"67" "SNP1" 0.00464330526997057 0.090869873934385
"68" "SNP1" 0.00449877465638134 0.0252382524800226
"69" "SNP1" 0.00523057743575112 -0.0666158989218635
"70" "SNP1" 0.00453969368093272 0.0699605007621274
"71" "SNP1" 0.00533161993487648 0.0673724769666023
"72" "SNP1" 0.00481909586194929 0.0146127212549486
"73" "SNP1" 0.00456804896565099 -0.0920907114034704
"74" "SNP1" 0.00438923021875957 0.0570124751734788
"75" "SNP1" 0.00511563925868502 -0.0262828735650376
"76" "SNP1" 0.00436911088410201 -0.0837460000827991
"77" "SNP1" 0.00492690806716418 0.0646165405299218
"78" "SNP1" 0.00431905732195722 0.0117509779188883
"79" "SNP1" 0.00605642516505233 -0.0412986218457011
"80" "SNP1" 0.00445557890245009 0.0100147466559205
"81" "SNP1" 0.00493772989727514 -0.0809752284603054
"82" "SNP1" 0.00509358591269519 0.0286346756483763
"83" "SNP1" 0.00405983390701128 0.0332562627470338
"84" "SNP1" 0.00447748103994986 0.0693031086564629
"85" "SNP1" 0.00429820273620051 0.0534232375248281
"86" "SNP1" 0.00410691892136929 -0.0152661505730846
"87" "SNP1" 0.00501029343531986 0.0156573541926746
"88" "SNP1" 0.00496746364072918 0.0178640363995374
"89" "SNP1" 0.00435902505279518 0.00310274787671419
"90" "SNP1" 0.00417278899322206 -0.0121741967399536
"91" "SNP1" 0.0047826355842053 -0.0580079581157043
"92" "SNP1" 0.00401239311762179 0.101631497399365
"93" "SNP1" 0.00475928086909015 0.00688536937354142
"94" "SNP1" 0.00461700468299625 0.0299381167755268
"95" "SNP1" 0.00467504121309312 -0.00288572199226576
"96" "SNP1" 0.00480792842031784 -0.0804997836867636
"97" "SNP1" 0.00502893862974331 0.0776614210104836
"98" "SNP1" 0.00539033455754687 -0.135358644452796
"99" "SNP1" 0.00426410763769027 0.0429706573036134
"100" "SNP1" 0.00485549815865212 -0.0540740970204699
"101" "SNP1" 0.00504160622558211 -0.0241895707938145
"102" "SNP1" 0.00499472026153504 0.0760778369416584
"103" "SNP1" 0.00516534968372006 -0.0175321863552269
"104" "SNP1" 0.00424867373709565 0.0812681676923913
"105" "SNP1" 0.00473055033420484 -0.078215013317521
"106" "SNP1" 0.00431259485084814 0.000243334227196958
"107" "SNP1" 0.00485384888841313 0.00631330505188037
"108" "SNP1" 0.00434635740635586 0.0673074454828557
"109" "SNP1" 0.00442923868903138 0.0845675008581296
"110" "SNP1" 0.0042583174450759 -0.0191786501611689
"111" "SNP1" 0.00488034648676489 0.0441067355925593
"112" "SNP1" 0.00472919305562494 0.114434600008772
"113" "SNP1" 0.00441832311700505 -0.0606780644123384
"114" "SNP1" 0.00423684854311036 0.0436961434700485
"115" "SNP1" 0.00523471065599244 -0.157188980306129
"116" "SNP1" 0.00486760965873231 -0.0210726042946092
"117" "SNP1" 0.00548347414700118 0.0471117588068558
"118" "SNP1" 0.00487739964880653 -0.104257626051557
"119" "SNP1" 0.00470592383953244 -0.00914849239141963
"120" "SNP1" 0.00449631327832347 -0.0686600389551779
"121" "SNP1" 0.00469249337722519 0.026594786968777
"122" "SNP1" 0.00475865002437982 0.0900526338127846
"123" "SNP1" 0.00489820581597913 0.106786347463436
"124" "SNP1" 0.00459246021802211 0.0452681103697814
"125" "SNP1" 0.00481865614285781 -0.064385022076326
"126" "SNP1" 0.00445491915385671 -0.214317628050793
"127" "SNP1" 0.00474048096510124 0.0171346242279437
"128" "SNP1" 0.00522653333707388 0.125904480080692
"129" "SNP1" 0.00492513309565314 -0.0779955777992266
"130" "SNP1" 0.0045102198079933 -0.0705298289217251
"131" "SNP1" 0.00444645413426165 0.0212396845562632
"132" "SNP1" 0.00481191530492045 -0.0096680215309499
"133" "SNP1" 0.00436116027365572 0.0214587724030239
"134" "SNP1" 0.00489295464722497 -0.11947394028008
"135" "SNP1" 0.00466818439805359 -0.0691993277742282
"136" "SNP1" 0.00488922143478445 0.031277051301583
"137" "SNP1" 0.00462049604694613 -0.071561928337661
"138" "SNP1" 0.00550975720254657 -0.0432111927878336
"139" "SNP1" 0.00540114260208953 -0.00947806701381937
"140" "SNP1" 0.00494903657415971 0.000654374830742438
"141" "SNP1" 0.00553825982218951 -0.03046976697942
"142" "SNP1" 0.00467894900826913 -0.0933117880673809
"143" "SNP1" 0.00524229425534709 0.0731118709543668
"144" "SNP1" 0.00417402938347369 -0.000150477885630844
"145" "SNP1" 0.00444843495596641 -0.0510183141633514
"146" "SNP1" 0.00484387806660203 0.0573703427306245
"147" "SNP1" 0.00497452638685404 0.0228919220026847
"148" "SNP1" 0.00468967365121783 -0.012339179280074
"149" "SNP1" 0.00473973781172988 0.103774633792363
"150" "SNP1" 0.00547517431957123 -0.00584926852196872
"151" "SNP1" 0.00418906830281209 -0.0625839080057288
"152" "SNP1" 0.00540147154432554 -0.210305262149713
"153" "SNP1" 0.00536991869224427 -0.0353825108234458
"154" "SNP1" 0.00404923940972961 0.0954861144381606
"155" "SNP1" 0.00501127614916893 0.0535588069312975
"156" "SNP1" 0.00525516237484415 0.0237147672350715
"157" "SNP1" 0.00540412805138243 0.115777558164751
"158" "SNP1" 0.00442382484544626 0.104952149410339
"159" "SNP1" 0.00492924976156648 -0.0268175327471079
"160" "SNP1" 0.00403604165275623 0.0329211554627523
"161" "SNP1" 0.00459071506688142 -0.0622333466680414
"162" "SNP1" 0.00489809184173825 0.0402442006828655
"163" "SNP1" 0.00424085409839744 -0.0285215616402299
"164" "SNP1" 0.0048216278692074 0.128620931008125
"165" "SNP1" 0.00458656403797065 -0.119532548155522
"166" "SNP1" 0.00472726195412489 0.0624198279327282
"167" "SNP1" 0.00501485301176869 -0.0588416909579476
"168" "SNP1" 0.00504835406205284 -0.051815144649118
"169" "SNP1" 0.00470297609159519 0.144019988573031
"170" "SNP1" 0.0053127219469925 0.0455271136293611
"171" "SNP1" 0.00467825571174113 -0.00187447522084079
"172" "SNP1" 0.00460057743186231 0.0054271007426407
"173" "SNP1" 0.00444798494409592 -0.0197456828456972
"174" "SNP1" 0.00419305386121131 0.00463748410338892
"175" "SNP1" 0.00566341165680995 -0.00112502859496384
"176" "SNP1" 0.0040425342711537 0.0710799031099755
"177" "SNP1" 0.00479437444957016 -0.022027794241975
"178" "SNP1" 0.00517717717244646 -0.066493351414967
"179" "SNP1" 0.00431417079483714 0.0105958454143518
"180" "SNP1" 0.00429292170885834 -0.0711792534074775
"181" "SNP1" 0.00480103232215222 -0.00726926578829275
"182" "SNP1" 0.00443390318352498 0.0522039216041325
"183" "SNP1" 0.00443187041632437 -0.198223747542393
"184" "SNP1" 0.00430543042111361 0.0641067126797513
"185" "SNP1" 0.0047496491330134 0.0217156790174358
"186" "SNP1" 0.00474482168664184 0.0929657537072985
"187" "SNP1" 0.00467787499985956 -0.0106010155506868
"188" "SNP1" 0.00441384864545287 -0.0402646599486931
"189" "SNP1" 0.00510401470551391 0.00342854048686036
"190" "SNP1" 0.00416996317515122 -0.0441433596033462
"191" "SNP1" 0.00509558986627757 -0.0483289190970888
"192" "SNP1" 0.0047283781876535 -0.0761129963345752
"193" "SNP1" 0.00475174204340861 0.0116805839558756
"194" "SNP1" 0.00573268325903551 -0.0323085931177368
"195" "SNP1" 0.0047728859009318 -0.0839327453523629
"196" "SNP1" 0.00511831527648724 0.0344257309249744
"197" "SNP1" 0.0045211163218447 -0.110649326049146
"198" "SNP1" 0.00496200487042305 -0.0731724391832061
"199" "SNP1" 0.00438257841177882 -0.0119035505600437
"200" "SNP1" 0.00539035107912267 -0.111802768118468
"201" "SNP1" 0.00440083246627153 -0.0502942766688647
"202" "SNP1" 0.00482423827505798 -0.112600079782526
"203" "SNP1" 0.00509237253094663 -0.130052013008548
"204" "SNP1" 0.00430713449696396 0.121931273887481
"205" "SNP1" 0.00442068912666604 -0.0733373776037917
"206" "SNP1" 0.00449424773012632 0.0657051377585498
"207" "SNP1" 0.00533712876951561 -0.0407055138423062
"208" "SNP1" 0.00443965222422605 -0.101877114374434
"209" "SNP1" 0.00470676207737361 0.035342315215933
"210" "SNP1" 0.00398832313069802 0.0112681640736185
"211" "SNP1" 0.00440649393240156 4.83346515227203e-05
"212" "SNP1" 0.00447316569028531 -0.0293931037067084
"213" "SNP1" 0.00572004609150363 0.0242973840126967
"214" "SNP1" 0.00440733369991751 -0.0366474314437593
"215" "SNP1" 0.00492789153892307 -0.00792904084181507
"216" "SNP1" 0.00494837883374529 -0.0485328375348321
"217" "SNP1" 0.00486971936411138 0.0352737388325832
"218" "SNP1" 0.00544347659058469 0.057740850168226
"219" "SNP1" 0.00480984254638603 0.027911001002331
"220" "SNP1" 0.00460800481216985 0.0261193535121459
"221" "SNP1" 0.00501675332871648 -0.0215547136516689
"222" "SNP1" 0.00446515289062955 0.0345947729499732
"223" "SNP1" 0.00454684794610678 -0.0648849249625496
"224" "SNP1" 0.00409369462543157 -0.144542950280511
"225" "SNP1" 0.00491470484440183 -0.0181346330300105
"226" "SNP1" 0.0057199031330533 0.0498067321420433
"227" "SNP1" 0.00481259876586249 0.0818467578855447
"228" "SNP1" 0.0045770918280796 0.0380963158350373
"229" "SNP1" 0.00492979522313421 0.0240673244798499
"230" "SNP1" 0.00514171610210262 -0.101133918979861
"231" "SNP1" 0.00453950906481062 0.0765111872027022
"232" "SNP1" 0.00372552518716261 -0.0421006343834849
"233" "SNP1" 0.00491137680424722 0.040194213448659
"234" "SNP1" 0.00392266561316724 -0.0375597512411664
"235" "SNP1" 0.00432845894996473 0.0846932219684547
"236" "SNP1" 0.00451453067042073 0.0191191111381395
"237" "SNP1" 0.00444101517185002 0.0393554372851186
"238" "SNP1" 0.00437849428559474 0.00607823286435291
"239" "SNP1" 0.00489139161582692 0.0662529275872554
"240" "SNP1" 0.00504734312909236 0.0101628723405821
"241" "SNP1" 0.00490359936152096 0.0247210715369467
"242" "SNP1" 0.00455775676649673 -0.0298483693327194
"243" "SNP1" 0.00434747390724687 -0.00816594500454623
"244" "SNP1" 0.00452722961686793 0.0847564659114276
"245" "SNP1" 0.00501194178127885 0.00371627735456925
"246" "SNP1" 0.00473609767477778 -0.134388014866973
"247" "SNP1" 0.00455728432543739 -0.047236380111709
"248" "SNP1" 0.00433944065309024 -0.170258529519375
"249" "SNP1" 0.0046736756493882 0.191134427180555
"250" "SNP1" 0.00462720881024575 0.0733516025267228
"251" "SNP1" 0.00527004652314654 0.208449219056315
"252" "SNP1" 0.00452730176219582 0.0603002948576265
"253" "SNP1" 0.00458753515985779 0.0367528426556096
"254" "SNP1" 0.00552038461582904 0.0805971417615574
"255" "SNP1" 0.00494687258079063 -0.0132730564984203
"256" "SNP1" 0.00402246065442367 -0.000689733370028984
"257" "SNP1" 0.00503779360360722 0.101227067276449
"258" "SNP1" 0.00465530230911433 -0.101858618210149
"259" "SNP1" 0.00475940370157963 0.0361462450145031
"260" "SNP1" 0.00538543825887082 0.0956783147204116
"261" "SNP1" 0.00463758689117118 -0.00752596971829269
"262" "SNP1" 0.00504470626979822 -0.0256449737751079
"263" "SNP1" 0.00536388908633483 -0.131180343973911
"264" "SNP1" 0.00443648373678363 -0.0864362603945786
"265" "SNP1" 0.00413973418144729 -0.0502172589256305
"266" "SNP1" 0.00468115517900081 0.00709538103867327
"267" "SNP1" 0.004286597223664 -0.0890744270383377
"268" "SNP1" 0.00493099307567882 -0.125093812383939
"269" "SNP1" 0.00411980350256777 0.0274306590712746
"270" "SNP1" 0.0049421617685262 -0.040727448208028
"271" "SNP1" 0.00443934750248869 0.108727588852105
"272" "SNP1" 0.00481156839515837 0.0750857111704763
"273" "SNP1" 0.00489746307244765 0.0606081323904361
"274" "SNP1" 0.00474207818984119 -0.0755803372800117
"275" "SNP1" 0.0043175437049277 0.0545255213519136
"276" "SNP1" 0.00521853191303808 -0.0420667372372477
"277" "SNP1" 0.00486815720992446 -0.0279927843312257
"278" "SNP1" 0.00449882770472037 -0.0380432069312302
"279" "SNP1" 0.00455426596829205 -0.147741589884214
"280" "SNP1" 0.00459997093250071 0.00782901677029458
"281" "SNP1" 0.00492506177415659 -0.10625005882528
"282" "SNP1" 0.00433618505533005 -0.0369191145256649
"283" "SNP1" 0.00448476495589046 -0.121848482204928
"284" "SNP1" 0.00481073565625476 -0.00247090109148927
"285" "SNP1" 0.00541863282771431 -0.0270798424156656
"286" "SNP1" 0.00473919473474854 0.00695778764346431
"287" "SNP1" 0.00418938039313219 0.062117947191436
"288" "SNP1" 0.00405734199944887 -0.00554923012509788
"289" "SNP1" 0.00510648872669774 -0.00425136456897641
"290" "SNP1" 0.00455979555532581 -0.0587545136225003
"291" "SNP1" 0.00502544864270598 -0.0915288002744718
"292" "SNP1" 0.00498696534761163 -0.0494993274284837
"293" "SNP1" 0.00434069528121389 -0.0168137244704777
"294" "SNP1" 0.00433224033489541 0.0126677594892083
"295" "SNP1" 0.00450053435048705 -0.0248814849858804
"296" "SNP1" 0.00440778563829395 0.0483610424597692
"297" "SNP1" 0.0053447923634432 0.0756897203722992
"298" "SNP1" 0.00446534233691403 0.0716127168936792
"299" "SNP1" 0.00459584888383962 0.000518887445673502
"300" "SNP1" 0.00483515823430501 -0.0354480780640028
"301" "SNP1" 0.00457246123444689 0.0543554515133154
"302" "SNP1" 0.00463262115249215 0.0251448288836536
"303" "SNP1" 0.00440956854048969 -0.0387140971133528
"304" "SNP1" 0.00480407983996646 0.00633477983766924
"305" "SNP1" 0.00458544465161092 0.0569484602297378
"306" "SNP1" 0.00490871340254105 -0.0222141424481392
"307" "SNP1" 0.00450160824105303 -0.04084215322683
"308" "SNP1" 0.0050953598181319 0.0158357856780343
"309" "SNP1" 0.00524243127346868 0.102790902085473
"310" "SNP1" 0.00457769042662269 -0.0625345116685621
"311" "SNP1" 0.00429455337480663 0.0360468545670811
"312" "SNP1" 0.00496181157667058 0.0428928162189733
"313" "SNP1" 0.00458363736385123 0.0487669303047182
"314" "SNP1" 0.00412599911226857 -0.055591047802146
"315" "SNP1" 0.00526445177354509 0.0215752839311678
"316" "SNP1" 0.00500738655216137 0.0124902153920454
"317" "SNP1" 0.00477735772774895 0.0547681909111369
"318" "SNP1" 0.00465873249996065 0.0213314212303278
"319" "SNP1" 0.00448805243145454 -0.0269815521786988
"320" "SNP1" 0.0051325861597708 0.000394581228092633
"321" "SNP1" 0.00450341396254151 -0.0871658252715814
"322" "SNP1" 0.00485276480369607 -0.0886068257877331
"323" "SNP1" 0.00480051750448817 0.0492278160396373
"324" "SNP1" 0.00488679355606618 0.150408728380697
"325" "SNP1" 0.00449099725153705 -0.0801600837068559
"326" "SNP1" 0.00452404707711129 -0.0135240620579063
"327" "SNP1" 0.00476400148046785 0.0531167400902658
"328" "SNP1" 0.00459829693492404 -0.0177211427206608
"329" "SNP1" 0.00518580741857269 0.0409226009619131
"330" "SNP1" 0.00474492534839507 0.000761471444089977
"331" "SNP1" 0.00527861605874141 -0.107181012229007
"332" "SNP1" 0.00438712984912676 0.0899117409284802
"333" "SNP1" 0.00511796537443578 0.045687335674758
"334" "SNP1" 0.00525135576226984 -0.0822317938651914
"335" "SNP1" 0.00409792224592024 -0.0641989281593222
"336" "SNP1" 0.00463018448256579 0.0684057221349049
"337" "SNP1" 0.00459146710667438 0.019296921053647
"338" "SNP1" 0.00473408982761055 0.0262530529628436
"339" "SNP1" 0.00467764842592236 -0.0996834245892678
"340" "SNP1" 0.00527458324057298 0.0511273511179915
"341" "SNP1" 0.00447787278032075 0.0692072984702697
"342" "SNP1" 0.00466701676103154 -0.0881006128244899
"343" "SNP1" 0.00425213364130946 0.0491512843639908
"344" "SNP1" 0.00446794002956721 0.0831572662918958
"345" "SNP1" 0.00482792886039919 0.0660368326209677
"346" "SNP1" 0.00430019102383991 0.00954133539335453
"347" "SNP1" 0.00471987490837417 -0.0888605971424908
"348" "SNP1" 0.0050883713419792 0.100300422811957
"349" "SNP1" 0.00408946729217918 0.0606673620423311
"350" "SNP1" 0.00469817982137878 -0.0525927414100229
"351" "SNP1" 0.0046325938991012 -0.0189603220445422
"352" "SNP1" 0.00471647517351835 -0.0530855548481243
"353" "SNP1" 0.00448900017029676 -0.141595838759938
"354" "SNP1" 0.00456331022260771 -0.0589545958895005
"355" "SNP1" 0.00379898066606205 -0.10081248837625
"356" "SNP1" 0.00423921707854753 0.0205346813992056
"357" "SNP1" 0.00468906448864828 -0.0453271004106743
"358" "SNP1" 0.00484122277235354 -0.0557622582690237
"359" "SNP1" 0.00448292243641617 0.030077402063717
"360" "SNP1" 0.00491390438538987 -0.0423036938373297
"361" "SNP1" 0.00470102440162346 -0.000722925704730172
"362" "SNP1" 0.00518773119862155 -0.148753784398566
"363" "SNP1" 0.00447251545068872 0.0674133962627301
"364" "SNP1" 0.00442544518167964 -0.00695063364957135
"365" "SNP1" 0.00435053150775624 0.0619942176066982
"366" "SNP1" 0.00476373850467039 0.0394859695909846
"367" "SNP1" 0.00513986784642651 -0.094418454399732
"368" "SNP1" 0.00475870635378279 0.153282724524222
"369" "SNP1" 0.00485301169418393 -0.0462801057469915
"370" "SNP1" 0.00454416834679167 0.00447034125704469
"371" "SNP1" 0.00431364161043019 -0.128813162478621
"372" "SNP1" 0.00480524682211162 -0.00450422250087143
"373" "SNP1" 0.00562872973080531 -0.0261004816638087
"374" "SNP1" 0.00462215334474399 0.0727965481744785
"375" "SNP1" 0.00511400608081388 -0.0617933627424336
"376" "SNP1" 0.00499031643599821 -0.00138178233814012
"377" "SNP1" 0.00450703416674747 0.0532124019742808
"378" "SNP1" 0.00475175916234729 -0.0116398042114579
"379" "SNP1" 0.0049582938863769 -0.0718559644470281
"380" "SNP1" 0.00405632719712789 0.100539315131457
"381" "SNP1" 0.00518193498911761 -0.00760647994167404
"382" "SNP1" 0.00435469437075438 -0.135233880871132
"383" "SNP1" 0.00473719073928525 -0.073173382604856
"384" "SNP1" 0.00498137111957833 -0.00315221065391839
"385" "SNP1" 0.00578820706693829 0.0570107824132849
"386" "SNP1" 0.00526313727478492 -0.0221739003475641
"387" "SNP1" 0.00489406260969329 -0.0488345918290503
"388" "SNP1" 0.00447195623227323 -0.0283086132229639
"389" "SNP1" 0.005238953138016 -0.030333968043009
"390" "SNP1" 0.00489820660766861 0.119216332660408
"391" "SNP1" 0.00488274277607156 0.0522588768484113
"392" "SNP1" 0.0046372192432897 0.0167955351255796
"393" "SNP1" 0.00515234712033306 -0.0176981976147251
"394" "SNP1" 0.00484848968942645 0.0378377234581361
"395" "SNP1" 0.00416675998311943 -0.103420737659619
"396" "SNP1" 0.00472617672208993 0.0494340030432455
"397" "SNP1" 0.00473982608090415 0.0445847163073531
"398" "SNP1" 0.00471213394354093 -0.12004581222811
"399" "SNP1" 0.00435368010002618 0.0892960309898227
"400" "SNP1" 0.00361015214539399 -0.0197849404876127
"401" "SNP1" 0.0049246889728293 -0.0935901824395649
"402" "SNP1" 0.0051512674603276 -0.0704896667422155
"403" "SNP1" 0.00455908189435129 -0.0710003460772013
"404" "SNP1" 0.00449202208534664 0.0914539098130066
"405" "SNP1" 0.00471783274577564 -0.132949406775474
"406" "SNP1" 0.00464437872726709 -0.157576949887799
"407" "SNP1" 0.00458636888030799 -0.00419194186784847
"408" "SNP1" 0.00472913320425285 -0.0952820366958408
"409" "SNP1" 0.00513398379606307 0.0242497568751808
"410" "SNP1" 0.00514395914568921 0.0020250618365359
"411" "SNP1" 0.00508653135109375 -0.0737994524077598
"412" "SNP1" 0.00423056434233989 0.0896673884479685
"413" "SNP1" 0.00475305028107989 -0.0348326368380221
"414" "SNP1" 0.0048588077391337 0.0050527898257161
"415" "SNP1" 0.00494288276417136 0.00913493607792048
"416" "SNP1" 0.00460807250420125 0.114690716903703
"417" "SNP1" 0.0045055227383982 -0.00639579099039941
"418" "SNP1" 0.00482324313740864 0.0645235047664626
"419" "SNP1" 0.00512441906555329 -0.0785427435305736
"420" "SNP1" 0.00488386345734022 0.0124000681171882
"421" "SNP1" 0.00503967275085935 0.0718166385217267
"422" "SNP1" 0.00469296963069197 0.128600497068256
"423" "SNP1" 0.00494479893529911 0.102409608302092
"424" "SNP1" 0.00471583144777749 -0.031451302652525
"425" "SNP1" 0.00465147327796879 -0.00799399496199099
"426" "SNP1" 0.00460646507608868 -0.0557317172561795
"427" "SNP1" 0.00452004415818257 -0.0873398583416354
"428" "SNP1" 0.004915288702736 0.0490340842272373
"429" "SNP1" 0.00451966532698521 -0.0875461972905961
"430" "SNP1" 0.00533796497400307 -0.0149545285429271
"431" "SNP1" 0.00504428097680777 0.00330250830861895
"432" "SNP1" 0.00402144371507488 0.00370356310403917
"433" "SNP1" 0.00466713947156277 0.0156300794366837
"434" "SNP1" 0.00508706881280868 0.062661051671313
"435" "SNP1" 0.005180948769298 -0.124886505274451
"436" "SNP1" 0.00464794359159407 -0.060421958744883
"437" "SNP1" 0.0047879176938933 0.0175630920367577
"438" "SNP1" 0.004964821075043 0.0226870901567287
"439" "SNP1" 0.00443179011050087 -0.0694923949200361
"440" "SNP1" 0.00490354784024579 0.000770169289983158
"441" "SNP1" 0.0043909856994529 0.0213479925417901
"442" "SNP1" 0.00443716754251379 0.00458290874462347
"443" "SNP1" 0.00514617202686094 0.0716416508541047
"444" "SNP1" 0.00476614831860666 0.214966152043541
"445" "SNP1" 0.00446858393264273 -0.00137742150452093
"446" "SNP1" 0.00536479238314217 6.34661605653498e-05
"447" "SNP1" 0.00526434838943266 0.0447437778903829
"448" "SNP1" 0.00484518082591794 -0.000100264517949729
"449" "SNP1" 0.0039878480303713 -0.0484230007810253
"450" "SNP1" 0.00461050758442229 -0.056345889016652
"451" "SNP1" 0.00464962923111193 0.0213683338143898
"452" "SNP1" 0.00515240420853535 -0.0356765995106176
"453" "SNP1" 0.00454922735568486 -0.0276811691832023
"454" "SNP1" 0.00476713074877126 0.0163318365957537
"455" "SNP1" 0.00461566225603014 0.110584742854841
"456" "SNP1" 0.004975018211467 -0.013110799141676
"457" "SNP1" 0.00498095816180388 -0.0308829942626286
"458" "SNP1" 0.00537145853260389 0.0360722028553662
"459" "SNP1" 0.0052666499350022 -0.160300922029808
"460" "SNP1" 0.00501679173138397 -0.0142275495003403
"461" "SNP1" 0.0048783746722917 0.0509260760902788
"462" "SNP1" 0.00457545793950929 -0.0753790054192773
"463" "SNP1" 0.00522876747667823 -6.0338983068432e-05
"464" "SNP1" 0.00447306557070168 -0.0541905435032916
"465" "SNP1" 0.00489836614251369 0.108214890488163
"466" "SNP1" 0.00448230391760064 -0.00406910514329115
"467" "SNP1" 0.00530168083995748 -0.02511176581098
"468" "SNP1" 0.00414128774515793 0.0638998800333161
"469" "SNP1" 0.00460813024759881 0.0879958944834421
"470" "SNP1" 0.00520937379153681 -0.0958815690704997
"471" "SNP1" 0.00436670871620221 -0.0535424955277396
"472" "SNP1" 0.00457353078519175 0.0473397030002294
"473" "SNP1" 0.00450866068847931 0.0839093477625537
"474" "SNP1" 0.00451145563564728 -0.100651295435795
"475" "SNP1" 0.00510559944177597 -0.124545225070384
"476" "SNP1" 0.00493483120310702 -0.00518053975737237
"477" "SNP1" 0.00483327731918788 -0.0884967814244666
"478" "SNP1" 0.00471230971036965 0.0904143631938467
"479" "SNP1" 0.00423149125885232 -0.0139101247116319
"480" "SNP1" 0.0046053596361141 0.0976916059261045
"481" "SNP1" 0.00454097357501355 -0.0315684835872983
"482" "SNP1" 0.00466091644728848 0.0900805638004244
"483" "SNP1" 0.00514633570569778 -0.0028020068831086
"484" "SNP1" 0.00460226976228508 -0.0231990268431112
"485" "SNP1" 0.00518697742916931 -0.081040887130377
"486" "SNP1" 0.00403295246425151 -0.0285245754484484
"487" "SNP1" 0.00394918540696039 -0.046999839149733
"488" "SNP1" 0.00398302736829679 0.0459604368652737
"489" "SNP1" 0.00486376648625961 -0.0316012642670101
"490" "SNP1" 0.00449292919746687 0.0329365836943175
"491" "SNP1" 0.00523462114183143 0.0112036439973841
"492" "SNP1" 0.00453453876585466 0.0429425055497208
"493" "SNP1" 0.00484048710020622 0.0265137133904891
"494" "SNP1" 0.00503918945444999 0.0161944873490586
