"SNP" "perm_var" "beta"
"73" "SNP1" 0.00434550932141005 -0.188413414710741
"74" "SNP1" 0.00413914788334646 -0.0452459950892947
"75" "SNP1" 0.00483644821747209 -0.125528334119118
"76" "SNP1" 0.00414853658132792 -0.179883733608039
"77" "SNP1" 0.00461294201026905 -0.0380357549358066
"78" "SNP1" 0.0041173981460565 -0.0864778199518523
"79" "SNP1" 0.00572575066979833 -0.140550536953672
"80" "SNP1" 0.00419174793517489 -0.0904130537693578
"81" "SNP1" 0.00469669257555283 -0.177377262807892
"82" "SNP1" 0.0047788390034719 -0.0686273799314467
"83" "SNP1" 0.00378548529628075 -0.069914343437991
"84" "SNP1" 0.00425361293398107 -0.0307516841022789
"85" "SNP1" 0.0039964489298115 -0.0486851004162144
"86" "SNP1" 0.00390272150073313 -0.113176373988418
"87" "SNP1" 0.00472313233652457 -0.0832439568870654
"88" "SNP1" 0.00473863800052256 -0.0829540277392419
"89" "SNP1" 0.00407749017877898 -0.0993340822582191
"90" "SNP1" 0.00398366202621383 -0.110320627695112
"91" "SNP1" 0.00450485948548935 -0.156709706868659
"92" "SNP1" 0.00373475136450385 -0.00249700525835841
"93" "SNP1" 0.00448330808041381 -0.0921827293549225
"94" "SNP1" 0.00429294303991172 -0.0721137242589519
"95" "SNP1" 0.00442594741563941 -0.10261358406592
"96" "SNP1" 0.00455079622706039 -0.177669058200364
"97" "SNP1" 0.00474792209661038 -0.0254934601698517
"98" "SNP1" 0.0051164843189092 -0.231804436382607
"99" "SNP1" 0.00400642665411779 -0.0572753277939145
"100" "SNP1" 0.00461782992358769 -0.151385843076114
"101" "SNP1" 0.00469140850588703 -0.124517115082994
"102" "SNP1" 0.00468370095471253 -0.0249618248970873
"103" "SNP1" 0.00487945188299583 -0.116997565749524
"104" "SNP1" 0.00397892405039824 -0.0204048848221223
"105" "SNP1" 0.00445381006550614 -0.17750840535724
"106" "SNP1" 0.00401955049235125 -0.0998673944744908
"107" "SNP1" 0.00460955522730569 -0.0945045736395594
"108" "SNP1" 0.00409081217011355 -0.0344175369960195
"109" "SNP1" 0.00412004140582698 -0.0192803977612475
"110" "SNP1" 0.00406127305413391 -0.116429129636705
"111" "SNP1" 0.00458278954253653 -0.0585141876783816
"112" "SNP1" 0.00437330738865352 0.0099051211807207
"113" "SNP1" 0.00418689984386271 -0.160410059191154
"114" "SNP1" 0.00398702995014436 -0.0574955639672846
"115" "SNP1" 0.00499968359243221 -0.250996994856113
"116" "SNP1" 0.00454762736896059 -0.119813556211409
"117" "SNP1" 0.0051002824369129 -0.0573274156544125
"118" "SNP1" 0.00468239416046486 -0.200580083461644
"119" "SNP1" 0.004441826567664 -0.108003130036797
"120" "SNP1" 0.00425673226676099 -0.166548532421712
"121" "SNP1" 0.00440869969305921 -0.075109937037109
"122" "SNP1" 0.00442486730340203 -0.0132514843878194
"123" "SNP1" 0.00457731957768313 0.00397422889938747
"124" "SNP1" 0.0043700962179566 -0.0554212367243007
"125" "SNP1" 0.00450602369951506 -0.164165803702166
"126" "SNP1" 0.00429106198411095 -0.30715519762548
"127" "SNP1" 0.00446632550655199 -0.0820793512114671
"128" "SNP1" 0.0048918103632859 0.0214261569613707
"129" "SNP1" 0.00466987941590821 -0.173838738868113
"130" "SNP1" 0.00427397883546924 -0.167448225205557
"131" "SNP1" 0.0042101148677623 -0.077560811107684
"132" "SNP1" 0.00455942187902799 -0.111047744515615
"133" "SNP1" 0.00409506672467326 -0.0795730791212551
"134" "SNP1" 0.00466206745383678 -0.216150676112593
"135" "SNP1" 0.00439731742332452 -0.167309439299447
"136" "SNP1" 0.00456457356103794 -0.0710697829390768
"137" "SNP1" 0.00442772200683518 -0.16748179700832
"138" "SNP1" 0.00519915757063519 -0.14161223448624
"139" "SNP1" 0.00508649488961895 -0.110850095308309
"140" "SNP1" 0.0046130642718802 -0.10164899231925
"141" "SNP1" 0.00522272653891685 -0.131325646755073
"142" "SNP1" 0.00445362666655906 -0.190911020481731
"143" "SNP1" 0.00496706744899808 -0.0293431002581363
"144" "SNP1" 0.0039571295656584 -0.100002251671741
"145" "SNP1" 0.0042318899543014 -0.148603480720494
"146" "SNP1" 0.00450655761932946 -0.0455448683040726
"147" "SNP1" 0.00474892292500349 -0.0772858673176102
"148" "SNP1" 0.00444572799504754 -0.111961166572655
"149" "SNP1" 0.00439092160334471 0.00155209643202753
"150" "SNP1" 0.00514137549834354 -0.103786101779964
"151" "SNP1" 0.00401343141582956 -0.158581163485096
"152" "SNP1" 0.00516076225554749 -0.302439628275143
"153" "SNP1" 0.00509561297478136 -0.132811717797321
"154" "SNP1" 0.003797688718418 -0.00805491105315223
"155" "SNP1" 0.00471776576305462 -0.0494537981696373
"156" "SNP1" 0.00496979984948297 -0.0772964422582463
"157" "SNP1" 0.00505060889044471 0.0125753787115641
"158" "SNP1" 0.00413387418986295 0.00121194582728993
"159" "SNP1" 0.00462477783149581 -0.125566599573474
"160" "SNP1" 0.00378584224152871 -0.0694314527506014
"161" "SNP1" 0.00433899839406185 -0.161669478253018
"162" "SNP1" 0.00462923018758077 -0.0600729560106541
"163" "SNP1" 0.00403040813531358 -0.128878913634505
"164" "SNP1" 0.00450751763669759 0.0253253476884451
"165" "SNP1" 0.00438087071221794 -0.217334081184707
"166" "SNP1" 0.00440041799365645 -0.040446765117884
"167" "SNP1" 0.00474073034715461 -0.158309876842315
"168" "SNP1" 0.00475030374537048 -0.14998379309614
"169" "SNP1" 0.00438188644406102 0.0399645359204491
"170" "SNP1" 0.004948623534441 -0.0570970970389885
"171" "SNP1" 0.0044264951832773 -0.103319146713559
"172" "SNP1" 0.0043511697374709 -0.0954495275474663
"173" "SNP1" 0.00418799082873263 -0.119390954463612
"174" "SNP1" 0.00394335176132203 -0.094994362752169
"175" "SNP1" 0.00534679221833011 -0.102782192451204
"176" "SNP1" 0.00373209307560772 -0.0328136808995041
"177" "SNP1" 0.00454966858603806 -0.121348948173431
"178" "SNP1" 0.00493579751890333 -0.163592696308322
"179" "SNP1" 0.00404985842713103 -0.0891069060405001
"180" "SNP1" 0.00407499395315731 -0.169387582987671
"181" "SNP1" 0.00450704471069334 -0.108672871539559
"182" "SNP1" 0.00414715026756805 -0.0516058628566225
"183" "SNP1" 0.00420109667761414 -0.294672711209371
"184" "SNP1" 0.00405230023465738 -0.0395879345542809
"185" "SNP1" 0.00450240793605373 -0.0784873954472065
"186" "SNP1" 0.00448351366154723 -0.00927552569056192
"187" "SNP1" 0.00439260189246559 -0.111854008922802
"188" "SNP1" 0.00421622379528448 -0.138503330585551
"189" "SNP1" 0.00482628158266215 -0.0964714793117877
"190" "SNP1" 0.00391462017666019 -0.140660863788741
"191" "SNP1" 0.00479702518529847 -0.147577275219707
"192" "SNP1" 0.00444630036247196 -0.174119563951461
"193" "SNP1" 0.0044875211062305 -0.0884500052254603
"194" "SNP1" 0.00542685298574068 -0.130121431429718
"195" "SNP1" 0.00455000990336887 -0.180977669914132
"196" "SNP1" 0.00477627202426734 -0.0655088252138878
"197" "SNP1" 0.00427867428745896 -0.205476284389929
"198" "SNP1" 0.0047025628926951 -0.169435361002409
"199" "SNP1" 0.00414008140596784 -0.112554751379309
"200" "SNP1" 0.00512457977573485 -0.207249621553542
"201" "SNP1" 0.00417648989536582 -0.146694275846146
"202" "SNP1" 0.00462630827213452 -0.207910416444429
"203" "SNP1" 0.00479761125872487 -0.226026796218907
"204" "SNP1" 0.00403113333693219 0.0201320282026048
"205" "SNP1" 0.00413838762308843 -0.172322931432789
"206" "SNP1" 0.00420798529070322 -0.036020908995799
"207" "SNP1" 0.00504389573753453 -0.138471721828065
"208" "SNP1" 0.00421889844200084 -0.198607036275536
"209" "SNP1" 0.00440241355499749 -0.0658405477405302
"210" "SNP1" 0.00375553941231606 -0.0903490933163974
"211" "SNP1" 0.00413710090203561 -0.101345384901372
"212" "SNP1" 0.00423616533393638 -0.126132767335958
"213" "SNP1" 0.00536161237306282 -0.0792280281734737
"214" "SNP1" 0.00415137735929096 -0.135452110434628
"215" "SNP1" 0.00465550122434485 -0.108682147679323
"216" "SNP1" 0.00467930244417781 -0.14474121143166
"217" "SNP1" 0.0046027126640378 -0.0664280440057228
"218" "SNP1" 0.00514320681588616 -0.0420367563061133
"219" "SNP1" 0.00457696020747746 -0.0719014845148453
"220" "SNP1" 0.00433457870965455 -0.0733979258152858
"221" "SNP1" 0.00467526673806283 -0.122709041814705
"222" "SNP1" 0.00422933017031544 -0.0667707953024572
"223" "SNP1" 0.00431518673657605 -0.164024777798099
"224" "SNP1" 0.0039053942013331 -0.238591056800795
"225" "SNP1" 0.00464840905703668 -0.118348456244473
"226" "SNP1" 0.00537522640335928 -0.0522748142451112
"227" "SNP1" 0.00447636682279016 -0.0207232587119932
"228" "SNP1" 0.00432356301827814 -0.0619688136682351
"229" "SNP1" 0.00462283486911378 -0.0770344675497299
"230" "SNP1" 0.00490402505125762 -0.197602198080426
"231" "SNP1" 0.0042866986408627 -0.0250900554536843
"232" "SNP1" 0.00351946182796727 -0.141963450158824
"233" "SNP1" 0.00461913234974955 -0.060957877649663
"234" "SNP1" 0.00369874411999463 -0.133865615452722
"235" "SNP1" 0.00409606444340771 -0.0176407060644934
"236" "SNP1" 0.00426371326530907 -0.0825347935971573
"237" "SNP1" 0.00416948157129338 -0.062916066577851
"238" "SNP1" 0.00410567958428186 -0.0937217601270637
"239" "SNP1" 0.00460847811675188 -0.0334987320105075
"240" "SNP1" 0.00479860616972466 -0.0896636239786711
"241" "SNP1" 0.00463568565850834 -0.0771284408542682
"242" "SNP1" 0.00431119588414392 -0.129896971991724
"243" "SNP1" 0.00414626870458857 -0.105974235243248
"244" "SNP1" 0.00426118262243446 -0.0182540129123334
"245" "SNP1" 0.00467134645819511 -0.0963983030871648
"246" "SNP1" 0.0045009027139313 -0.229348928282115
"247" "SNP1" 0.00430348677662206 -0.143161605857978
"248" "SNP1" 0.00413816458943712 -0.26385450519385
"249" "SNP1" 0.00435917547582434 0.0871340305526039
"250" "SNP1" 0.00434440268720795 -0.0287915699514862
"251" "SNP1" 0.00486889916922466 0.100444247901175
"252" "SNP1" 0.00426180861648154 -0.0413810331930178
"253" "SNP1" 0.00432562750558182 -0.0629675695627759
"254" "SNP1" 0.00518811906613835 -0.022803216566526
"255" "SNP1" 0.00464061327374682 -0.113947511219173
"256" "SNP1" 0.00374782938591424 -0.0995871094745888
"257" "SNP1" 0.00467370473427142 -0.00300937100662991
"258" "SNP1" 0.00445294490993925 -0.198782714620917
"259" "SNP1" 0.00445226913456877 -0.0662166354133577
"260" "SNP1" 0.00503856461614891 -0.00822749394053883
"261" "SNP1" 0.00439095460159371 -0.109572746033893
"262" "SNP1" 0.00477036568217744 -0.126824339316394
"263" "SNP1" 0.00511374115900737 -0.224521591549599
"264" "SNP1" 0.00419833941037132 -0.183815359787205
"265" "SNP1" 0.00392366727538519 -0.148684843774221
"266" "SNP1" 0.00436145712372066 -0.0940915022136419
"267" "SNP1" 0.00406427913411021 -0.187855907063089
"268" "SNP1" 0.00471052247031591 -0.220740359365955
"269" "SNP1" 0.0038735833638755 -0.0738351582889773
"270" "SNP1" 0.00461614267268951 -0.140158780983028
"271" "SNP1" 0.00411202252429309 0.00252928370865768
"272" "SNP1" 0.00450018128193287 -0.0266873132550969
"273" "SNP1" 0.00460167894790019 -0.0417084315391432
"274" "SNP1" 0.00446197058408413 -0.172295327600325
"275" "SNP1" 0.00403785091585079 -0.0475396023945593
"276" "SNP1" 0.00493900939089692 -0.143024775546554
"277" "SNP1" 0.00456367800165527 -0.127384002798341
"278" "SNP1" 0.00424539396434359 -0.138939488041979
"279" "SNP1" 0.00435156066615191 -0.2441208380046
"280" "SNP1" 0.00439246285809519 -0.091448910231789
"281" "SNP1" 0.00463400795613011 -0.203407493865781
"282" "SNP1" 0.00409094420632691 -0.135115425690109
"283" "SNP1" 0.00429595370401026 -0.218032129241967
"284" "SNP1" 0.00455841205544757 -0.102675045259619
"285" "SNP1" 0.00508206114208079 -0.127972207919605
"286" "SNP1" 0.00444477241327835 -0.0935424546161702
"287" "SNP1" 0.00388088465676497 -0.0397856104541817
"288" "SNP1" 0.00380869053555508 -0.106207568918507
"289" "SNP1" 0.00483035737363031 -0.105477635292837
"290" "SNP1" 0.0043001898508015 -0.156739346462375
"291" "SNP1" 0.00479140031904456 -0.188111110157501
"292" "SNP1" 0.00473229728730461 -0.147488992871679
"293" "SNP1" 0.00407414675405657 -0.117645622999195
"294" "SNP1" 0.00405511293368351 -0.0884749273969099
"295" "SNP1" 0.00422318913566297 -0.122523505046538
"296" "SNP1" 0.00417561892139673 -0.0523021045664296
"297" "SNP1" 0.00500508858952344 -0.025812417564082
"298" "SNP1" 0.00423459830039765 -0.0303072916202778
"299" "SNP1" 0.00430824210046701 -0.101191471633061
"300" "SNP1" 0.00459990493578556 -0.134068705489583
"301" "SNP1" 0.00426523815750605 -0.0474126043363829
"302" "SNP1" 0.00434905639886295 -0.0763638799342127
"303" "SNP1" 0.0041608518177856 -0.136918796004953
"304" "SNP1" 0.00454575382298863 -0.0939872660925697
"305" "SNP1" 0.00435993244044618 -0.044076955057516
"306" "SNP1" 0.00464151809075859 -0.122671834736577
"307" "SNP1" 0.00426147235497453 -0.139150731516928
"308" "SNP1" 0.00480832475792553 -0.0859878753971397
"309" "SNP1" 0.00487130196708555 0.000371068471051918
"310" "SNP1" 0.00432349833539319 -0.162511951062084
"311" "SNP1" 0.00403762814592098 -0.064933086817218
"312" "SNP1" 0.00462354999654965 -0.058951981566691
"313" "SNP1" 0.00431627876157706 -0.052826395074694
"314" "SNP1" 0.00387147620574401 -0.155592732851657
"315" "SNP1" 0.00498031661139854 -0.0789100000440134
"316" "SNP1" 0.00472677880892595 -0.0867894403069951
"317" "SNP1" 0.00450044800605624 -0.046489691430888
"318" "SNP1" 0.00439193501223677 -0.0748341864164127
"319" "SNP1" 0.0042733752138139 -0.125001526931358
"320" "SNP1" 0.00483737549021437 -0.0982702758836058
"321" "SNP1" 0.0042912893362501 -0.186544268070762
"322" "SNP1" 0.00459562092161598 -0.187099554443836
"323" "SNP1" 0.00449209886428032 -0.0517292553996207
"324" "SNP1" 0.00454947342647283 0.0465258055244338
"325" "SNP1" 0.00421202897773872 -0.177169248586882
"326" "SNP1" 0.00432230045355051 -0.113699343718504
"327" "SNP1" 0.00446269242722275 -0.0488875542810184
"328" "SNP1" 0.00434913293884233 -0.117419795055346
"329" "SNP1" 0.00480373803100293 -0.0597402988080013
"330" "SNP1" 0.00447734276636151 -0.0997510826937973
"331" "SNP1" 0.00503608613430673 -0.203793159102617
"332" "SNP1" 0.00414718393077524 -0.0110846940921403
"333" "SNP1" 0.00486038410807089 -0.0534690834357321
"334" "SNP1" 0.00497700522609769 -0.179618633139842
"335" "SNP1" 0.00389684448449126 -0.162008977301066
"336" "SNP1" 0.00436521954755349 -0.0315888247203566
"337" "SNP1" 0.00427961080073975 -0.0794037392029968
"338" "SNP1" 0.00448604766465514 -0.0737682648907961
"339" "SNP1" 0.00439537869260823 -0.195930913023823
"340" "SNP1" 0.00491186281092804 -0.0517607921743471
"341" "SNP1" 0.00417337652023819 -0.0336091463840757
"342" "SNP1" 0.00444372528994809 -0.18489829035568
"343" "SNP1" 0.00399698957812145 -0.0508775849780845
"344" "SNP1" 0.00420338899929794 -0.0209250537782151
"345" "SNP1" 0.00454342160158946 -0.036688524307481
"346" "SNP1" 0.00407113810623036 -0.0892179457169779
"347" "SNP1" 0.00442902926385193 -0.186763263713541
"348" "SNP1" 0.00472784704032486 -0.00423906263415215
"349" "SNP1" 0.00384443032452989 -0.0430642951683555
"350" "SNP1" 0.00436879128563734 -0.152379845561749
"351" "SNP1" 0.0043428034543989 -0.118285771706965
"352" "SNP1" 0.00448134963218891 -0.151119357900428
"353" "SNP1" 0.00428107930744822 -0.238173928986187
"354" "SNP1" 0.00433460613229797 -0.155773760116759
"355" "SNP1" 0.00363247058748062 -0.197269503368453
"356" "SNP1" 0.00397864109229807 -0.0798447421616298
"357" "SNP1" 0.00442314028895169 -0.145580117180941
"358" "SNP1" 0.00456468038516653 -0.156215817717869
"359" "SNP1" 0.00421457740988313 -0.0714677320762305
"360" "SNP1" 0.00463629365009177 -0.137551415144784
"361" "SNP1" 0.00441225024617977 -0.0997429505101091
"362" "SNP1" 0.00495210825342439 -0.243548874147229
"363" "SNP1" 0.00421797877891285 -0.0352222386968829
"364" "SNP1" 0.00417488784350573 -0.106588398550444
"365" "SNP1" 0.00405783347182775 -0.0406386614466671
"366" "SNP1" 0.00448535704404461 -0.0613161942341896
"367" "SNP1" 0.00487495733669912 -0.190096162701338
"368" "SNP1" 0.00445262392185217 0.048196028760519
"369" "SNP1" 0.00453853870105386 -0.144246501468649
"370" "SNP1" 0.00431101619890837 -0.0952356913853042
"371" "SNP1" 0.00412567780816355 -0.22471260745588
"372" "SNP1" 0.00455168715202079 -0.103426685753765
"373" "SNP1" 0.00532869245520887 -0.124587461295981
"374" "SNP1" 0.00432525060446713 -0.0304201161259999
"375" "SNP1" 0.00482263447247573 -0.158785020384027
"376" "SNP1" 0.00466481284408816 -0.101875526256745
"377" "SNP1" 0.00422353663441101 -0.0481889948156973
"378" "SNP1" 0.00444629590338908 -0.112675788494502
"379" "SNP1" 0.00469842466965574 -0.170160251003074
"380" "SNP1" 0.00383449156362298 -0.00190713772650344
"381" "SNP1" 0.0049100070919325 -0.107495309627419
"382" "SNP1" 0.00415701077780997 -0.231237776875324
"383" "SNP1" 0.0044696377841699 -0.17281094434431
"384" "SNP1" 0.00469020127991468 -0.102586443968279
"385" "SNP1" 0.00543614404801969 -0.0441629048237125
"386" "SNP1" 0.00501045669305125 -0.121893158323733
"387" "SNP1" 0.0045730088463877 -0.146486655938346
"388" "SNP1" 0.00422604207668323 -0.126930726892599
"389" "SNP1" 0.00485159535255242 -0.130331589872332
"390" "SNP1" 0.00457677440104585 0.0153980912479515
"391" "SNP1" 0.00461367222714673 -0.0489396071617743
"392" "SNP1" 0.00436440602967539 -0.0833561165420939
"393" "SNP1" 0.00482620973857215 -0.118425258922191
"394" "SNP1" 0.0045980411325708 -0.0629619678037459
"395" "SNP1" 0.00395278815531365 -0.200230665251217
"396" "SNP1" 0.00443283987233791 -0.0526432171573329
"397" "SNP1" 0.00445097461431897 -0.0566958312841617
"398" "SNP1" 0.00445832508837639 -0.218076623688101
"399" "SNP1" 0.00406476010523095 -0.0144888110072896
"400" "SNP1" 0.00342061157726673 -0.118562105899443
"401" "SNP1" 0.00469989425661141 -0.190534889112489
"402" "SNP1" 0.00490822138395307 -0.166369436534121
"403" "SNP1" 0.0043497557139623 -0.168818226332883
"404" "SNP1" 0.00415001501118304 -0.0135709383740033
"405" "SNP1" 0.00451175738519815 -0.227933090925156
"406" "SNP1" 0.00439534962665816 -0.252073835382928
"407" "SNP1" 0.00428347855549707 -0.10622264212391
"408" "SNP1" 0.0045165773378644 -0.193331156182627
"409" "SNP1" 0.00487834129065189 -0.0751458928823257
"410" "SNP1" 0.00481526670898645 -0.0986237829227986
"411" "SNP1" 0.00480133812662739 -0.173511541658719
"412" "SNP1" 0.00398097294721223 -0.012695924949116
"413" "SNP1" 0.00452774961562353 -0.134059740522692
"414" "SNP1" 0.00460312086900335 -0.0936576899487011
"415" "SNP1" 0.00464187061497231 -0.0931449149588264
"416" "SNP1" 0.00430566038919708 0.00996994023322447
"417" "SNP1" 0.00426901769206434 -0.104721793228716
"418" "SNP1" 0.00452930016554183 -0.037092300610906
"419" "SNP1" 0.00481117507537307 -0.178187051065171
"420" "SNP1" 0.00458090254306895 -0.08794761011558
"421" "SNP1" 0.00474060550979119 -0.0311936644248018
"422" "SNP1" 0.00445384437369755 0.0251647652497973
"423" "SNP1" 0.0045981997649362 0.000202154553203231
"424" "SNP1" 0.00448643724345789 -0.129695801879643
"425" "SNP1" 0.00442300740172175 -0.104962874530957
"426" "SNP1" 0.00439031437876153 -0.152760197074507
"427" "SNP1" 0.00427127071417037 -0.185495047802478
"428" "SNP1" 0.00463431783052527 -0.0513772390067803
"429" "SNP1" 0.00430399645052217 -0.183612781964433
"430" "SNP1" 0.0050407506598657 -0.115294290863632
"431" "SNP1" 0.00472918723568118 -0.0986529777844001
"432" "SNP1" 0.00381590022088821 -0.0964349088051398
"433" "SNP1" 0.00440382885732213 -0.0849721586874712
"434" "SNP1" 0.00480541651526348 -0.0399681751817302
"435" "SNP1" 0.00497818512922176 -0.219345579680009
"436" "SNP1" 0.00442037654475234 -0.157408656008201
"437" "SNP1" 0.00449477398571564 -0.0828473724133035
"438" "SNP1" 0.00465012335606764 -0.0764902881399203
"439" "SNP1" 0.00421175385751069 -0.165968670550158
"440" "SNP1" 0.00461042572165545 -0.098384752043033
"441" "SNP1" 0.00411248951923604 -0.079638831309641
"442" "SNP1" 0.00417999628237847 -0.0967637522026078
"443" "SNP1" 0.004855138999205 -0.0295488726205167
"444" "SNP1" 0.00446955700265159 0.108695126156241
"445" "SNP1" 0.00418002171829184 -0.103045489128592
"446" "SNP1" 0.00494210506729269 -0.101848559158732
"447" "SNP1" 0.00492638121920528 -0.0567941636002083
"448" "SNP1" 0.00454302319342082 -0.100831202477815
"449" "SNP1" 0.00376784724366941 -0.148092524341683
"450" "SNP1" 0.00436931890555153 -0.154507044807141
"451" "SNP1" 0.0044120023839297 -0.0777418758871305
"452" "SNP1" 0.00490131410288198 -0.133686458090802
"453" "SNP1" 0.00431702308758104 -0.126523299803714
"454" "SNP1" 0.00447775419839993 -0.0855010418604324
"455" "SNP1" 0.00432808151050627 0.00828977658474031
"456" "SNP1" 0.00472926679461319 -0.111570055004195
"457" "SNP1" 0.00470813687551912 -0.130327983631894
"458" "SNP1" 0.00507837710991086 -0.0661585780542955
"459" "SNP1" 0.00503804674958285 -0.25397180808428
"460" "SNP1" 0.00472531995321672 -0.113244638759591
"461" "SNP1" 0.00461125445109387 -0.0497961662587886
"462" "SNP1" 0.00429589938153534 -0.174233675738182
"463" "SNP1" 0.0049422884028578 -0.100718772193589
"464" "SNP1" 0.0042509458498751 -0.150585221204806
"465" "SNP1" 0.0046302549550038 0.00785589440349646
"466" "SNP1" 0.0042607848699223 -0.104799449587879
"467" "SNP1" 0.00504151519944268 -0.123256645649108
"468" "SNP1" 0.00389084740182577 -0.038297781432238
"469" "SNP1" 0.0043626646871338 -0.014976189153291
"470" "SNP1" 0.00489301405036257 -0.195702828354851
"471" "SNP1" 0.00412767395705854 -0.151217518612121
"472" "SNP1" 0.0042740583109132 -0.0540414499838625
"473" "SNP1" 0.00426581838884982 -0.0184820313722277
"474" "SNP1" 0.00429765014626903 -0.196846055675106
"475" "SNP1" 0.00489321601672226 -0.21849797082744
"476" "SNP1" 0.00462136594457177 -0.104120773041076
"477" "SNP1" 0.00458467000021842 -0.186203228565511
"478" "SNP1" 0.00442651042005465 -0.0113749747058568
"479" "SNP1" 0.00396065939701564 -0.113234550032613
"480" "SNP1" 0.00432385938997525 -0.00555193543186724
"481" "SNP1" 0.00430745156418366 -0.130204985916177
"482" "SNP1" 0.00440673685128949 -0.0114753306152161
"483" "SNP1" 0.00486640758499546 -0.101849106081466
"484" "SNP1" 0.00428297380329045 -0.12408621446903
"485" "SNP1" 0.00493156438858414 -0.177511958496465
"486" "SNP1" 0.00380411259662614 -0.128886492129537
"487" "SNP1" 0.0036994741714379 -0.148406044602856
"488" "SNP1" 0.00373088562878498 -0.0547450287807963
"489" "SNP1" 0.00458318046042092 -0.12772283813977
"490" "SNP1" 0.0042315809820937 -0.0685856022997114
"491" "SNP1" 0.00495429181698058 -0.0884887724575982
"492" "SNP1" 0.00427085385677072 -0.0583944994248138
