"SNP" "perm_var" "beta"
"91" "SNP1" 0.00432798694223144 -0.0560523057473062
"92" "SNP1" 0.0036263605393143 0.0953343853441369
"93" "SNP1" 0.00430006699911778 0.00833487688970389
"94" "SNP1" 0.00418007462112371 0.0267891085994117
"95" "SNP1" 0.00428577294412134 -0.00246704338797302
"96" "SNP1" 0.00439172195621308 -0.0761923315373202
"97" "SNP1" 0.00461640758959427 0.0728493495884625
"98" "SNP1" 0.00493059501782474 -0.129982584880913
"99" "SNP1" 0.00386801965763213 0.0426302401396375
"100" "SNP1" 0.00447370860794513 -0.0499623616994871
"101" "SNP1" 0.00453045027346846 -0.0247195524766988
"102" "SNP1" 0.00456004263171924 0.074539626277001
"103" "SNP1" 0.00466571108188662 -0.016720859963307
"104" "SNP1" 0.00384441759188725 0.0787540607570545
"105" "SNP1" 0.00428848605374467 -0.0771945398954606
"106" "SNP1" 0.00389556530258285 7.2103456474389e-05
"107" "SNP1" 0.00445504769216401 0.00505279268241157
"108" "SNP1" 0.00396960679053113 0.0646997739876305
"109" "SNP1" 0.00402890205249276 0.0786888193714337
"110" "SNP1" 0.00390832148400612 -0.0149391699164906
"111" "SNP1" 0.00444508391234061 0.0400898693754078
"112" "SNP1" 0.00426700855786678 0.107528650559647
"113" "SNP1" 0.00404349753220711 -0.0603202321557143
"114" "SNP1" 0.00386476898999276 0.0418919875811801
"115" "SNP1" 0.00476604411824032 -0.147748969533312
"116" "SNP1" 0.00436901797419409 -0.0191428595134252
"117" "SNP1" 0.00494236935677303 0.0402822171202077
"118" "SNP1" 0.00449569070861999 -0.0986612860279307
"119" "SNP1" 0.00428573847421743 -0.00738355262180885
"120" "SNP1" 0.00407281784480837 -0.065455121040827
"121" "SNP1" 0.00424360330839918 0.0239801291325009
"122" "SNP1" 0.00430969751610877 0.0850211473500189
"123" "SNP1" 0.0044395831108614 0.102532472508012
"124" "SNP1" 0.0042231981262632 0.0442433251316158
"125" "SNP1" 0.00433507096701419 -0.0641062271422175
"126" "SNP1" 0.00407746074007555 -0.203428734518488
"127" "SNP1" 0.00431383564890679 0.0183679020711684
"128" "SNP1" 0.00476541276948899 0.119088549622754
"129" "SNP1" 0.00449679846734214 -0.0716323201556741
"130" "SNP1" 0.00412967089951269 -0.0658245066459765
"131" "SNP1" 0.00405790232001737 0.0231170906632279
"132" "SNP1" 0.00443397418787384 -0.0118135888951517
"133" "SNP1" 0.00394285808172885 0.0198811983823251
"134" "SNP1" 0.00447944417767578 -0.114440525098376
"135" "SNP1" 0.00421105031595897 -0.0663380867399663
"136" "SNP1" 0.00444465804105016 0.0276725165667696
"137" "SNP1" 0.00422025602179632 -0.0653113888454839
"138" "SNP1" 0.00501428990583231 -0.0407759644706341
"139" "SNP1" 0.00493599477311433 -0.0116115404260101
"140" "SNP1" 0.00448156754664417 -0.00291170249391075
"141" "SNP1" 0.00503176473831901 -0.0318237767196301
"142" "SNP1" 0.00425467515040352 -0.0896821829910102
"143" "SNP1" 0.0047983710006206 0.0693793025876586
"144" "SNP1" 0.00383189384029319 7.89041210020606e-05
"145" "SNP1" 0.00408283732851684 -0.0473270832584549
"146" "SNP1" 0.00436725114729843 0.0529102767128724
"147" "SNP1" 0.00459751224031945 0.0226381874617048
"148" "SNP1" 0.00430175653661788 -0.0117654630398159
"149" "SNP1" 0.00424701493532168 0.100430869981377
"150" "SNP1" 0.00498308705471832 -0.00266002838979094
"151" "SNP1" 0.00380971820367982 -0.0564447413085319
"152" "SNP1" 0.00491989950005277 -0.198323699404897
"153" "SNP1" 0.00492269959633965 -0.0314350505472977
"154" "SNP1" 0.00371191380958304 0.0900929032157721
"155" "SNP1" 0.00460563079166307 0.0489443382691924
"156" "SNP1" 0.00481433374299284 0.0221712821746076
"157" "SNP1" 0.00491474543992746 0.110928156558582
"158" "SNP1" 0.00405675114309959 0.099259435069115
"159" "SNP1" 0.00444595787886964 -0.0249057660340318
"160" "SNP1" 0.00365952521019787 0.0293092288409096
"161" "SNP1" 0.00417067200391113 -0.0614188445275928
"162" "SNP1" 0.00448678046012686 0.039791007838773
"163" "SNP1" 0.00390979535038879 -0.0291017808754397
"164" "SNP1" 0.00436490578748881 0.123638996284266
"165" "SNP1" 0.00422601186338123 -0.116240902362038
"166" "SNP1" 0.00429892679217864 0.058039802572478
"167" "SNP1" 0.00455564520048804 -0.0580736285964152
"168" "SNP1" 0.00455501050428993 -0.0490281683701937
"169" "SNP1" 0.00427653818111977 0.137875927018554
"170" "SNP1" 0.00481154420441149 0.0415064951356808
"171" "SNP1" 0.0042702281568811 -0.00411327096026226
"172" "SNP1" 0.00421143498342766 0.00407478150488375
"173" "SNP1" 0.00408809134925034 -0.0192149994447818
"174" "SNP1" 0.00379840893623649 0.00521192706457761
"175" "SNP1" 0.00516608697966707 -0.0036921562178742
"176" "SNP1" 0.00364050792628052 0.0651177723335022
"177" "SNP1" 0.00434850622796321 -0.0209973744926383
"178" "SNP1" 0.00472983514906328 -0.0620644197230723
"179" "SNP1" 0.00391435955652337 0.0110661082209563
"180" "SNP1" 0.00394368161715398 -0.0684719653532795
"181" "SNP1" 0.00437408154814246 -0.00944955498701292
"182" "SNP1" 0.00403730902950863 0.0463537685464637
"183" "SNP1" 0.00403647248230451 -0.192911825407801
"184" "SNP1" 0.00394914455289891 0.0584460598951463
"185" "SNP1" 0.00436294581482609 0.021421683046095
"186" "SNP1" 0.00433312163731145 0.0895827852243482
"187" "SNP1" 0.00424962072305672 -0.0125512249596405
"188" "SNP1" 0.00402127100870305 -0.0375752290220046
"189" "SNP1" 0.00463495953522633 0.00358658685732967
"190" "SNP1" 0.00372573190227463 -0.0387924090688292
"191" "SNP1" 0.00463058063900097 -0.0472105528199256
"192" "SNP1" 0.00428032545219897 -0.0730979341790094
"193" "SNP1" 0.00434042027525569 0.0114893750318499
"194" "SNP1" 0.00518473043071325 -0.0289522782936126
"195" "SNP1" 0.00438587027948479 -0.0794359753344841
"196" "SNP1" 0.00458592373731884 0.0345595017150154
"197" "SNP1" 0.00409550282991796 -0.102743273013173
"198" "SNP1" 0.00448563714429514 -0.0674546243195328
"199" "SNP1" 0.00400418889343539 -0.0129231296813598
"200" "SNP1" 0.00490029774197131 -0.104857690414345
"201" "SNP1" 0.00400212864319077 -0.0447671680766712
"202" "SNP1" 0.00442634886903672 -0.105444361175008
"203" "SNP1" 0.00461064569473799 -0.12394161133969
"204" "SNP1" 0.00389389729151478 0.119260069959482
"205" "SNP1" 0.00402406373216621 -0.0718356308066726
"206" "SNP1" 0.00406269422783166 0.063094308708522
"207" "SNP1" 0.00484843724936935 -0.0372849042366864
"208" "SNP1" 0.00404873094642846 -0.0969094779812122
"209" "SNP1" 0.00429052736486516 0.0335439844768461
"210" "SNP1" 0.0036227444675453 0.00877450619857608
"211" "SNP1" 0.00402841413128496 -0.00210975205594149
"212" "SNP1" 0.00408846230788929 -0.0243722638753118
"213" "SNP1" 0.00522386302703882 0.0188612816118895
"214" "SNP1" 0.00400634424189309 -0.0348310393582417
"215" "SNP1" 0.00451618154041482 -0.00910267388449499
"216" "SNP1" 0.00443287481085361 -0.0427073435603736
"217" "SNP1" 0.00447572443938743 0.0326718118674311
"218" "SNP1" 0.00493018536794921 0.0581396182318251
"219" "SNP1" 0.00443638696564902 0.0282276568102797
"220" "SNP1" 0.00417940095863476 0.0268914391700899
"221" "SNP1" 0.0045242055201672 -0.0233624626251272
"222" "SNP1" 0.00408632975193464 0.0325128243592175
"223" "SNP1" 0.00415078104032998 -0.0636141422990529
"224" "SNP1" 0.00372435399898681 -0.135462800602222
"225" "SNP1" 0.00449494908956301 -0.0184828166530078
"226" "SNP1" 0.00520383483420503 0.0466304446351424
"227" "SNP1" 0.00433874553579521 0.0779442745069238
"228" "SNP1" 0.00414403470527525 0.0380313558601713
"229" "SNP1" 0.00447059600508245 0.0223839072722719
"230" "SNP1" 0.00466996702309202 -0.0957604365105707
"231" "SNP1" 0.00417017198039968 0.07410379402545
"232" "SNP1" 0.00340134258692656 -0.041927872393824
"233" "SNP1" 0.00447271231413182 0.0384481030355699
"234" "SNP1" 0.00357343164005449 -0.0318748801482243
"235" "SNP1" 0.00396678051187048 0.0811589962295363
"236" "SNP1" 0.00414100755335735 0.0165761024538127
"237" "SNP1" 0.00403633297337424 0.035875160105139
"238" "SNP1" 0.00396441508073062 0.00639366400930268
"239" "SNP1" 0.00442700104639144 0.0666998929463334
"240" "SNP1" 0.00463212450611201 0.0104411120866286
"241" "SNP1" 0.00446552889404486 0.02188044804574
"242" "SNP1" 0.00419024021121186 -0.0299517496377904
"243" "SNP1" 0.00398597988424373 -0.00477984249878783
"244" "SNP1" 0.00414972704082098 0.0801746814786039
"245" "SNP1" 0.00451420324243571 0.00354235419042471
"246" "SNP1" 0.00431674093333625 -0.126711751733473
"247" "SNP1" 0.00410159206130473 -0.0409712184462513
"248" "SNP1" 0.00393802625003424 -0.16050249601759
"249" "SNP1" 0.00424396437506025 0.185120005378137
"250" "SNP1" 0.00421639444178009 0.0701020708502929
"251" "SNP1" 0.00478840767272756 0.196250148175487
"252" "SNP1" 0.00414366972583266 0.0577536193785522
"253" "SNP1" 0.00416146642790499 0.0372204011836964
"254" "SNP1" 0.00504983110800839 0.0754077222427609
"255" "SNP1" 0.00446941555036017 -0.0143299338081945
"256" "SNP1" 0.0036111678064633 0.00101699631429525
"257" "SNP1" 0.00455043222178053 0.0947624391761429
"258" "SNP1" 0.00429079722710742 -0.0971916377008108
"259" "SNP1" 0.00433924328471254 0.0325214505839009
"260" "SNP1" 0.00490853951396995 0.089720428953773
"261" "SNP1" 0.00421778997016607 -0.0107024307751113
"262" "SNP1" 0.0046375990514242 -0.0274953458572621
"263" "SNP1" 0.00483587017816971 -0.120993055666839
"264" "SNP1" 0.00406725734170036 -0.0824593085127254
"265" "SNP1" 0.00378043317307234 -0.0478916711616953
"266" "SNP1" 0.00423673413215995 0.00526421315950783
"267" "SNP1" 0.00391640925069972 -0.0872715042718333
"268" "SNP1" 0.00448820993844137 -0.11847047573017
"269" "SNP1" 0.00374918457832056 0.0254964222838655
"270" "SNP1" 0.00447651516171035 -0.0398852542467956
"271" "SNP1" 0.00398536216584785 0.099232136067263
"272" "SNP1" 0.00438446786803491 0.0724109761988544
"273" "SNP1" 0.00445725949416341 0.0570781035342016
"274" "SNP1" 0.00424720645935215 -0.0705648052250389
"275" "SNP1" 0.0039150566053384 0.051379109441283
"276" "SNP1" 0.00474444540955983 -0.04358986202182
"277" "SNP1" 0.00440690717039832 -0.0270764770808149
"278" "SNP1" 0.00409289919887814 -0.0394669119517574
"279" "SNP1" 0.00419648473395333 -0.142274155399113
"280" "SNP1" 0.00422027908459791 0.00895450062425617
"281" "SNP1" 0.00443828791293358 -0.101948533309491
"282" "SNP1" 0.00393290644708366 -0.0341609393616884
"283" "SNP1" 0.00410005645814584 -0.116053771143183
"284" "SNP1" 0.00443405991270202 -0.00278933998382078
"285" "SNP1" 0.00488989621619569 -0.0284871554982941
"286" "SNP1" 0.00433604864358997 0.00618973278256037
"287" "SNP1" 0.00375234803294056 0.0592288683944227
"288" "SNP1" 0.00371228702568039 -0.00657387568702491
"289" "SNP1" 0.00467891087094552 -0.00615421267605533
"290" "SNP1" 0.00412834888249327 -0.0556894421562252
"291" "SNP1" 0.00457871897734206 -0.0863228418783299
"292" "SNP1" 0.00454516448902835 -0.0464330196598857
"293" "SNP1" 0.00392264903173383 -0.0181177344308352
"294" "SNP1" 0.00391981887045029 0.0109102781521188
"295" "SNP1" 0.0040303706929909 -0.021253666123304
"296" "SNP1" 0.00402017351811461 0.0473797411229697
"297" "SNP1" 0.00487552063093291 0.0734350139175896
"298" "SNP1" 0.00412868987651681 0.068707109584753
"299" "SNP1" 0.00417659541876719 -0.00212906260131487
"300" "SNP1" 0.00443618528107851 -0.0333455578121954
"301" "SNP1" 0.00410368232379403 0.05166887996041
"302" "SNP1" 0.00424956960807042 0.022832328565148
"303" "SNP1" 0.00400254026974493 -0.0359706011675781
"304" "SNP1" 0.00440063668737741 0.00584206961661626
"305" "SNP1" 0.00421133128178111 0.0554142878605964
"306" "SNP1" 0.00448677759036502 -0.022943793261832
"307" "SNP1" 0.00408248689316347 -0.0382615162348047
"308" "SNP1" 0.00465376495122579 0.013026821208774
"309" "SNP1" 0.00468124508682084 0.0991407042515357
"310" "SNP1" 0.0041440118097855 -0.0625584919012594
"311" "SNP1" 0.0038964225961402 0.0345634054534686
"312" "SNP1" 0.00446220654485811 0.0400766130073339
"313" "SNP1" 0.00418236241844812 0.0463456585343714
"314" "SNP1" 0.00374999997247627 -0.0556460301589892
"315" "SNP1" 0.00483253498982027 0.0208441628668958
"316" "SNP1" 0.00453071909786851 0.0136174137923301
"317" "SNP1" 0.00430193318947846 0.0528719963313257
"318" "SNP1" 0.00421554299799174 0.0272889575415454
"319" "SNP1" 0.00411712530161366 -0.0239409631387288
"320" "SNP1" 0.0046435474471849 0.00246238103325933
"321" "SNP1" 0.00414968411291519 -0.0862854830440247
"322" "SNP1" 0.00443190455140246 -0.0863563397948892
"323" "SNP1" 0.00432812256108392 0.0477921983082327
"324" "SNP1" 0.00445083255499616 0.144537842878504
"325" "SNP1" 0.00402333892581208 -0.0756043866341586
"326" "SNP1" 0.0041702022788337 -0.0138082215757242
"327" "SNP1" 0.00432441303965667 0.0500631933802438
"328" "SNP1" 0.00419366975200774 -0.0172712103847467
"329" "SNP1" 0.00458413213426561 0.0399346746334401
"330" "SNP1" 0.00431305866850714 -3.14856217530246e-05
"331" "SNP1" 0.00484538192560605 -0.102036001672605
"332" "SNP1" 0.00401836400901166 0.0884534987898202
"333" "SNP1" 0.00469674245720889 0.0470366376504519
"334" "SNP1" 0.00481220615831734 -0.0782628658675948
"335" "SNP1" 0.00374846026812955 -0.0608683387238696
"336" "SNP1" 0.0042428874878445 0.0684786121575111
"337" "SNP1" 0.00407846096357548 0.0213270889407763
"338" "SNP1" 0.00434311020254964 0.0262447762872205
"339" "SNP1" 0.00419579289185399 -0.093966687972621
"340" "SNP1" 0.00477713363519383 0.0467033170638811
"341" "SNP1" 0.00406869084719679 0.0649113206349019
"342" "SNP1" 0.00426096700153693 -0.0832249149230006
"343" "SNP1" 0.00384997535805703 0.0491528871849958
"344" "SNP1" 0.00408121150891319 0.0769142617325408
"345" "SNP1" 0.00443343223945806 0.0618789147217764
"346" "SNP1" 0.00389360264199938 0.0114715398007896
"347" "SNP1" 0.00426897209014464 -0.0856966570788151
"348" "SNP1" 0.00462339728574272 0.093365662412399
"349" "SNP1" 0.00371309737939842 0.054946160176344
"350" "SNP1" 0.00421830722804567 -0.0523126270408356
"351" "SNP1" 0.00420298781805065 -0.0179336641949063
"352" "SNP1" 0.00434333366870863 -0.0500909714571841
"353" "SNP1" 0.0041161517586805 -0.136430515215962
"354" "SNP1" 0.00417069146116028 -0.0540847106088881
"355" "SNP1" 0.00347785958086445 -0.0954212609542152
"356" "SNP1" 0.00383798621400671 0.0199665015934045
"357" "SNP1" 0.00426205560023804 -0.0457615924666129
"358" "SNP1" 0.00441151363135725 -0.0565171156589678
"359" "SNP1" 0.00407605304878729 0.027713145290947
"360" "SNP1" 0.00441630206101977 -0.0349847900468883
"361" "SNP1" 0.00425205273038857 0.000793854933994142
"362" "SNP1" 0.00475996517406137 -0.140834282565962
"363" "SNP1" 0.00408793243744612 0.0633957069773644
"364" "SNP1" 0.00404502552232033 -0.00639627193009188
"365" "SNP1" 0.00393229967630564 0.0579756902736194
"366" "SNP1" 0.00433472561088696 0.0382810436473496
"367" "SNP1" 0.0046784649110271 -0.08781447041272
"368" "SNP1" 0.00437023626491174 0.145550541000574
"369" "SNP1" 0.00432262829481068 -0.0431747326498184
"370" "SNP1" 0.00416336189642902 0.00492975232109343
"371" "SNP1" 0.00395159883874853 -0.12258493471374
"372" "SNP1" 0.0044033237901783 -0.00283993318496497
"373" "SNP1" 0.00510622213116489 -0.0237822053755557
"374" "SNP1" 0.00421368732461546 0.0678842242089797
"375" "SNP1" 0.00464222055967476 -0.0571932526981955
"376" "SNP1" 0.0044924718100271 -0.00214763154237059
"377" "SNP1" 0.00409460352567055 0.0510925139157614
"378" "SNP1" 0.00428190564268145 -0.0132549603182957
"379" "SNP1" 0.00450289441659439 -0.0692979003839724
"380" "SNP1" 0.00373672019972309 0.0968457769585292
"381" "SNP1" 0.00472609366326265 -0.00744150227062718
"382" "SNP1" 0.00393431863772857 -0.129173441386798
"383" "SNP1" 0.00431734978200573 -0.0726810956805382
"384" "SNP1" 0.00451406849720231 -0.00227910792898771
"385" "SNP1" 0.00525716898127629 0.0552470741642061
"386" "SNP1" 0.00483296557660077 -0.0217600702250541
"387" "SNP1" 0.00439563755870238 -0.0452448924289217
"388" "SNP1" 0.00403011944444007 -0.0262016681843979
"389" "SNP1" 0.00466387498635417 -0.0303588635767029
"390" "SNP1" 0.00446294851930412 0.113416217607027
"391" "SNP1" 0.00449427919556109 0.0504522947147522
"392" "SNP1" 0.00422130212676148 0.0165765304510203
"393" "SNP1" 0.00467498891420155 -0.0188407036082349
"394" "SNP1" 0.00440926386855055 0.0366350733674957
"395" "SNP1" 0.00380212487354304 -0.0985784419086298
"396" "SNP1" 0.00430718068353218 0.0462640633510534
"397" "SNP1" 0.00432284421362576 0.0426438312847491
"398" "SNP1" 0.00429431262628151 -0.117109680649163
"399" "SNP1" 0.00395303408358935 0.0835194455754387
"400" "SNP1" 0.00328939444249368 -0.0179100580734142
"401" "SNP1" 0.00448191716566098 -0.0889473264831445
"402" "SNP1" 0.00469130220328118 -0.0641760251658341
"403" "SNP1" 0.0041886341742762 -0.0676882905945789
"404" "SNP1" 0.00405329831195934 0.0837592455795337
"405" "SNP1" 0.00429777388838948 -0.125307048097367
"406" "SNP1" 0.00421180536905647 -0.149204000286945
"407" "SNP1" 0.00415309909354357 -0.00734036860191013
"408" "SNP1" 0.0043387982829801 -0.0923509242366357
"409" "SNP1" 0.00469290297875683 0.0252084208413128
"410" "SNP1" 0.00462448677405271 0.0010222533441046
"411" "SNP1" 0.00463494883806465 -0.0734231588924355
"412" "SNP1" 0.00386567762995223 0.0860923466007042
"413" "SNP1" 0.00433716253811608 -0.0336686467709264
"414" "SNP1" 0.00442924484859086 0.00705433289225826
"415" "SNP1" 0.00451604050894217 0.00561326239399431
"416" "SNP1" 0.00421192474683864 0.107488789868065
"417" "SNP1" 0.00411457305825616 -0.00380968204809287
"418" "SNP1" 0.00438517172776735 0.0620822678952218
"419" "SNP1" 0.00464190663553502 -0.0780659608149557
"420" "SNP1" 0.0044355336473189 0.0118733812505011
"421" "SNP1" 0.00460639506550925 0.0672229356358172
"422" "SNP1" 0.00432205233615296 0.12340152741495
"423" "SNP1" 0.00442510485712972 0.0990879149939135
"424" "SNP1" 0.00428390196432177 -0.0287625939321578
"425" "SNP1" 0.00419821151304465 -0.00330792862455383
"426" "SNP1" 0.00423165613478752 -0.0511829144686182
"427" "SNP1" 0.00413520193275721 -0.0845655095659454
"428" "SNP1" 0.00445124655951874 0.0484433584386513
"429" "SNP1" 0.00412496754664158 -0.081537902062026
"430" "SNP1" 0.00483210943963801 -0.0154947290118339
"431" "SNP1" 0.00455633831810769 0.000277609040403518
"432" "SNP1" 0.00368986168614936 0.0034926327525428
"433" "SNP1" 0.00428124620387245 0.0147122573768465
"434" "SNP1" 0.00467704938495471 0.0586488078928699
"435" "SNP1" 0.00474280218724191 -0.116424208225695
"436" "SNP1" 0.00424179807357345 -0.0558128756870674
"437" "SNP1" 0.00429886021616378 0.016944046783992
"438" "SNP1" 0.00447340191294732 0.0239822686163126
"439" "SNP1" 0.0040687023736379 -0.0641014849075799
"440" "SNP1" 0.00444889127467589 0.00207947343340703
"441" "SNP1" 0.00396642557747007 0.0198400381326927
"442" "SNP1" 0.00404130690131173 0.00250196293970089
"443" "SNP1" 0.00471752445466185 0.0698656561514771
"444" "SNP1" 0.00435737419282045 0.205458182250092
"445" "SNP1" 0.00405464133494816 -0.0039616710624623
"446" "SNP1" 0.00477018153138339 -0.00289718697153954
"447" "SNP1" 0.00474965665502171 0.0424044761151119
"448" "SNP1" 0.00438007963619194 -0.00123219412892383
"449" "SNP1" 0.00367190859970431 -0.0479568880792965
"450" "SNP1" 0.00421027006845934 -0.0535515790655551
"451" "SNP1" 0.00426026789584264 0.022766278377171
"452" "SNP1" 0.00473433412900644 -0.0326285376124785
"453" "SNP1" 0.00420618637955979 -0.0259143225626336
"454" "SNP1" 0.00434778973732911 0.0135090666295164
"455" "SNP1" 0.0042105977958411 0.107135240984522
"456" "SNP1" 0.00453271872446797 -0.0107373556783503
"457" "SNP1" 0.00456347444333161 -0.0300526725226301
"458" "SNP1" 0.00488293057299916 0.0326518907458695
"459" "SNP1" 0.00480816725625638 -0.150651503765774
"460" "SNP1" 0.00453477898072559 -0.0127189461541858
"461" "SNP1" 0.00446570432997096 0.0498556840016717
"462" "SNP1" 0.00416184582310064 -0.0736765129426954
"463" "SNP1" 0.00475193630095439 -0.00107995958536788
"464" "SNP1" 0.00408650783598184 -0.0486588654959388
"465" "SNP1" 0.00445741304905797 0.107760946766348
"466" "SNP1" 0.00410808167415293 -0.0052038548145977
"467" "SNP1" 0.00485327435536566 -0.0222628269364252
"468" "SNP1" 0.00378199555190938 0.0605570692200463
"469" "SNP1" 0.00422003984737749 0.0834766157386465
"470" "SNP1" 0.00472031178963832 -0.0956951258972528
"471" "SNP1" 0.00401409396334758 -0.0499927827830734
"472" "SNP1" 0.00416252983440783 0.0452456291056417
"473" "SNP1" 0.00414462799762603 0.0802854222447453
"474" "SNP1" 0.0041449587789305 -0.0948538226608321
"475" "SNP1" 0.00463586299892068 -0.115298572018475
"476" "SNP1" 0.00440836796220638 -0.00354440396052064
"477" "SNP1" 0.00439867214097919 -0.0850286587986871
"478" "SNP1" 0.00428153109362403 0.0877288086437516
"479" "SNP1" 0.0038369776982771 -0.0128771228384679
"480" "SNP1" 0.00422413332319131 0.0927611176408581
"481" "SNP1" 0.00415368125716432 -0.0294868901187552
"482" "SNP1" 0.00425746915067174 0.0877561748924541
"483" "SNP1" 0.00467482894235068 -0.00132910884828644
"484" "SNP1" 0.00412703579945293 -0.0245946659684513
"485" "SNP1" 0.00473401847920265 -0.0756527984708538
"486" "SNP1" 0.00366208954803291 -0.0291118658013999
"487" "SNP1" 0.00357446734612796 -0.049221584640237
"488" "SNP1" 0.00362145251536234 0.0449113447912234
"489" "SNP1" 0.00434980006984755 -0.0256254116274976
"490" "SNP1" 0.00411106423155192 0.0306105551012768
"491" "SNP1" 0.00478446436994205 0.0116904828518594
"492" "SNP1" 0.00413416593958928 0.0409126508405652
"493" "SNP1" 0.00439371234735716 0.027967947995665
