"SNP" "perm_var" "beta"
"80" "SNP1" 0.00417955499597708 0.109586946230642
"81" "SNP1" 0.00463694298179989 0.0226227371921077
"82" "SNP1" 0.00472688764518499 0.131372620068553
"83" "SNP1" 0.00383156876432785 0.130085656562009
"84" "SNP1" 0.00421521302046834 0.169248315897721
"85" "SNP1" 0.00406066535272836 0.151314899583786
"86" "SNP1" 0.00387007643137456 0.0868236260115824
"87" "SNP1" 0.00466571986304953 0.116756043112935
"88" "SNP1" 0.00471440901636667 0.117045972260758
"89" "SNP1" 0.00410498978279396 0.100665917741781
"90" "SNP1" 0.00390316426554447 0.089679372304888
"91" "SNP1" 0.00448149877344885 0.0432902931313411
"92" "SNP1" 0.0038064541402326 0.197502994741642
"93" "SNP1" 0.00445265739197234 0.107817270645078
"94" "SNP1" 0.00438672585536838 0.127886275741048
"95" "SNP1" 0.00443389699459965 0.0973864159340796
"96" "SNP1" 0.00453540096051117 0.0223309417996364
"97" "SNP1" 0.0047881084836125 0.174506539830148
"98" "SNP1" 0.00507836843670287 -0.0318044363826067
"99" "SNP1" 0.00402092073985124 0.142724672206086
"100" "SNP1" 0.00461130038186336 0.048614156923886
"101" "SNP1" 0.00474087726254313 0.0754828849170064
"102" "SNP1" 0.00475564860354269 0.175038175102913
"103" "SNP1" 0.00481139797382783 0.0830024342504764
"104" "SNP1" 0.0040062713959122 0.179595115177878
"105" "SNP1" 0.00444888775762033 0.0224915946427605
"106" "SNP1" 0.00408228210563424 0.100132605525509
"107" "SNP1" 0.00459266354671294 0.105495426360441
"108" "SNP1" 0.00412790775269161 0.16558246300398
"109" "SNP1" 0.00423205043568379 0.180719602238753
"110" "SNP1" 0.00401526738974982 0.0835708703632952
"111" "SNP1" 0.00462541996751001 0.141485812321619
"112" "SNP1" 0.00449627067651996 0.209905121180721
"113" "SNP1" 0.00417719156982201 0.0395899408088463
"114" "SNP1" 0.00401760650254661 0.142504436032715
"115" "SNP1" 0.00487172715921144 -0.0509969948561125
"116" "SNP1" 0.00455093729853719 0.0801864437885914
"117" "SNP1" 0.00517245293996414 0.142672584345588
"118" "SNP1" 0.00458959047102762 -0.000580083461643772
"119" "SNP1" 0.00443773014824665 0.091996869963203
"120" "SNP1" 0.00419841145603187 0.0334514675782875
"121" "SNP1" 0.00440755335360826 0.124890062962891
"122" "SNP1" 0.00452180067079914 0.186748515612181
"123" "SNP1" 0.00463878847633376 0.203974228899388
"124" "SNP1" 0.00434867391526258 0.144578763275699
"125" "SNP1" 0.00451582482351221 0.0358341962978343
"126" "SNP1" 0.00414439836318182 -0.10715519762548
"127" "SNP1" 0.00447475966444517 0.117920648788533
"128" "SNP1" 0.00497663593657674 0.221426156961371
"129" "SNP1" 0.00463681781735647 0.0261612611318872
"130" "SNP1" 0.00426577457014524 0.0325517747944427
"131" "SNP1" 0.00419291559455003 0.122439188892316
"132" "SNP1" 0.00458900497230835 0.0889522554843855
"133" "SNP1" 0.00409969512644716 0.120426920878745
"134" "SNP1" 0.00460085705128195 -0.0161506761125929
"135" "SNP1" 0.00435862596904897 0.0326905607005534
"136" "SNP1" 0.00464680049221811 0.128930217060923
"137" "SNP1" 0.00431037691172133 0.0325182029916798
"138" "SNP1" 0.00518759529765215 0.05838776551376
"139" "SNP1" 0.00512516333537423 0.0891499046916905
"140" "SNP1" 0.00469239699241342 0.0983510076807498
"141" "SNP1" 0.00520653186877487 0.0686743532449266
"142" "SNP1" 0.00436860173476613 0.00908897951826917
"143" "SNP1" 0.00495242550843186 0.170656899741864
"144" "SNP1" 0.00396105389781121 0.0999977483282587
"145" "SNP1" 0.00420457066824291 0.0513965192795059
"146" "SNP1" 0.00457185377990455 0.154455131695927
"147" "SNP1" 0.00472330125198751 0.12271413268239
"148" "SNP1" 0.00444410744385294 0.0880388334273453
"149" "SNP1" 0.0044557302870955 0.201552096432028
"150" "SNP1" 0.00518102905965734 0.0962138982200356
"151" "SNP1" 0.00388449488430813 0.0414188365149041
"152" "SNP1" 0.0050279655597489 -0.102439628275142
"153" "SNP1" 0.00507638029305465 0.0671882822026792
"154" "SNP1" 0.00387519501492785 0.191945088946848
"155" "SNP1" 0.00478871025605641 0.150546201830363
"156" "SNP1" 0.00498107258842077 0.122703557741754
"157" "SNP1" 0.00513052141367373 0.212575378711564
"158" "SNP1" 0.00425377603062786 0.20121194582729
"159" "SNP1" 0.00461761367633675 0.0744334004265257
"160" "SNP1" 0.00381451551570258 0.130568547249399
"161" "SNP1" 0.00430884838933085 0.0383305217469822
"162" "SNP1" 0.00464917452842963 0.139927043989346
"163" "SNP1" 0.00403481995133817 0.0711210863654955
"164" "SNP1" 0.00455594524758127 0.225325347688445
"165" "SNP1" 0.00433761417416737 -0.0173340811847067
"166" "SNP1" 0.00451312183641606 0.159553234882116
"167" "SNP1" 0.00470644562149746 0.0416901231576848
"168" "SNP1" 0.00471964319111006 0.0500162069038605
"169" "SNP1" 0.00448242875587185 0.239964535920449
"170" "SNP1" 0.00503815284367475 0.142902902961012
"171" "SNP1" 0.00441324779910313 0.0966808532864408
"172" "SNP1" 0.004356795013474 0.104550472452534
"173" "SNP1" 0.0042545487955105 0.0806090455363881
"174" "SNP1" 0.00394668792116043 0.105005637247831
"175" "SNP1" 0.00534399783400044 0.0972178075487956
"176" "SNP1" 0.00384523788021641 0.167186319100496
"177" "SNP1" 0.00447393252920739 0.0786510518265687
"178" "SNP1" 0.00484734728342557 0.0364073036916783
"179" "SNP1" 0.00406680353381084 0.1108930939595
"180" "SNP1" 0.00407262670181075 0.030612417012329
"181" "SNP1" 0.00455586839768408 0.0913271284604416
"182" "SNP1" 0.00421901514802974 0.148394137143378
"183" "SNP1" 0.00416407787121802 -0.0946727112093709
"184" "SNP1" 0.00410906474903175 0.160412065445719
"185" "SNP1" 0.00451085896797781 0.121512604552793
"186" "SNP1" 0.00448859675510944 0.190724474309438
"187" "SNP1" 0.00442205744904485 0.088145991077198
"188" "SNP1" 0.00412029750979161 0.0614966694144492
"189" "SNP1" 0.0047838222819327 0.103528520688212
"190" "SNP1" 0.00385941188522475 0.0593391362112591
"191" "SNP1" 0.00480224245197105 0.0524227247802933
"192" "SNP1" 0.00444146492989919 0.0258804360485392
"193" "SNP1" 0.0044964138302063 0.11154999477454
"194" "SNP1" 0.00533828896468275 0.0698785685702821
"195" "SNP1" 0.00451044595146921 0.019022330085868
"196" "SNP1" 0.00478288022278735 0.134491174786112
"197" "SNP1" 0.00422460988318013 -0.00547628438992911
"198" "SNP1" 0.00461565259065462 0.0305646389975907
"199" "SNP1" 0.00415068041476765 0.0874452486206912
"200" "SNP1" 0.00502957434100265 -0.00724962155354159
"201" "SNP1" 0.00412454899741585 0.0533057241538537
"202" "SNP1" 0.00451860445534044 -0.00791041644442924
"203" "SNP1" 0.00477206306389358 -0.0260267962189072
"204" "SNP1" 0.00405920033772387 0.220132028202605
"205" "SNP1" 0.00420514038951947 0.0276770685672106
"206" "SNP1" 0.00423213756426134 0.163979091004201
"207" "SNP1" 0.00500654136346848 0.0615282781719347
"208" "SNP1" 0.00416439998147247 0.00139296372446414
"209" "SNP1" 0.00448481166139395 0.13415945225947
"210" "SNP1" 0.00376076651640914 0.109650906683603
"211" "SNP1" 0.00420271351804468 0.0986546150986279
"212" "SNP1" 0.00422304283437786 0.073867232664042
"213" "SNP1" 0.00544471245482127 0.120771971826526
"214" "SNP1" 0.00415839461380471 0.0645478895653719
"215" "SNP1" 0.00467723304165138 0.0913178523206773
"216" "SNP1" 0.004559821981815 0.0552587885683401
"217" "SNP1" 0.00463628847842703 0.133571955994277
"218" "SNP1" 0.00508708687138229 0.157963243693887
"219" "SNP1" 0.00457266688748183 0.128098515485155
"220" "SNP1" 0.00433624026982687 0.126602074184714
"221" "SNP1" 0.00473302136939853 0.0772909581852952
"222" "SNP1" 0.00422657704292622 0.133229204697543
"223" "SNP1" 0.00427958492241415 0.0359752222019011
"224" "SNP1" 0.00381547782831383 -0.0385910568007948
"225" "SNP1" 0.00464835563951873 0.0816515437555268
"226" "SNP1" 0.00540856968758142 0.147725185754889
"227" "SNP1" 0.00454763307753538 0.179276741288007
"228" "SNP1" 0.00428119539789573 0.138031186331765
"229" "SNP1" 0.00465188489607542 0.12296553245027
"230" "SNP1" 0.00477996513550513 0.00239780191957408
"231" "SNP1" 0.00432904524894125 0.174909944546316
"232" "SNP1" 0.00352699080210456 0.0580365498411755
"233" "SNP1" 0.00464329389133122 0.139042122350337
"234" "SNP1" 0.00371076058302876 0.0661343845472779
"235" "SNP1" 0.00410571138232996 0.182359293935507
"236" "SNP1" 0.00429471805653147 0.117465206402843
"237" "SNP1" 0.00420189832686673 0.137083933422149
"238" "SNP1" 0.00412486984387486 0.106278239872936
"239" "SNP1" 0.00458285230043858 0.166501267989493
"240" "SNP1" 0.00476875078028069 0.110336376021329
"241" "SNP1" 0.00461575351865577 0.122871559145732
"242" "SNP1" 0.00434109636585499 0.0701030280082764
"243" "SNP1" 0.00409863092553008 0.0940257647567521
"244" "SNP1" 0.00431866215013212 0.181745987087667
"245" "SNP1" 0.00471694338070673 0.103601696912835
"246" "SNP1" 0.00444204202787664 -0.0293489282821151
"247" "SNP1" 0.00423191200756596 0.056838394142022
"248" "SNP1" 0.00403503604585808 -0.0638545051938498
"249" "SNP1" 0.00444448998558379 0.287134030552604
"250" "SNP1" 0.00438839428049719 0.171208430048514
"251" "SNP1" 0.00505649950289874 0.300444247901175
"252" "SNP1" 0.00430953570502267 0.158618966806982
"253" "SNP1" 0.0043077217553645 0.137032430437224
"254" "SNP1" 0.00525268197585619 0.177196783433474
"255" "SNP1" 0.00464503963100724 0.0860524887808273
"256" "SNP1" 0.00377584429179946 0.100412890525411
"257" "SNP1" 0.00478252800482658 0.19699062899337
"258" "SNP1" 0.00439846063459813 0.00121728537908266
"259" "SNP1" 0.00453150949770639 0.133783364586642
"260" "SNP1" 0.00512443650042027 0.191772506059461
"261" "SNP1" 0.00435103616725246 0.0904272539661071
"262" "SNP1" 0.00480356115135706 0.0731756606836062
"263" "SNP1" 0.00494228399967493 -0.0245215915495993
"264" "SNP1" 0.00421322943518543 0.016184640212795
"265" "SNP1" 0.0039024470539882 0.0513151562257794
"266" "SNP1" 0.00443637289751246 0.105908497786358
"267" "SNP1" 0.00404037034553094 0.0121440929369115
"268" "SNP1" 0.00458579455805746 -0.020740359365955
"269" "SNP1" 0.00389709375549396 0.126164841711023
"270" "SNP1" 0.00467896800277112 0.0598412190169719
"271" "SNP1" 0.0041927480053585 0.202529283708658
"272" "SNP1" 0.0045813820134018 0.173312686744903
"273" "SNP1" 0.00463589984499529 0.158291568460857
"274" "SNP1" 0.004390414436335 0.0277046723996746
"275" "SNP1" 0.00408938805301599 0.152460397605441
"276" "SNP1" 0.00489355367085282 0.0569752244534465
"277" "SNP1" 0.00458813830962091 0.0726159972016596
"278" "SNP1" 0.00424143880492609 0.061060511958021
"279" "SNP1" 0.00430420129340419 -0.0441208380046003
"280" "SNP1" 0.00432678506526876 0.108551089768211
"281" "SNP1" 0.00459409846795633 -0.00340749386578098
"282" "SNP1" 0.00407029809048856 0.064884574309891
"283" "SNP1" 0.0041897533970682 -0.0180321292419675
"284" "SNP1" 0.00459001316320389 0.0973249547403812
"285" "SNP1" 0.00507895155898967 0.0720277920803948
"286" "SNP1" 0.00452527895558946 0.10645754538383
"287" "SNP1" 0.00394548199794357 0.160214389545818
"288" "SNP1" 0.00387653317060234 0.0937924310814925
"289" "SNP1" 0.00484009275107196 0.094522364707163
"290" "SNP1" 0.0042728438200744 0.0432606535376255
"291" "SNP1" 0.0046909063206245 0.0118888898424994
"292" "SNP1" 0.00468109855318185 0.0525110071283215
"293" "SNP1" 0.00407759737098961 0.082354377000805
"294" "SNP1" 0.00408600753532889 0.11152507260309
"295" "SNP1" 0.00418127223212136 0.0774764949534621
"296" "SNP1" 0.00414820665894494 0.14769789543357
"297" "SNP1" 0.00508658496519087 0.174187582435918
"298" "SNP1" 0.00427754691130517 0.169692708379722
"299" "SNP1" 0.00435387230170009 0.0988085283669394
"300" "SNP1" 0.0045637830207914 0.0659312945104173
"301" "SNP1" 0.00428262772047177 0.152587395663617
"302" "SNP1" 0.0044314955038598 0.123636120065787
"303" "SNP1" 0.00414181339313319 0.0630812039950466
"304" "SNP1" 0.00455640374245532 0.10601273390743
"305" "SNP1" 0.00434108352566006 0.155923044942484
"306" "SNP1" 0.00464268315079778 0.077328165263423
"307" "SNP1" 0.00421041663504918 0.0608492684830725
"308" "SNP1" 0.00482323700220246 0.11401212460286
"309" "SNP1" 0.00489248677480439 0.200371068471052
"310" "SNP1" 0.00428036996992074 0.0374880489379163
"311" "SNP1" 0.00404850131791361 0.135066913182782
"312" "SNP1" 0.00466436403420702 0.141048018433309
"313" "SNP1" 0.00434316008215791 0.147173604925306
"314" "SNP1" 0.00390972248265593 0.0444072671483433
"315" "SNP1" 0.00500075229702751 0.121089999955987
"316" "SNP1" 0.00468363378567251 0.113210559693005
"317" "SNP1" 0.00445106749387613 0.153510308569112
"318" "SNP1" 0.0043636481685491 0.125165813583587
"319" "SNP1" 0.00423441348800846 0.0749984730686421
"320" "SNP1" 0.00480222266653722 0.101729724116394
"321" "SNP1" 0.00427167426310275 0.0134557319292382
"322" "SNP1" 0.00457418954323146 0.012900445556164
"323" "SNP1" 0.00450580074611122 0.148270744600379
"324" "SNP1" 0.00467181326307699 0.246525805524434
"325" "SNP1" 0.00417389755103206 0.0228307514131183
"326" "SNP1" 0.00428332713070361 0.0863006562814963
"327" "SNP1" 0.00451021855824207 0.151112445718982
"328" "SNP1" 0.00433387756345028 0.082580204944654
"329" "SNP1" 0.00479777501595696 0.140259701191999
"330" "SNP1" 0.00446623860639403 0.100248917306203
"331" "SNP1" 0.00497133291615868 -0.00379315910261725
"332" "SNP1" 0.00416211085162686 0.18891530590786
"333" "SNP1" 0.00484024562695463 0.146530916564268
"334" "SNP1" 0.00496704690634973 0.0203813668601582
"335" "SNP1" 0.00385694266917796 0.0379910226989336
"336" "SNP1" 0.00440470605525075 0.168411175279643
"337" "SNP1" 0.00424836816842351 0.120596260797003
"338" "SNP1" 0.00448783837629243 0.126231735109204
"339" "SNP1" 0.00434860229036658 0.00406908697617747
"340" "SNP1" 0.00500264974324928 0.148239207825653
"341" "SNP1" 0.00426340621258499 0.166390853615924
"342" "SNP1" 0.00437509203053402 0.0151017096443198
"343" "SNP1" 0.00399980559974554 0.149122415021916
"344" "SNP1" 0.00424436901908685 0.179074946221785
"345" "SNP1" 0.00461372428610028 0.163311475692519
"346" "SNP1" 0.00401554455972479 0.110782054283022
"347" "SNP1" 0.00443640961457558 0.0132367362864593
"348" "SNP1" 0.00485791967164825 0.195760937365848
"349" "SNP1" 0.00385933176486963 0.156935704831645
"350" "SNP1" 0.00441295225822168 0.0476201544382511
"351" "SNP1" 0.00437530079119316 0.0817142282930355
"352" "SNP1" 0.00448395659102193 0.0488806420995723
"353" "SNP1" 0.00422592974364995 -0.0381739289861868
"354" "SNP1" 0.00429468688377835 0.0442262398832406
"355" "SNP1" 0.00356423657787634 0.00273049663154763
"356" "SNP1" 0.003991274272831 0.12015525783837
"357" "SNP1" 0.00441041551211072 0.054419882819059
"358" "SNP1" 0.00457318979611533 0.043784182282131
"359" "SNP1" 0.00423495143479668 0.128532267923769
"360" "SNP1" 0.00455593643622332 0.0624485848552159
"361" "SNP1" 0.00441820457779 0.100257049489891
"362" "SNP1" 0.00488192367562448 -0.0435488741472285
"363" "SNP1" 0.00424066935014097 0.164777761303117
"364" "SNP1" 0.00419670816331131 0.0934116014495564
"365" "SNP1" 0.00411040326354594 0.159361338553333
"366" "SNP1" 0.00449719083695101 0.13868380576581
"367" "SNP1" 0.00481768148890038 0.00990383729866219
"368" "SNP1" 0.00457359346018278 0.248196028760519
"369" "SNP1" 0.00448878548221421 0.0557534985313512
"370" "SNP1" 0.00429723102885079 0.104764308614696
"371" "SNP1" 0.00404799027359487 -0.0247126074558798
"372" "SNP1" 0.00454845343352849 0.096573314246235
"373" "SNP1" 0.00526306443842471 0.075412538704019
"374" "SNP1" 0.00440227298902292 0.169579883874
"375" "SNP1" 0.00480450681803997 0.0412149796159731
"376" "SNP1" 0.00468274504774902 0.0981244737432552
"377" "SNP1" 0.00426889351540078 0.151811005184303
"378" "SNP1" 0.00446016419453248 0.0873242115054976
"379" "SNP1" 0.00463901673568276 0.0298397489969259
"380" "SNP1" 0.00387856346475558 0.198092862273497
"381" "SNP1" 0.00487271366339591 0.0925046903725811
"382" "SNP1" 0.00402207448542197 -0.0312377768753243
"383" "SNP1" 0.00447156140295655 0.0271890556556903
"384" "SNP1" 0.00467989532919637 0.0974135560317214
"385" "SNP1" 0.00545982433205066 0.155837095176287
"386" "SNP1" 0.00496681436471184 0.0781068416762676
"387" "SNP1" 0.00457879962294193 0.0535133440616546
"388" "SNP1" 0.00415848413779874 0.0730692731074014
"389" "SNP1" 0.004888710631766 0.0696684101276679
"390" "SNP1" 0.00466866973359207 0.215398091247952
"391" "SNP1" 0.00466014522033061 0.151060392838226
"392" "SNP1" 0.00438493710051069 0.116643883457906
"393" "SNP1" 0.00487079513690872 0.0815747410778088
"394" "SNP1" 0.00454062337072768 0.137038032196254
"395" "SNP1" 0.00392188075371416 -0.000230665251217398
"396" "SNP1" 0.00448860377168364 0.147356782842667
"397" "SNP1" 0.00450186149097151 0.143304168715838
"398" "SNP1" 0.00443821659822437 -0.0180766236881011
"399" "SNP1" 0.00413398179736684 0.18551118899271
"400" "SNP1" 0.0033972150194258 0.0814378941005576
"401" "SNP1" 0.00458987057700989 0.00946511088751165
"402" "SNP1" 0.00480864089418581 0.0336305634658792
"403" "SNP1" 0.00430186699963515 0.0311817736671174
"404" "SNP1" 0.00428011059369861 0.186429061625997
"405" "SNP1" 0.00439126958876651 -0.0279330909251556
"406" "SNP1" 0.00434499607539891 -0.0520738353829282
"407" "SNP1" 0.00434013160429197 0.0937773578760906
"408" "SNP1" 0.00445069684690745 0.00666884381737266
"409" "SNP1" 0.00483101994192909 0.124854107117674
"410" "SNP1" 0.00481069042346349 0.101376217077202
"411" "SNP1" 0.00479650243081828 0.0264884583412806
"412" "SNP1" 0.00401699335248169 0.187304075050884
"413" "SNP1" 0.00445107402229223 0.0659402594773077
"414" "SNP1" 0.00457006562799497 0.106342310051299
"415" "SNP1" 0.00470297520443381 0.106855085041174
"416" "SNP1" 0.00440849247045145 0.209969940233225
"417" "SNP1" 0.00424713295331302 0.0952782067712836
"418" "SNP1" 0.00456227786077379 0.162907699389094
"419" "SNP1" 0.00482471790452933 0.0218129489348295
"420" "SNP1" 0.00461702605076317 0.11205238988442
"421" "SNP1" 0.00479138490689856 0.168806335575198
"422" "SNP1" 0.0044658903309029 0.225164765249797
"423" "SNP1" 0.00462832626136624 0.200202154553203
"424" "SNP1" 0.00439910976218591 0.0703041981203567
"425" "SNP1" 0.0043067094158097 0.0950371254690427
"426" "SNP1" 0.00434888741622432 0.0472398029254929
"427" "SNP1" 0.00428314093506962 0.0145049521975222
"428" "SNP1" 0.00460296964654881 0.14862276099322
"429" "SNP1" 0.00423508990623358 0.0163872180355669
"430" "SNP1" 0.00498948119578807 0.0847057091363681
"431" "SNP1" 0.00473751071020707 0.1013470222156
"432" "SNP1" 0.00381327369432047 0.10356509119486
"433" "SNP1" 0.00444103328366803 0.115027841312529
"434" "SNP1" 0.00484934788850526 0.16003182481827
"435" "SNP1" 0.00483260819391742 -0.0193455796800087
"436" "SNP1" 0.00436178301685367 0.0425913439917994
"437" "SNP1" 0.00445912754689277 0.117152627586696
"438" "SNP1" 0.00465226817113196 0.12350971186008
"439" "SNP1" 0.00419171055612461 0.0340313294498422
"440" "SNP1" 0.00461764003596369 0.101615247956967
"441" "SNP1" 0.00413241265381127 0.120361168690359
"442" "SNP1" 0.0041959911723692 0.103236247797392
"443" "SNP1" 0.00489458346101004 0.170451127379483
"444" "SNP1" 0.00454613860997236 0.30869512615624
"445" "SNP1" 0.00423546064374647 0.0969545108714079
"446" "SNP1" 0.00502614487785788 0.0981514408412684
"447" "SNP1" 0.00494526105170764 0.143205836399792
"448" "SNP1" 0.00455454008424313 0.0991687975221849
"449" "SNP1" 0.00381343919644941 0.0519074756583171
"450" "SNP1" 0.00434768719752137 0.0454929551928591
"451" "SNP1" 0.00439665665971526 0.12225812411287
"452" "SNP1" 0.00487407326056719 0.0663135419091982
"453" "SNP1" 0.00434981096455618 0.0734767001962861
"454" "SNP1" 0.00452598430468652 0.114498958139568
"455" "SNP1" 0.0043926831114371 0.20828977658474
"456" "SNP1" 0.00466036741750089 0.0884299449958052
"457" "SNP1" 0.00472450925973083 0.0696720163681064
"458" "SNP1" 0.00504051413124856 0.133841421945705
"459" "SNP1" 0.00491140364376273 -0.0539718080842797
"460" "SNP1" 0.00469382749900427 0.0867553612404088
"461" "SNP1" 0.00462449056855227 0.150203833741211
"462" "SNP1" 0.00432972400355831 0.025766324261818
"463" "SNP1" 0.00490889348921513 0.0992812278064105
"464" "SNP1" 0.00420602290553035 0.0494147787951943
"465" "SNP1" 0.00460855150680166 0.207855894403497
"466" "SNP1" 0.00423268879022571 0.0952005504121207
"467" "SNP1" 0.0049962081165001 0.0767433543508919
"468" "SNP1" 0.00394035838332063 0.161702218567762
"469" "SNP1" 0.00436358197311444 0.185023810846709
"470" "SNP1" 0.00490327357041447 0.00429717164514878
"471" "SNP1" 0.00416075884161044 0.0487824813878785
"472" "SNP1" 0.00435398772217114 0.145958550016138
"473" "SNP1" 0.00429428033007586 0.181517968627772
"474" "SNP1" 0.00426042315688357 0.00315394432489426
"475" "SNP1" 0.0047192426179847 -0.0184979708274404
"476" "SNP1" 0.00457801056221764 0.0958792269589239
"477" "SNP1" 0.00453141746665439 0.0137967714344893
"478" "SNP1" 0.00445450692264199 0.188625025294143
"479" "SNP1" 0.00400510125356144 0.0867654499673868
"480" "SNP1" 0.00440411728639674 0.194448064568133
"481" "SNP1" 0.00428700047233754 0.0697950140838231
"482" "SNP1" 0.00440470742374932 0.188524669384784
"483" "SNP1" 0.00482591783597951 0.0981508939185343
"484" "SNP1" 0.00431617721176734 0.0759137855309698
"485" "SNP1" 0.0048670324605397 0.0224880415035348
"486" "SNP1" 0.00379242344307819 0.0711135078704629
"487" "SNP1" 0.00372765706002208 0.0515939553971436
"488" "SNP1" 0.00378221659037505 0.145254971219204
"489" "SNP1" 0.00449025085561114 0.07227716186023
"490" "SNP1" 0.00427022396532186 0.131414397700289
"491" "SNP1" 0.00494143678460101 0.111511227542402
"492" "SNP1" 0.00429231858529207 0.141605500575186
"493" "SNP1" 0.0045272175047662 0.127436725206884
"494" "SNP1" 0.00478799995160844 0.11546203855433
"495" "SNP1" 0.00433336449152612 0.0838279340522113
"496" "SNP1" 0.00413023577144185 0.170175295275099
"497" "SNP1" 0.00394142358129651 0.0852361561630776
"498" "SNP1" 0.00457062940461313 0.0846996568526082
"499" "SNP1" 0.00470071661601514 0.0328353511968165
"500" "SNP1" 0.00429032706714924 0.142990649767843
"501" "SNP1" 0.0045847702039297 0.11314977319722
"502" "SNP1" 0.00401049622272561 0.131727077204468
"503" "SNP1" 0.00441734523375097 0.146432033940675
"504" "SNP1" 0.00479089037602367 0.213584205181298
"505" "SNP1" 0.00402126624981579 0.149651739030369
"506" "SNP1" 0.00444011969797579 0.0511009884227725
"507" "SNP1" 0.00516640488794398 0.0946467943649233
"508" "SNP1" 0.00457579994758125 -0.0412598724041843
