"SNP" "perm_var" "beta"
"95" "SNP1" 0.00493465484129153 -0.00313552839062973
"96" "SNP1" 0.00508576638342002 -0.0831938598008724
"97" "SNP1" 0.00530457231711143 0.0806411636349618
"98" "SNP1" 0.00569682986092091 -0.13880622920668
"99" "SNP1" 0.00452848723614743 0.043272922174254
"100" "SNP1" 0.00511054610879836 -0.0565901920783789
"101" "SNP1" 0.0053827146387146 -0.0239413111172342
"102" "SNP1" 0.00528470550285002 0.0771554264145914
"103" "SNP1" 0.00549792072166746 -0.0180454105829787
"104" "SNP1" 0.00451837525433067 0.0829242809461529
"105" "SNP1" 0.00502561155844016 -0.0789976186521817
"106" "SNP1" 0.0045905229874401 0.000343213160573968
"107" "SNP1" 0.00511999906251312 0.00705959913945577
"108" "SNP1" 0.0045974734208721 0.0689837359260743
"109" "SNP1" 0.00469650080132453 0.0881825536894341
"110" "SNP1" 0.00449153887270243 -0.0216836450312661
"111" "SNP1" 0.00517015115383892 0.0465434947987219
"112" "SNP1" 0.00503675871065521 0.118718193144668
"113" "SNP1" 0.00466850584944475 -0.0610336462929717
"114" "SNP1" 0.0044853117427527 0.0448489010813643
"115" "SNP1" 0.00554729369230416 -0.163046254714867
"116" "SNP1" 0.00519953201492253 -0.0222429641268678
"117" "SNP1" 0.00584375048403559 0.0511867307096734
"118" "SNP1" 0.00513201703865351 -0.107757026859878
"119" "SNP1" 0.00498614348739069 -0.0101941893998176
"120" "SNP1" 0.00477864791640003 -0.0706859330955727
"121" "SNP1" 0.00499267311786779 0.0281757592728854
"122" "SNP1" 0.00505820139643659 0.0931898439557419
"123" "SNP1" 0.00520365985732407 0.109513516510368
"124" "SNP1" 0.00483791699016177 0.0459728009864606
"125" "SNP1" 0.00514019518023018 -0.0647038233393345
"126" "SNP1" 0.00470628276307316 -0.221154446730834
"127" "SNP1" 0.00502486215591264 0.016461351894414
"128" "SNP1" 0.00553383689687351 0.130163872360365
"129" "SNP1" 0.00521052978841854 -0.0818755628557545
"130" "SNP1" 0.00476407709995161 -0.0734302686475361
"131" "SNP1" 0.00470542526488516 0.0202029456664662
"132" "SNP1" 0.00506405647804514 -0.00844755083275369
"133" "SNP1" 0.00463938720338409 0.0224258750238652
"134" "SNP1" 0.00516863643271981 -0.122684078534002
"135" "SNP1" 0.00497338688316042 -0.0710272634517007
"136" "SNP1" 0.00518619402325363 0.0334434137384601
"137" "SNP1" 0.00488716359009534 -0.07536085297448
"138" "SNP1" 0.00584123265212633 -0.0447286825178094
"139" "SNP1" 0.00571194151417264 -0.00826414514187135
"140" "SNP1" 0.00526112957711366 0.00272369643331844
"141" "SNP1" 0.00587520563883254 -0.0297590380977498
"142" "SNP1" 0.00496220344968 -0.0956440977851966
"143" "SNP1" 0.00553867568972983 0.0754545792862441
"144" "SNP1" 0.00440260062049077 -0.000283848106916805
"145" "SNP1" 0.00469238521092379 -0.0532831290849941
"146" "SNP1" 0.00516152100832548 0.0600964562266328
"147" "SNP1" 0.00522577135797103 0.0230949185608884
"148" "SNP1" 0.00494820918287975 -0.0127019548417816
"149" "SNP1" 0.00506824421397821 0.105966740794999
"150" "SNP1" 0.00580253975585675 -0.0077127673875645
"151" "SNP1" 0.0044413348155381 -0.0662963421536209
"152" "SNP1" 0.00572239758605534 -0.217765851860471
"153" "SNP1" 0.00566864070195895 -0.0377577326993583
"154" "SNP1" 0.00427421054005764 0.0988463257567108
"155" "SNP1" 0.00528190337991368 0.0563651449945573
"156" "SNP1" 0.00554858081938486 0.0246676102966828
"157" "SNP1" 0.0057299340423931 0.11887197761634
"158" "SNP1" 0.00466881585337712 0.108509126248136
"159" "SNP1" 0.00525177018899206 -0.0279914902071663
"160" "SNP1" 0.00428738886771564 0.0350958167814277
"161" "SNP1" 0.0048709841398001 -0.0628575162343908
"162" "SNP1" 0.00517289374479641 0.0406052018869133
"163" "SNP1" 0.00446149529565906 -0.0282547459077397
"164" "SNP1" 0.00512537739342271 0.131823544696146
"165" "SNP1" 0.00482679636062752 -0.121732896465058
"166" "SNP1" 0.00501302615571704 0.0651118558072849
"167" "SNP1" 0.00532017115377258 -0.0594306551194227
"168" "SNP1" 0.00537743743097599 -0.0535575889896856
"169" "SNP1" 0.00498737009928446 0.147934025266347
"170" "SNP1" 0.00564601362106367 0.0479695152985706
"171" "SNP1" 0.00495066711240275 -0.000580925736177
"172" "SNP1" 0.00485972408168091 0.00622446436181615
"173" "SNP1" 0.00468822587453518 -0.0201015839601755
"174" "SNP1" 0.00445632989575042 0.00431572279834055
"175" "SNP1" 0.00599475945666517 0.000360727307154074
"176" "SNP1" 0.0043109096292944 0.0747104227512429
"177" "SNP1" 0.00509132444439251 -0.0226790283421515
"178" "SNP1" 0.00547555080338318 -0.0692236791420877
"179" "SNP1" 0.00458122508281059 0.0103490338732686
"180" "SNP1" 0.00452648210615934 -0.0729227547618882
"181" "SNP1" 0.00508571825512053 -0.00602280753138673
"182" "SNP1" 0.00469872252676448 0.0557234416463007
"183" "SNP1" 0.00469471067526769 -0.201787580793853
"184" "SNP1" 0.0045432083920539 0.0675454060949243
"185" "SNP1" 0.00500771669902883 0.0219391495225363
"186" "SNP1" 0.00501997890944301 0.0951542111459346
"187" "SNP1" 0.00496402385427665 -0.00949609677139424
"188" "SNP1" 0.00467543450605877 -0.0419223526707006
"189" "SNP1" 0.00541728961405959 0.00334526837971132
"190" "SNP1" 0.00446597401853235 -0.047353752489302
"191" "SNP1" 0.00540524251824622 -0.0490953416008396
"192" "SNP1" 0.00502731882487002 -0.0780469968361139
"193" "SNP1" 0.00502601922779182 0.0118199622148857
"194" "SNP1" 0.00609775191364236 -0.0343335475241682
"195" "SNP1" 0.00503119601526185 -0.0867449729246278
"196" "SNP1" 0.00547328538734025 0.0344321906700794
"197" "SNP1" 0.00480503569808256 -0.115503572010282
"198" "SNP1" 0.00527899517395843 -0.0766664040673185
"199" "SNP1" 0.0046348799423081 -0.0113414198115425
"200" "SNP1" 0.00571733427370159 -0.116102625435326
"201" "SNP1" 0.00466631392882687 -0.0536218243626299
"202" "SNP1" 0.00508930981760716 -0.117024019389648
"203" "SNP1" 0.00541358559825379 -0.133912440429596
"204" "SNP1" 0.00458218993363157 0.123777725043548
"205" "SNP1" 0.00468517433338623 -0.0743871354223066
"206" "SNP1" 0.00478214829286314 0.0673793482343315
"207" "SNP1" 0.00566287420532187 -0.0427882431027302
"208" "SNP1" 0.00470093448799931 -0.105006162717604
"209" "SNP1" 0.00498460109049325 0.0364713056929163
"210" "SNP1" 0.00423225585845846 0.0127415684609018
"211" "SNP1" 0.00465910299979869 0.00129977956650125
"212" "SNP1" 0.00472977554190474 -0.0323760864149771
"213" "SNP1" 0.00605048750829318 0.0275087117650607
"214" "SNP1" 0.00467483236773918 -0.0377900799109939
"215" "SNP1" 0.00520188796778054 -0.00726788400887503
"216" "SNP1" 0.00529193680011337 -0.0520290992963587
"217" "SNP1" 0.00513264363478831 0.0368685124455064
"218" "SNP1" 0.00578512592337797 0.057650562270437
"219" "SNP1" 0.00505895865970178 0.0277955174624521
"220" "SNP1" 0.00489310348588608 0.025735424391156
"221" "SNP1" 0.00534517664913492 -0.0205591330757554
"222" "SNP1" 0.00471733684068217 0.0358863894726196
"223" "SNP1" 0.00481084040195381 -0.0657801322252277
"224" "SNP1" 0.00433987954753465 -0.150160700163112
"225" "SNP1" 0.00519438856160452 -0.0179770070868722
"226" "SNP1" 0.00606389650126232 0.0517700094341436
"227" "SNP1" 0.00512788962022833 0.0843093079100953
"228" "SNP1" 0.00486661238169124 0.0382269649101556
"229" "SNP1" 0.00523551408142294 0.0251021651278177
"230" "SNP1" 0.00545558161305188 -0.104496475769394
"231" "SNP1" 0.00478528568924415 0.0780938138880485
"232" "SNP1" 0.00394246184279958 -0.0423035639800887
"233" "SNP1" 0.00520383258694582 0.0413047671539263
"234" "SNP1" 0.00415529522368282 -0.0409476929496904
"235" "SNP1" 0.00456897837716588 0.0869491920445195
"236" "SNP1" 0.00476385850250972 0.0206402928114781
"237" "SNP1" 0.0047104294958244 0.0414694685059649
"238" "SNP1" 0.00465465057649661 0.0059101712980964
"239" "SNP1" 0.00520096553572431 0.0661554691462425
"240" "SNP1" 0.00532419963051255 0.0100263450695507
"241" "SNP1" 0.0051964096562658 0.0264284926226339
"242" "SNP1" 0.00480316984471477 -0.0298612782898787
"243" "SNP1" 0.00458945683931386 -0.0101492453084217
"244" "SNP1" 0.00477864827444448 0.0876199980191058
"245" "SNP1" 0.00534328955733765 0.00382619397629516
"246" "SNP1" 0.0050155339269064 -0.139166961356211
"247" "SNP1" 0.00486050789961729 -0.0509844107927374
"248" "SNP1" 0.00460744622313085 -0.176330943283597
"249" "SNP1" 0.00496031989710747 0.195088288770135
"250" "SNP1" 0.00490102280918455 0.0754148160276252
"251" "SNP1" 0.00559051265587468 0.21603139674523
"252" "SNP1" 0.0047829020777742 0.0619241152437312
"253" "SNP1" 0.00487148420228405 0.0365714415872431
"254" "SNP1" 0.0058340609786366 0.0838028480826809
"255" "SNP1" 0.00526563524835067 -0.0126926416891634
"256" "SNP1" 0.00429650065600999 -0.00168103269253681
"257" "SNP1" 0.00536237891821593 0.105222532171348
"258" "SNP1" 0.00489906200621676 -0.104813291616453
"259" "SNP1" 0.00503964170866102 0.0383362391029349
"260" "SNP1" 0.00570323032411235 0.0993664113138651
"261" "SNP1" 0.00491759746814537 -0.00570252605254235
"262" "SNP1" 0.00531580836060171 -0.0246346622365768
"263" "SNP1" 0.00571592419374751 -0.137407433200656
"264" "SNP1" 0.00468289516268898 -0.0889531913984084
"265" "SNP1" 0.00437931042302731 -0.0516882755848459
"266" "SNP1" 0.00497720222401003 0.00817446808773293
"267" "SNP1" 0.00453390452891717 -0.0903372262676913
"268" "SNP1" 0.00522693957020878 -0.129239554053775
"269" "SNP1" 0.00436762591677992 0.028619141873601
"270" "SNP1" 0.0052525868045768 -0.0413151840474651
"271" "SNP1" 0.00474195714784308 0.114498728605143
"272" "SNP1" 0.00509668416830987 0.0768198718680791
"273" "SNP1" 0.00519102260573982 0.0628028835239305
"274" "SNP1" 0.00507152740804455 -0.0786729734301577
"275" "SNP1" 0.0045864414780208 0.0564829931688513
"276" "SNP1" 0.00553460906098228 -0.0412862552997549
"277" "SNP1" 0.00517557562253465 -0.0285924113884479
"278" "SNP1" 0.00476895147220606 -0.0373105513240291
"279" "SNP1" 0.00479286711746165 -0.151272380261665
"280" "SNP1" 0.00485389407736446 0.00719553422732353
"281" "SNP1" 0.00524880210984415 -0.109003548233025
"282" "SNP1" 0.00460603355451223 -0.0386085017224155
"283" "SNP1" 0.00474167358545027 -0.125505839534193
"284" "SNP1" 0.00506179947094476 -0.00229229097685162
"285" "SNP1" 0.00577076962433348 -0.0263299326431576
"286" "SNP1" 0.00500811528739309 0.00742011230386783
"287" "SNP1" 0.00448111189181306 0.0639447402709248
"288" "SNP1" 0.00428767118382474 -0.0049686524458597
"289" "SNP1" 0.0053918311731858 -0.00315840951948111
"290" "SNP1" 0.00484727742358903 -0.0606751435499987
"291" "SNP1" 0.00532276675524027 -0.0947707777031959
"292" "SNP1" 0.00528140759871458 -0.0513980846939991
"293" "SNP1" 0.00461959953122946 -0.0160986561847878
"294" "SNP1" 0.00460755292725947 0.0137177214807564
"295" "SNP1" 0.00481464928646115 -0.0270457383779173
"296" "SNP1" 0.00466676171392875 0.0490480687799359
"297" "SNP1" 0.00565783611545253 0.0771818094782854
"298" "SNP1" 0.00468985073751976 0.0734722679976312
"299" "SNP1" 0.00487506412769884 0.00205551911874335
"300" "SNP1" 0.00510131255323104 -0.0367537053829777
"301" "SNP1" 0.00488506913900807 0.0560458782477304
"302" "SNP1" 0.00488800224752175 0.0265470617287647
"303" "SNP1" 0.00468123582543851 -0.0403993539219928
"304" "SNP1" 0.00507367578428641 0.00663593036506412
"305" "SNP1" 0.00483495812342256 0.0579770183238062
"306" "SNP1" 0.00519033802298968 -0.0218452867848486
"307" "SNP1" 0.00478089626392813 -0.0424381732952156
"308" "SNP1" 0.00538941004225479 0.0175031631828901
"309" "SNP1" 0.00561548727707874 0.105158288194487
"310" "SNP1" 0.00486612806888547 -0.0626732376957873
"311" "SNP1" 0.00455996742336716 0.0369949863143778
"312" "SNP1" 0.00529390724174468 0.0446304301699994
"313" "SNP1" 0.00485159800470175 0.0502898877017285
"314" "SNP1" 0.0043768102959291 -0.05569485062254
"315" "SNP1" 0.0055525328986295 0.0220518707253179
"316" "SNP1" 0.00532601587194649 0.0118671154778379
"317" "SNP1" 0.00509409617677745 0.0560013394633273
"318" "SNP1" 0.00495489415681707 0.017929117681321
"319" "SNP1" 0.0047352819645466 -0.0288104368623307
"320" "SNP1" 0.00545805452424161 -0.000803431441975084
"321" "SNP1" 0.004739203462688 -0.0878890247173101
"322" "SNP1" 0.00513365878627052 -0.0901279950407033
"323" "SNP1" 0.00511538177197508 0.0501803849469057
"324" "SNP1" 0.00517712161893208 0.154179962214115
"325" "SNP1" 0.0048022610703117 -0.0829972709609808
"326" "SNP1" 0.00476000257893994 -0.0133923061083137
"327" "SNP1" 0.00505646364182634 0.0550169272564674
"328" "SNP1" 0.00486775177789449 -0.0180252804357616
"329" "SNP1" 0.00558712863954776 0.0415953133552829
"330" "SNP1" 0.00503244573649832 0.00122311158984515
"331" "SNP1" 0.00556669001692065 -0.110425853162207
"332" "SNP1" 0.0046327804196772 0.0909767270921162
"333" "SNP1" 0.00539868397659396 0.0450164786424107
"334" "SNP1" 0.00554372129694374 -0.0847338103547234
"335" "SNP1" 0.00433114469264998 -0.0662868022087174
"336" "SNP1" 0.00488854943228164 0.0685304188207699
"337" "SNP1" 0.00493312306957922 0.0181668642693361
"338" "SNP1" 0.00499484939590518 0.0263219289347855
"339" "SNP1" 0.00499821260622297 -0.103241470711432
"340" "SNP1" 0.005605790197339 0.0538173346182182
"341" "SNP1" 0.00475058656010945 0.0718671593863726
"342" "SNP1" 0.00493801415130331 -0.0911427274543731
"343" "SNP1" 0.00452079071745441 0.0492703205354812
"344" "SNP1" 0.00472622179731943 0.086980123149013
"345" "SNP1" 0.00509100999051213 0.0686089037337587
"346" "SNP1" 0.00457163211755359 0.0084454297423499
"347" "SNP1" 0.00502096118434978 -0.0909120353523047
"348" "SNP1" 0.0053980139846793 0.104566223587473
"349" "SNP1" 0.00434074153570668 0.0641327691674045
"350" "SNP1" 0.00501824352930261 -0.0528835258244354
"351" "SNP1" 0.00491964646041818 -0.0196018879721782
"352" "SNP1" 0.00496480170263021 -0.0549514771015685
"353" "SNP1" 0.00473758447554371 -0.144936455472044
"354" "SNP1" 0.00482450673914826 -0.0619222023095625
"355" "SNP1" 0.00401373273134674 -0.104184549721994
"356" "SNP1" 0.00450576001778845 0.020914249856254
"357" "SNP1" 0.00497363076904635 -0.0451857998683531
"358" "SNP1" 0.00512780685312701 -0.0554606692854894
"359" "SNP1" 0.00475441813940547 0.0315216840701682
"360" "SNP1" 0.0052457111267671 -0.0466506781289467
"361" "SNP1" 0.00500007128928037 -0.00160416757556762
"362" "SNP1" 0.00547332622641587 -0.153708831497921
"363" "SNP1" 0.00472914136813733 0.0699075182240255
"364" "SNP1" 0.00467888177566344 -0.00728903480549214
"365" "SNP1" 0.00462881876098163 0.0644755986849258
"366" "SNP1" 0.00504960104627301 0.0402809987812761
"367" "SNP1" 0.00544895088236227 -0.0984781041879468
"368" "SNP1" 0.00501807716285142 0.158140212510627
"369" "SNP1" 0.00520604095441483 -0.0481936570405966
"370" "SNP1" 0.00479849973834334 0.00421487113257635
"371" "SNP1" 0.00455521619510449 -0.132738885484644
"372" "SNP1" 0.00507341739541961 -0.00548022373388351
"373" "SNP1" 0.00597640138781375 -0.0275083960994876
"374" "SNP1" 0.00489382013651482 0.0758225465021934
"375" "SNP1" 0.00542816962790086 -0.0646114736399427
"376" "SNP1" 0.00532281295610571 -0.00094109131471958
"377" "SNP1" 0.00478195851141771 0.054571457804518
"378" "SNP1" 0.0050652753766791 -0.0107316953496337
"379" "SNP1" 0.00526213717820298 -0.0735145926869161
"380" "SNP1" 0.00426981476812245 0.102926335800252
"381" "SNP1" 0.00548504809812771 -0.00772070465911363
"382" "SNP1" 0.00463487580251025 -0.139077986232616
"383" "SNP1" 0.00501729474555269 -0.0736374233862664
"384" "SNP1" 0.00529259362509533 -0.00366615696254359
"385" "SNP1" 0.00614214816065425 0.0581725847840431
"386" "SNP1" 0.00554965517884706 -0.0224679728838143
"387" "SNP1" 0.00522656427302237 -0.0510352056724742
"388" "SNP1" 0.0047664865938027 -0.0295993805912101
"389" "SNP1" 0.00562208178498779 -0.0303935701739389
"390" "SNP1" 0.00518818889010472 0.12287039900058
"391" "SNP1" 0.00514158496290744 0.0534339406846524
"392" "SNP1" 0.00491431639411254 0.016963514509299
"393" "SNP1" 0.00547009515160515 -0.0170789332076425
"394" "SNP1" 0.00514150653021395 0.0386274100955265
"395" "SNP1" 0.00441040999900139 -0.106480877117456
"396" "SNP1" 0.00500619425018923 0.0513926899365052
"397" "SNP1" 0.0050176158101165 0.0458189225715897
"398" "SNP1" 0.00499065610770451 -0.122041274894089
"399" "SNP1" 0.00462077085273671 0.0928634264043725
"400" "SNP1" 0.00382390946750668 -0.0209203465305597
"401" "SNP1" 0.00522009101531275 -0.0965106865596142
"402" "SNP1" 0.00545849066331528 -0.0743225628511838
"403" "SNP1" 0.00480664523671881 -0.0730940740516352
"404" "SNP1" 0.00478420872323099 0.0961387348265803
"405" "SNP1" 0.00499759913559181 -0.137705183119679
"406" "SNP1" 0.00493329330056004 -0.162816455406389
"407" "SNP1" 0.00487510135493765 -0.00237661589197254
"408" "SNP1" 0.00499012788431003 -0.0972141471637938
"409" "SNP1" 0.00542804132694301 0.0237530805483091
"410" "SNP1" 0.00549129036381366 0.00261146457437517
"411" "SNP1" 0.005387742708551 -0.0741977646152796
"412" "SNP1" 0.00447414914161632 0.0919591656451758
"413" "SNP1" 0.00503027267804469 -0.0355925725337023
"414" "SNP1" 0.00514559746642299 0.00390456438777753
"415" "SNP1" 0.00522781784444852 0.0111992098955055
"416" "SNP1" 0.00487219933907858 0.119146552322231
"417" "SNP1" 0.00476579824530546 -0.00791090923205802
"418" "SNP1" 0.00511472899979099 0.0660964962723688
"419" "SNP1" 0.0054464292449471 -0.0790108996987976
"420" "SNP1" 0.00518258981285901 0.0127357231742164
"421" "SNP1" 0.00532864589257848 0.0746554985628051
"422" "SNP1" 0.00494051915728237 0.13192890460018
"423" "SNP1" 0.00529066650799767 0.104585586455811
"424" "SNP1" 0.00500358815124602 -0.0330870654970332
"425" "SNP1" 0.00495347926183563 -0.0107306357335087
"426" "SNP1" 0.00485679012503644 -0.058505283678644
"427" "SNP1" 0.00477667267582619 -0.0891616874692018
"428" "SNP1" 0.0052238192076534 0.0494962852093531
"429" "SNP1" 0.00478263155807592 -0.0912436744951548
"430" "SNP1" 0.00567484635136082 -0.0146778033479079
"431" "SNP1" 0.00536916081910801 0.00506450116129306
"432" "SNP1" 0.00424251995562497 0.00383490663150135
"433" "SNP1" 0.00492413480232643 0.0162004106719345
"434" "SNP1" 0.00535979888223141 0.0651404169147962
"435" "SNP1" 0.00547358416488705 -0.130098028372704
"436" "SNP1" 0.00491949915573143 -0.0632419252380334
"437" "SNP1" 0.00511320519417023 0.0179649010100948
"438" "SNP1" 0.00529191863838806 0.0219914780169566
"439" "SNP1" 0.00467406777634217 -0.0727878279963627
"440" "SNP1" 0.00520713640795695 1.28731121520873e-05
"441" "SNP1" 0.00467407849476045 0.0222744571245441
"442" "SNP1" 0.00470166867392808 0.00580069264333268
"443" "SNP1" 0.00543254020817371 0.0728462874546724
"444" "SNP1" 0.00503916333792533 0.22100385033406
"445" "SNP1" 0.004744623673425 0.00011764621153435
"446" "SNP1" 0.00576102030734308 0.00178030140929641
"447" "SNP1" 0.00560713989905935 0.0462093870195375
"448" "SNP1" 0.00515534784152958 0.000555819358650835
"449" "SNP1" 0.00419851640623736 -0.0488114556571205
"450" "SNP1" 0.00487718873858711 -0.0581036440242997
"451" "SNP1" 0.00490899693231944 0.0206099158948325
"452" "SNP1" 0.00543074600935349 -0.037531039549303
"453" "SNP1" 0.00477799317162275 -0.0287732053017315
"454" "SNP1" 0.0050470630545461 0.0180084296961246
"455" "SNP1" 0.00488541285762792 0.112854781839261
"456" "SNP1" 0.00526933102066319 -0.0145189968044589
"457" "SNP1" 0.00525890911383492 -0.0314398184536897
"458" "SNP1" 0.0056962611697507 0.0381434509076507
"459" "SNP1" 0.00557180328852903 -0.16628721296909
"460" "SNP1" 0.00533810391965845 -0.0151370112025417
"461" "SNP1" 0.00515389007212014 0.0516710206285243
"462" "SNP1" 0.00485059606104979 -0.0765501450172052
"463" "SNP1" 0.00554644666917897 0.000530722025357541
"464" "SNP1" 0.00473069050917805 -0.0575302504653675
"465" "SNP1" 0.00519206191154298 0.108742225900576
"466" "SNP1" 0.00473224812381747 -0.00342107301715195
"467" "SNP1" 0.00560003546188748 -0.0268249620023811
"468" "SNP1" 0.00438091874187694 0.0659941105252671
"469" "SNP1" 0.00486705838602319 0.0908310904208785
"470" "SNP1" 0.00553530278491473 -0.0962236967637001
"471" "SNP1" 0.00460198153115989 -0.0557314146153152
"472" "SNP1" 0.00484737741268323 0.0486694572264858
"473" "SNP1" 0.00475193884451888 0.0862154153743719
"474" "SNP1" 0.0047561538927415 -0.104258517258306
"475" "SNP1" 0.00541851684809359 -0.130210709615379
"476" "SNP1" 0.00528536876526898 -0.00614186740443974
"477" "SNP1" 0.00512279367502785 -0.0907237063265892
"478" "SNP1" 0.00499908485467774 0.0921922106894425
"479" "SNP1" 0.00449428370550118 -0.0145430428828707
"480" "SNP1" 0.00485950860992626 0.100788898880497
"481" "SNP1" 0.00479913210149675 -0.0328525078113817
"482" "SNP1" 0.00492987055675842 0.0916481813137316
"483" "SNP1" 0.00546067797328844 -0.00366287872995624
"484" "SNP1" 0.0049188677525108 -0.022446413936009
"485" "SNP1" 0.00548842979194145 -0.084362871171421
"486" "SNP1" 0.00428070377335395 -0.0282536670141258
"487" "SNP1" 0.00419979900123777 -0.0458263152489132
"488" "SNP1" 0.00422431544169661 0.0466809111437507
"489" "SNP1" 0.00520583204218846 -0.0351433831598657
"490" "SNP1" 0.00474774584816942 0.0343656783136738
"491" "SNP1" 0.00553576340861096 0.0109487046180825
"492" "SNP1" 0.00480203908007698 0.0442242910421629
"493" "SNP1" 0.00513925896743438 0.0257352152607512
"494" "SNP1" 0.00531065675215084 0.0168827977003027
