"SNP" "perm_var" "beta"
"212" "SNP1" 0.00425530876163417 0.173867232664042
"213" "SNP1" 0.00552771827285508 0.220771971826526
"214" "SNP1" 0.00420666771783407 0.164547889565372
"215" "SNP1" 0.00472658963187356 0.191317852320677
"216" "SNP1" 0.00454455676649981 0.15525878856834
"217" "SNP1" 0.00469060473245019 0.233571955994277
"218" "SNP1" 0.00510021329675228 0.257963243693887
"219" "SNP1" 0.00461245320407955 0.228098515485155
"220" "SNP1" 0.00437601697929654 0.226602074184714
"221" "SNP1" 0.00480920987071792 0.177290958185295
"222" "SNP1" 0.0042709765063669 0.233229204697543
"223" "SNP1" 0.00430549253881028 0.135975222201901
"224" "SNP1" 0.00380939358090389 0.0614089431992052
"225" "SNP1" 0.00468875837092258 0.181651543755527
"226" "SNP1" 0.00547332371418863 0.247725185754889
"227" "SNP1" 0.00462871976886274 0.279276741288007
"228" "SNP1" 0.004302597124453 0.238031186331765
"229" "SNP1" 0.00470719323012311 0.22296553245027
"230" "SNP1" 0.00476179700316402 0.102397801919574
"231" "SNP1" 0.00439364677270617 0.274909944546316
"232" "SNP1" 0.00357283236511121 0.158036549841176
"233" "SNP1" 0.00469222214082884 0.239042122350337
"234" "SNP1" 0.00376135283665326 0.166134384547278
"235" "SNP1" 0.00415073095423961 0.282359293935507
"236" "SNP1" 0.00435155493828141 0.217465206402843
"237" "SNP1" 0.00426121631543135 0.237083933422149
"238" "SNP1" 0.0041730419417495 0.206278239872937
"239" "SNP1" 0.00461162653023575 0.266501267989493
"240" "SNP1" 0.00479329928777203 0.210336376021329
"241" "SNP1" 0.00464885902338697 0.222871559145732
"242" "SNP1" 0.0043965479918827 0.170103028008276
"243" "SNP1" 0.00412346472342687 0.194025764756752
"244" "SNP1" 0.00439029890680113 0.281745987087667
"245" "SNP1" 0.00478147148008191 0.203601696912835
"246" "SNP1" 0.00445734852142745 0.0706510717178848
"247" "SNP1" 0.00423832779240307 0.156838394142022
"248" "SNP1" 0.00402807523804875 0.0361454948061502
"249" "SNP1" 0.004531168018283 0.387134030552604
"250" "SNP1" 0.00444954135608258 0.271208430048514
"251" "SNP1" 0.00519106805897601 0.400444247901175
"252" "SNP1" 0.00437565924762219 0.258618966806982
"253" "SNP1" 0.00433825249247053 0.237032430437224
"254" "SNP1" 0.00532609876611173 0.277196783433474
"255" "SNP1" 0.00469037045346384 0.186052488780827
"256" "SNP1" 0.00383045008543619 0.200412890525411
"257" "SNP1" 0.00488239006428842 0.29699062899337
"258" "SNP1" 0.00441199477664389 0.101217285379083
"259" "SNP1" 0.00460900521936245 0.233783364586642
"260" "SNP1" 0.00520925197231616 0.291772506059461
"261" "SNP1" 0.00437100526051367 0.190427253966107
"262" "SNP1" 0.00486091872540649 0.173175660683606
"263" "SNP1" 0.00490498051728785 0.0754784084504007
"264" "SNP1" 0.00426722380463133 0.116184640212795
"265" "SNP1" 0.00393043944683132 0.15131515622578
"266" "SNP1" 0.0045157779073448 0.205908497786358
"267" "SNP1" 0.0040663592308777 0.112144092936911
"268" "SNP1" 0.0045610589838931 0.0792596406340449
"269" "SNP1" 0.00394724685775664 0.226164841711023
"270" "SNP1" 0.00475785008267994 0.159841219016972
"271" "SNP1" 0.00428015942840046 0.302529283708658
"272" "SNP1" 0.00466410849138749 0.273312686744903
"273" "SNP1" 0.00469746398318283 0.258291568460857
"274" "SNP1" 0.00439637537434526 0.127704672399675
"275" "SNP1" 0.00415878604088939 0.252460397605441
"276" "SNP1" 0.00491226221598462 0.156975224453446
"277" "SNP1" 0.00464606043987045 0.17261599720166
"278" "SNP1" 0.004284714490012 0.161060511958021
"279" "SNP1" 0.00431698908875988 0.0558791619953997
"280" "SNP1" 0.00433288275232209 0.208551089768211
"281" "SNP1" 0.00461408665052905 0.0965925061342191
"282" "SNP1" 0.00410058429858996 0.164884574309891
"283" "SNP1" 0.00418066180091517 0.0819678707580325
"284" "SNP1" 0.00464955622937764 0.197324954740381
"285" "SNP1" 0.00512022602433941 0.172027792080395
"286" "SNP1" 0.00460943410857887 0.20645754538383
"287" "SNP1" 0.00402353538788218 0.260214389545818
"288" "SNP1" 0.00395659242880734 0.193792431081493
"289" "SNP1" 0.00488654210270569 0.194522364707163
"290" "SNP1" 0.00430211654993524 0.143260653537625
"291" "SNP1" 0.00468085809721564 0.111888889842499
"292" "SNP1" 0.0046982301838609 0.152511007128322
"293" "SNP1" 0.00412109990017016 0.182354377000805
"294" "SNP1" 0.00414152996688019 0.21152507260309
"295" "SNP1" 0.00420623224086657 0.177476494953462
"296" "SNP1" 0.00417253033862681 0.247697895433571
"297" "SNP1" 0.00516915615843933 0.274187582435918
"298" "SNP1" 0.00434457177136412 0.269692708379722
"299" "SNP1" 0.00442060493557592 0.198808528366939
"300" "SNP1" 0.00458385389329861 0.165931294510417
"301" "SNP1" 0.00433336161635503 0.252587395663617
"302" "SNP1" 0.00451179254648187 0.223636120065787
"303" "SNP1" 0.0041718782016322 0.163081203995047
"304" "SNP1" 0.00461008511771531 0.20601273390743
"305" "SNP1" 0.00437515387480383 0.255923044942484
"306" "SNP1" 0.00468754841235567 0.177328165263423
"307" "SNP1" 0.00422604599407287 0.160849268483073
"308" "SNP1" 0.00487488742602754 0.21401212460286
"309" "SNP1" 0.0049430432923601 0.300371068471052
"310" "SNP1" 0.0042983853797751 0.137488048937916
"311" "SNP1" 0.00409572870109831 0.235066913182782
"312" "SNP1" 0.00472968989363742 0.241048018433309
"313" "SNP1" 0.00439772834427258 0.247173604925306
"314" "SNP1" 0.00397475293366829 0.144407267148343
"315" "SNP1" 0.00505315374869421 0.221089999955987
"316" "SNP1" 0.00470949086139506 0.213210559693005
"317" "SNP1" 0.00447226864844444 0.253510308569112
"318" "SNP1" 0.00439358518797186 0.225165813583587
"319" "SNP1" 0.00425427141099537 0.174998473068642
"320" "SNP1" 0.00482394619950709 0.201729724116394
"321" "SNP1" 0.00430350723819431 0.113455731929238
"322" "SNP1" 0.00460185494386855 0.112900445556164
"323" "SNP1" 0.00455268942251193 0.248270744600379
"324" "SNP1" 0.00477622113189035 0.346525805524434
"325" "SNP1" 0.00419566691317025 0.122830751413118
"326" "SNP1" 0.00430787424275421 0.186300656281496
"327" "SNP1" 0.004580074919923 0.251112445718982
"328" "SNP1" 0.0043649077136732 0.182580204944654
"329" "SNP1" 0.00484314398830559 0.240259701191999
"330" "SNP1" 0.00450472414572708 0.200248917306203
"331" "SNP1" 0.00498014585559387 0.0962068408973827
"332" "SNP1" 0.00420951426682224 0.28891530590786
"333" "SNP1" 0.00486959851336528 0.246530916564268
"334" "SNP1" 0.00500207854331098 0.120381366860158
"335" "SNP1" 0.00387301473507564 0.137991022698934
"336" "SNP1" 0.00446350291687617 0.268411175279643
"337" "SNP1" 0.00427606632614574 0.220596260797003
"338" "SNP1" 0.00452933207173815 0.226231735109204
"339" "SNP1" 0.00437144895133526 0.104069086976177
"340" "SNP1" 0.00509064335627578 0.248239207825653
"341" "SNP1" 0.00434828529729555 0.266390853615924
"342" "SNP1" 0.0043802727946429 0.11510170964432
"343" "SNP1" 0.00404473385816838 0.249122415021916
"344" "SNP1" 0.00430647854158976 0.279074946221785
"345" "SNP1" 0.00468986338144938 0.263311475692519
"346" "SNP1" 0.00403066084082801 0.210782054283022
"347" "SNP1" 0.004480800712018 0.113236736286459
"348" "SNP1" 0.00496618622230482 0.295760937365848
"349" "SNP1" 0.0039070330985624 0.256935704831645
"350" "SNP1" 0.00447296477465875 0.147620154438251
"351" "SNP1" 0.00443062052479209 0.181714228293036
"352" "SNP1" 0.00452975247812169 0.148880642099572
"353" "SNP1" 0.00423757881192423 0.0618260710138131
"354" "SNP1" 0.00431356346524881 0.144226239883241
"355" "SNP1" 0.00357098177558841 0.102730496631547
"356" "SNP1" 0.00403656930478385 0.22015525783837
"357" "SNP1" 0.00444113175445459 0.154419882819059
"358" "SNP1" 0.00462008285973293 0.143784182282131
"359" "SNP1" 0.00428458943732255 0.228532267923769
"360" "SNP1" 0.00455764810711958 0.162448584855216
"361" "SNP1" 0.00446153433367607 0.200257049489891
"362" "SNP1" 0.0048905296083893 0.0564511258527715
"363" "SNP1" 0.00429178364925872 0.264777761303117
"364" "SNP1" 0.00424938430769678 0.193411601449556
"365" "SNP1" 0.00417351369527885 0.259361338553333
"366" "SNP1" 0.00454363077162818 0.23868380576581
"367" "SNP1" 0.00483231003749026 0.109903837298662
"368" "SNP1" 0.0046745171866412 0.348196028760519
"369" "SNP1" 0.00450620896352297 0.155753498531351
"370" "SNP1" 0.00433216093894807 0.204764308614696
"371" "SNP1" 0.00405296818890766 0.0752873925441202
"372" "SNP1" 0.00458531872906618 0.196573314246235
"373" "SNP1" 0.00527621392914276 0.175412538704019
"374" "SNP1" 0.00448206079446887 0.269579883874
"375" "SNP1" 0.00483743881926834 0.141214979615973
"376" "SNP1" 0.00473823602029135 0.198124473743255
"377" "SNP1" 0.00433395399794171 0.251811005184303
"378" "SNP1" 0.00451142751080655 0.187324211505497
"379" "SNP1" 0.00465157408394168 0.129839748996926
"380" "SNP1" 0.00394072516189553 0.298092862273497
"381" "SNP1" 0.00489344252304865 0.192504690372581
"382" "SNP1" 0.00399985102394776 0.0687622231246757
"383" "SNP1" 0.00451258851997745 0.12718905565569
"384" "SNP1" 0.00472014575700695 0.197413556031721
"385" "SNP1" 0.00551300907140422 0.255837095176287
"386" "SNP1" 0.0049816348102057 0.178106841676268
"387" "SNP1" 0.00462423298692179 0.153513344061655
"388" "SNP1" 0.00416927883725177 0.173069273107401
"389" "SNP1" 0.00495083239723778 0.169668410127668
"390" "SNP1" 0.00475853825190241 0.315398091247952
"391" "SNP1" 0.00472270701320097 0.251060392838226
"392" "SNP1" 0.00443925873864223 0.216643883457906
"393" "SNP1" 0.00493590374683662 0.181574741077809
"394" "SNP1" 0.00455304287703312 0.237038032196254
"395" "SNP1" 0.00394783878833368 0.0997693347487826
"396" "SNP1" 0.00455862594960522 0.247356782842667
"397" "SNP1" 0.00457089659890804 0.243304168715838
"398" "SNP1" 0.00447219673552242 0.081923376311899
"399" "SNP1" 0.0042069523082784 0.28551118899271
"400" "SNP1" 0.00342325501412815 0.181437894100558
"401" "SNP1" 0.00458114758015281 0.109465110887512
"402" "SNP1" 0.00480070505284983 0.133630563465879
"403" "SNP1" 0.00431945313493382 0.131181773667117
"404" "SNP1" 0.00439150715494938 0.286429061625997
"405" "SNP1" 0.00437198189653445 0.0720669090748443
"406" "SNP1" 0.00436274587476304 0.0479261646170718
"407" "SNP1" 0.00441122114140487 0.193777357876091
"408" "SNP1" 0.00446251410220407 0.106668843817373
"409" "SNP1" 0.00485161409026829 0.224854107117674
"410" "SNP1" 0.00485516414643472 0.201376217077201
"411" "SNP1" 0.00483453313546816 0.126488458341281
"412" "SNP1" 0.00407027756238464 0.287304075050884
"413" "SNP1" 0.00445356937102043 0.165940259477308
"414" "SNP1" 0.00459632979377675 0.206342310051299
"415" "SNP1" 0.00477611139118506 0.206855085041174
"416" "SNP1" 0.00449923695629495 0.309969940233224
"417" "SNP1" 0.00427548067194259 0.195278206771284
"418" "SNP1" 0.00462212770789342 0.262907699389094
"419" "SNP1" 0.00487734676130022 0.12181294893483
"420" "SNP1" 0.00467693033568567 0.21205238988442
"421" "SNP1" 0.00486238796019676 0.268806335575198
"422" "SNP1" 0.00451464366218901 0.325164765249797
"423" "SNP1" 0.00468772551158099 0.300202154553203
"424" "SNP1" 0.00439998458974432 0.170304198120357
"425" "SNP1" 0.00429511350884255 0.195037125469043
"426" "SNP1" 0.0043675370989996 0.147239802925493
"427" "SNP1" 0.0043302955491246 0.114504952197522
"428" "SNP1" 0.00462482450825371 0.24862276099322
"429" "SNP1" 0.00423954208079308 0.116387218035567
"430" "SNP1" 0.00500674483800831 0.184705709136368
"431" "SNP1" 0.00478445168138497 0.2013470222156
"432" "SNP1" 0.00385457031101738 0.20356509119486
"433" "SNP1" 0.00449709757728856 0.215027841312529
"434" "SNP1" 0.00491183247766873 0.26003182481827
"435" "SNP1" 0.00480985804158967 0.0806544203199913
"436" "SNP1" 0.00437477714721984 0.142591343991799
"437" "SNP1" 0.00448595787390917 0.217152627586696
"438" "SNP1" 0.00469491826683577 0.22350971186008
"439" "SNP1" 0.0042178543229516 0.134031329449842
"440" "SNP1" 0.00466237697886727 0.201615247956967
"441" "SNP1" 0.00418592998712937 0.220361168690359
"442" "SNP1" 0.00424863201431648 0.203236247797392
"443" "SNP1" 0.00495811879780961 0.270451127379483
"444" "SNP1" 0.00462744867698872 0.408695126156241
"445" "SNP1" 0.00430859529529488 0.196954510871408
"446" "SNP1" 0.00511525036626756 0.198151440841268
"447" "SNP1" 0.00499825155404238 0.243205836399792
"448" "SNP1" 0.00460137768487475 0.199168797522185
"449" "SNP1" 0.00387653103036752 0.151907475658317
"450" "SNP1" 0.00438122536100035 0.145492955192859
"451" "SNP1" 0.00443165313273906 0.22225812411287
"452" "SNP1" 0.00490218395991387 0.166313541909198
"453" "SNP1" 0.00440490950236357 0.173476700196286
"454" "SNP1" 0.00459327438145841 0.214498958139568
"455" "SNP1" 0.00446905468681072 0.30828977658474
"456" "SNP1" 0.00466950008385746 0.188429944995805
"457" "SNP1" 0.00477348019186701 0.169672016368106
"458" "SNP1" 0.00506194074731587 0.233841421945705
"459" "SNP1" 0.00488889857143267 0.0460281919157204
"460" "SNP1" 0.00472043062148393 0.186755361240409
"461" "SNP1" 0.00467524287197396 0.250203833741211
"462" "SNP1" 0.00438547133809421 0.125766324261818
"463" "SNP1" 0.00493617328836977 0.199281227806411
"464" "SNP1" 0.00422287342605316 0.149414778795194
"465" "SNP1" 0.00464251341911498 0.307855894403497
"466" "SNP1" 0.0042607294747132 0.195200550412121
"467" "SNP1" 0.00502147465394648 0.176743354350892
"468" "SNP1" 0.00400672051293391 0.261702218567762
"469" "SNP1" 0.00440535090125711 0.285023810846709
"470" "SNP1" 0.00495275350705309 0.104297171645149
"471" "SNP1" 0.00421520042341598 0.148782481387879
"472" "SNP1" 0.00443731602885509 0.245958550016138
"473" "SNP1" 0.00435118301334104 0.281517968627772
"474" "SNP1" 0.00427782047197189 0.103153944324894
"475" "SNP1" 0.00467343906020431 0.0815020291725597
"476" "SNP1" 0.00460350350570459 0.195879226958924
"477" "SNP1" 0.00454813620707449 0.113796771434489
"478" "SNP1" 0.00451435270050262 0.288625025294143
"479" "SNP1" 0.004070354774548 0.186765449967387
"480" "SNP1" 0.0044825835468659 0.294448064568133
"481" "SNP1" 0.00432008974822305 0.169795014083823
"482" "SNP1" 0.00444499634332975 0.288524669384784
"483" "SNP1" 0.00484817080689349 0.198150893918534
"484" "SNP1" 0.00437499633290546 0.17591378553097
"485" "SNP1" 0.00487725890333384 0.122488041503535
"486" "SNP1" 0.00382463170178066 0.171113507870463
"487" "SNP1" 0.00378492376210431 0.151593955397144
"488" "SNP1" 0.00385178084043075 0.245254971219204
"489" "SNP1" 0.00449013427729306 0.17227716186023
"490" "SNP1" 0.00432737442743723 0.231414397700289
"491" "SNP1" 0.00497582716522846 0.211511227542402
"492" "SNP1" 0.00434537585177502 0.241605500575186
"493" "SNP1" 0.0045392171143947 0.227436725206884
"494" "SNP1" 0.00483514449665881 0.21546203855433
"495" "SNP1" 0.0043974122314743 0.183827934052211
"496" "SNP1" 0.0041880345014236 0.270175295275099
"497" "SNP1" 0.0039703920290987 0.185236156163078
"498" "SNP1" 0.00463098255134516 0.184699656852608
"499" "SNP1" 0.00471550893905025 0.132835351196817
"500" "SNP1" 0.00430827899371499 0.242990649767843
"501" "SNP1" 0.00464851922387485 0.21314977319722
"502" "SNP1" 0.00404083699651973 0.231727077204468
"503" "SNP1" 0.00449535844193676 0.246432033940675
"504" "SNP1" 0.00487627058508973 0.313584205181298
"505" "SNP1" 0.00408870866695497 0.249651739030369
"506" "SNP1" 0.00445592559075826 0.151100988422772
"507" "SNP1" 0.00520796284110298 0.194646794364923
"508" "SNP1" 0.0045786942137414 0.0587401275958157
"509" "SNP1" 0.00507383193836888 0.149263965282324
"510" "SNP1" 0.00461848722384065 0.126069540544954
"511" "SNP1" 0.00478522780024251 0.236642618528705
"512" "SNP1" 0.00443508072388653 0.21097533946655
"513" "SNP1" 0.00482227158669823 0.209840959354801
"514" "SNP1" 0.00478604807555362 0.141596703379876
"515" "SNP1" 0.00496033475608422 0.16395876167802
"516" "SNP1" 0.0048727529567812 0.169525723869869
