"SNP" "perm_var" "beta"
"39" "SNP1" 0.00387334415974544 -0.19899800021031
"40" "SNP1" 0.00434797301074737 -0.179379718320553
"41" "SNP1" 0.00408510698338281 -0.220371760700339
"42" "SNP1" 0.00499400446567111 -0.165577155374164
"43" "SNP1" 0.00409370552745133 -0.283257559941221
"44" "SNP1" 0.00453347673668745 -0.249219578020936
"45" "SNP1" 0.00401409180896446 -0.151747347824846
"46" "SNP1" 0.00467794114969048 -0.180415757912965
"47" "SNP1" 0.00500526228606892 -0.241571482918445
"48" "SNP1" 0.00436139683264595 -0.257491097624637
"49" "SNP1" 0.00393819486155773 -0.173946503940753
"50" "SNP1" 0.00451043436360082 -0.111972711321723
"51" "SNP1" 0.00493191661595423 -0.200770028326586
"52" "SNP1" 0.00466656821680699 -0.232737959423556
"53" "SNP1" 0.00431820015531278 -0.147250242387837
"54" "SNP1" 0.00415676409664838 -0.193169027110318
"55" "SNP1" 0.00449289894373894 -0.129343934974054
"56" "SNP1" 0.00433772616581435 -0.0352890577055949
"57" "SNP1" 0.00447456947253301 -0.170917752586341
"58" "SNP1" 0.00426755042164065 -0.16286867270586
"59" "SNP1" 0.00480693431277715 -0.10191890805674
"60" "SNP1" 0.00443666402490716 -0.137303657550529
"61" "SNP1" 0.00411919380508642 -0.22741634377725
"62" "SNP1" 0.0049119115483105 -0.231087770001049
"63" "SNP1" 0.00497479150548178 -0.216034166060027
"64" "SNP1" 0.00391200933695687 -0.180208450531981
"65" "SNP1" 0.00497235116178511 -0.167796504240615
"66" "SNP1" 0.00487941329805442 -0.173584803010797
"67" "SNP1" 0.00438288788475393 -0.111536488870005
"68" "SNP1" 0.00423585193684921 -0.175015625652006
"69" "SNP1" 0.00502734717881739 -0.26294713314917
"70" "SNP1" 0.0042582774625048 -0.131220363627269
"71" "SNP1" 0.00499190769197308 -0.135986933770517
"72" "SNP1" 0.00458571650711345 -0.184991886441002
"73" "SNP1" 0.00444607962174095 -0.288413414710742
"74" "SNP1" 0.00416573147119723 -0.145245995089295
"75" "SNP1" 0.00487926921855187 -0.225528334119118
"76" "SNP1" 0.0042017104860357 -0.279883733608039
"77" "SNP1" 0.00463350367868392 -0.138035754935807
"78" "SNP1" 0.00417920221367991 -0.186477819951852
"79" "SNP1" 0.00578751086145151 -0.240550536953672
"80" "SNP1" 0.00424271110929858 -0.190413053769358
"81" "SNP1" 0.00477015891937773 -0.277377262807892
"82" "SNP1" 0.00485003715584627 -0.168627379931447
"83" "SNP1" 0.00380508411447938 -0.169914343437991
"84" "SNP1" 0.00431418484161376 -0.130751684102279
"85" "SNP1" 0.00401229929877308 -0.148685100416214
"86" "SNP1" 0.00395921380637046 -0.213176373988418
"87" "SNP1" 0.00479617950280582 -0.183243956887065
"88" "SNP1" 0.00478945586117667 -0.182954027739242
"89" "SNP1" 0.00410826392096786 -0.199334082258219
"90" "SNP1" 0.00406572699029153 -0.210320627695112
"91" "SNP1" 0.0045573897318511 -0.256709706868659
"92" "SNP1" 0.00374540760937047 -0.102497005258358
"93" "SNP1" 0.00454270362849347 -0.192182729354922
"94" "SNP1" 0.00428917463249266 -0.172113724258952
"95" "SNP1" 0.00446522789075397 -0.20261358406592
"96" "SNP1" 0.0045966913334276 -0.277669058200364
"97" "SNP1" 0.00477057867916963 -0.125493460169852
"98" "SNP1" 0.00517629850036047 -0.331804436382607
"99" "SNP1" 0.00404029339480171 -0.157275327793914
"100" "SNP1" 0.00466226423738269 -0.251385843076114
"101" "SNP1" 0.00471284822244831 -0.224517115082994
"102" "SNP1" 0.00469209539569038 -0.124961824897087
"103" "SNP1" 0.00495259248009546 -0.216997565749524
"104" "SNP1" 0.0040056820375227 -0.120404884822122
"105" "SNP1" 0.00450305812522751 -0.27750840535724
"106" "SNP1" 0.00403713975832297 -0.199867394474491
"107" "SNP1" 0.00465759605174674 -0.194504573639559
"108" "SNP1" 0.00411473514775509 -0.134417536996019
"109" "SNP1" 0.00410540889593833 -0.119280397761247
"110" "SNP1" 0.00412404459106157 -0.216429129636705
"111" "SNP1" 0.0046029977238109 -0.158514187678381
"112" "SNP1" 0.00435256650994441 -0.0900948788192793
"113" "SNP1" 0.00423279618633098 -0.260410059191154
"114" "SNP1" 0.00401261609421959 -0.157495563967285
"115" "SNP1" 0.00510408259296562 -0.350996994856113
"116" "SNP1" 0.00458782128719736 -0.219813556211409
"117" "SNP1" 0.00510474377238465 -0.157327415654412
"118" "SNP1" 0.00476809997908067 -0.300580083461644
"119" "SNP1" 0.00448588079823302 -0.208003130036797
"120" "SNP1" 0.00432666253576644 -0.266548532421713
"121" "SNP1" 0.00445463916296532 -0.175109937037109
"122" "SNP1" 0.0044185439720817 -0.113251484387819
"123" "SNP1" 0.00459315532554696 -0.0960257711006125
"124" "SNP1" 0.00441957001033175 -0.155421236724301
"125" "SNP1" 0.00454446235482964 -0.264165803702166
"126" "SNP1" 0.00440753809368305 -0.40715519762548
"127" "SNP1" 0.00450554731859644 -0.182079351211467
"128" "SNP1" 0.00489462590136326 -0.0785738430386292
"129" "SNP1" 0.00472760676932044 -0.273838738868113
"130" "SNP1" 0.00431826746075788 -0.267448225205557
"131" "SNP1" 0.00426095407446498 -0.177560811107684
"132" "SNP1" 0.00458754165230128 -0.211047744515615
"133" "SNP1" 0.00413754008891836 -0.179573079121255
"134" "SNP1" 0.00473522248759811 -0.316150676112593
"135" "SNP1" 0.00446062655285015 -0.267309439299447
"136" "SNP1" 0.00456242942514903 -0.171069782939077
"137" "SNP1" 0.00453241601369251 -0.26748179700832
"138" "SNP1" 0.00524760007821723 -0.24161223448624
"139" "SNP1" 0.0051120388052599 -0.21085009530831
"140" "SNP1" 0.0046197518982439 -0.20164899231925
"141" "SNP1" 0.00527238638449835 -0.231325646755073
"142" "SNP1" 0.00454148498509198 -0.290911020481731
"143" "SNP1" 0.0050149146141037 -0.129343100258136
"144" "SNP1" 0.00399498459380367 -0.200002251671741
"145" "SNP1" 0.00428629407175843 -0.248603480720494
"146" "SNP1" 0.00451306538224824 -0.145544868304073
"147" "SNP1" 0.0048004461385557 -0.17728586731761
"148" "SNP1" 0.00448804804736568 -0.211961166572655
"149" "SNP1" 0.00439474569712312 -0.0984479035679725
"150" "SNP1" 0.00516328986545395 -0.203786101779965
"151" "SNP1" 0.00411581135550871 -0.258581163485096
"152" "SNP1" 0.00526889069525581 -0.402439628275143
"153" "SNP1" 0.00514833138375237 -0.232811717797321
"154" "SNP1" 0.00379525939942084 -0.108054911053152
"155" "SNP1" 0.00471961690441271 -0.149453798169637
"156" "SNP1" 0.00500629334167578 -0.177296442258246
"157" "SNP1" 0.00504839382907354 -0.0874246212884359
"158" "SNP1" 0.00411827696161215 -0.0987880541727101
"159" "SNP1" 0.00467102495126404 -0.225566599573474
"160" "SNP1" 0.00381720124310037 -0.169431452750601
"161" "SNP1" 0.0043939639737114 -0.261669478253018
"162" "SNP1" 0.00466565609675475 -0.160072956010654
"163" "SNP1" 0.00406555129617488 -0.228878913634504
"164" "SNP1" 0.00452651224038943 -0.0746746523115549
"165" "SNP1" 0.00444153715065846 -0.317334081184707
"166" "SNP1" 0.00438941516193736 -0.140446765117884
"167" "SNP1" 0.00480188066898666 -0.258309876842315
"168" "SNP1" 0.00481231948268659 -0.24998379309614
"169" "SNP1" 0.00437211184660941 -0.0600354640795508
"170" "SNP1" 0.00494759571462863 -0.157097097038988
"171" "SNP1" 0.00447431479442239 -0.203319146713559
"172" "SNP1" 0.00438664652339394 -0.195449527547466
"173" "SNP1" 0.00419458650633044 -0.219390954463612
"174" "SNP1" 0.00398700544046383 -0.194994362752169
"175" "SNP1" 0.00538863805332446 -0.202782192451204
"176" "SNP1" 0.00371823414415151 -0.132813680899504
"177" "SNP1" 0.00463133074605761 -0.221348948173431
"178" "SNP1" 0.00501800109866296 -0.263592696308322
"179" "SNP1" 0.00407387230308845 -0.1891069060405
"180" "SNP1" 0.00411787143965894 -0.269387582987671
"181" "SNP1" 0.00452784600149997 -0.208672871539558
"182" "SNP1" 0.00415226073645524 -0.151605862856623
"183" "SNP1" 0.00426198626271538 -0.394672711209371
"184" "SNP1" 0.00406243562851641 -0.139587934554281
"185" "SNP1" 0.00454274014979781 -0.178487395447206
"186" "SNP1" 0.00452858838328071 -0.109275525690562
"187" "SNP1" 0.00442322904272953 -0.211854008922802
"188" "SNP1" 0.00431247924903783 -0.238503330585551
"189" "SNP1" 0.00488915995701693 -0.196471479311788
"190" "SNP1" 0.00398173840647007 -0.240660863788741
"191" "SNP1" 0.00483630291003731 -0.247577275219707
"192" "SNP1" 0.00449151524428085 -0.274119563951461
"193" "SNP1" 0.00452644135156114 -0.18845000522546
"194" "SNP1" 0.00551652965090991 -0.230121431429718
"195" "SNP1" 0.00461607298381924 -0.280977669914132
"196" "SNP1" 0.00482156521749274 -0.165508825213888
"197" "SNP1" 0.00434864296354637 -0.305476284389929
"198" "SNP1" 0.0047896229229034 -0.269435361002409
"199" "SNP1" 0.00417999968409611 -0.212554751379309
"200" "SNP1" 0.00521257690167274 -0.307249621553542
"201" "SNP1" 0.00424868917996591 -0.246694275846146
"202" "SNP1" 0.00472045283554452 -0.307910416444429
"203" "SNP1" 0.00485127909714077 -0.326026796218907
"204" "SNP1" 0.00405734568784323 -0.0798679717973953
"205" "SNP1" 0.00415153764938081 -0.272322931432789
"206" "SNP1" 0.00423660526477555 -0.136020908995799
"207" "SNP1" 0.0051041887866369 -0.238471721828065
"208" "SNP1" 0.00428448003603897 -0.298607036275536
"209" "SNP1" 0.004404496265984 -0.16584054774053
"210" "SNP1" 0.00379373219411218 -0.190349093316397
"211" "SNP1" 0.0041511090876334 -0.201345384901372
"212" "SNP1" 0.0042815537607512 -0.226132767335958
"213" "SNP1" 0.00536151810933818 -0.179228028173474
"214" "SNP1" 0.00419263320880658 -0.235452110434628
"215" "SNP1" 0.0046831259972605 -0.208682147679323
"216" "SNP1" 0.00478351769122544 -0.24474121143166
"217" "SNP1" 0.00462345310367173 -0.166428044005723
"218" "SNP1" 0.00521245318576001 -0.142036756306113
"219" "SNP1" 0.0046210398440708 -0.171901484514845
"220" "SNP1" 0.0043726938589519 -0.173397925815286
"221" "SNP1" 0.00469370060804652 -0.222709041814705
"222" "SNP1" 0.00427648276114535 -0.166770795302457
"223" "SNP1" 0.00437669616713408 -0.264024777798099
"224" "SNP1" 0.00398922632694243 -0.338591056800795
"225" "SNP1" 0.00468886520595848 -0.218348456244473
"226" "SNP1" 0.00540663714574436 -0.152274814245111
"227" "SNP1" 0.00448618725937231 -0.120723258711993
"228" "SNP1" 0.00438733236521784 -0.161968813668235
"229" "SNP1" 0.00464909317619983 -0.17703446754973
"230" "SNP1" 0.005009916834669 -0.297602198080426
"231" "SNP1" 0.00430895355654906 -0.125090055453684
"232" "SNP1" 0.00355777441683663 -0.241963450158825
"233" "SNP1" 0.0046438990576655 -0.160957877649663
"234" "SNP1" 0.003737319910585 -0.233865615452722
"235" "SNP1" 0.00413143707639512 -0.117640706064493
"236" "SNP1" 0.0042895453558366 -0.182534793597157
"237" "SNP1" 0.00419638280428464 -0.162916066577851
"238" "SNP1" 0.00413466142256349 -0.193721760127064
"239" "SNP1" 0.00466287816286234 -0.133498732010508
"240" "SNP1" 0.00485301006665998 -0.189663623978671
"241" "SNP1" 0.00468872330309211 -0.177128440854268
"242" "SNP1" 0.00433674702846056 -0.229896971991723
"243" "SNP1" 0.00421874028154386 -0.205974235243248
"244" "SNP1" 0.00427533985140582 -0.118254012912333
"245" "SNP1" 0.00469027763505869 -0.196398303087165
"246" "SNP1" 0.00457506989353678 -0.329348928282115
"247" "SNP1" 0.00438147733051526 -0.243161605857978
"248" "SNP1" 0.00423433232520683 -0.36385450519385
"249" "SNP1" 0.00436053899876409 -0.012865969447396
"250" "SNP1" 0.0043615581695041 -0.128791569951486
"251" "SNP1" 0.00481586739162785 0.000444247901175165
"252" "SNP1" 0.00428020507053993 -0.141381033193018
"253" "SNP1" 0.00437406399290516 -0.162967569562776
"254" "SNP1" 0.00519697294667606 -0.122803216566526
"255" "SNP1" 0.004681517738943 -0.213947511219173
"256" "SNP1" 0.00377442027366575 -0.199587109474589
"257" "SNP1" 0.00466474352317811 -0.10300937100663
"258" "SNP1" 0.00452096332732612 -0.298782714620917
"259" "SNP1" 0.00445052449308721 -0.166216635413358
"260" "SNP1" 0.00503750820377345 -0.108227493940539
"261" "SNP1" 0.00445084212919616 -0.209572746033893
"262" "SNP1" 0.00479452778704725 -0.226824339316394
"263" "SNP1" 0.00524789483595273 -0.324521591549599
"264" "SNP1" 0.00423744375500312 -0.283815359787205
"265" "SNP1" 0.00397287988962529 -0.248684843774221
"266" "SNP1" 0.0043659463597612 -0.194091502213642
"267" "SNP1" 0.00411417680803625 -0.287855907063089
"268" "SNP1" 0.00481051480840999 -0.320740359365955
"269" "SNP1" 0.00390022607451974 -0.173835158288977
"270" "SNP1" 0.00463219942251671 -0.240158780983028
"271" "SNP1" 0.00411870846626964 -0.0974707162913423
"272" "SNP1" 0.00450170702844964 -0.126687313255097
"273" "SNP1" 0.00462902218899265 -0.141708431539143
"274" "SNP1" 0.00453948766984351 -0.272295327600325
"275" "SNP1" 0.00405571176655898 -0.147539602394559
"276" "SNP1" 0.00500317365607282 -0.243024775546554
"277" "SNP1" 0.00459713982393917 -0.22738400279834
"278" "SNP1" 0.00429262480884699 -0.238939488041979
"279" "SNP1" 0.00441170783425532 -0.3441208380046
"280" "SNP1" 0.00446423833797496 -0.191448910231789
"281" "SNP1" 0.00469390562687661 -0.303407493865781
"282" "SNP1" 0.00414187653026665 -0.235115425690109
"283" "SNP1" 0.00439306241479927 -0.318032129241968
"284" "SNP1" 0.004586354013865 -0.202675045259619
"285" "SNP1" 0.00512644519052164 -0.227972207919605
"286" "SNP1" 0.00444842102395665 -0.19354245461617
"287" "SNP1" 0.00389434070552499 -0.139785610454182
"288" "SNP1" 0.00382090715871282 -0.206207568918507
"289" "SNP1" 0.0048670713478224 -0.205477635292837
"290" "SNP1" 0.00435680861138945 -0.256739346462375
"291" "SNP1" 0.00488184609405575 -0.288111110157501
"292" "SNP1" 0.00480062765210641 -0.247488992871679
"293" "SNP1" 0.00411419866630408 -0.217645622999195
"294" "SNP1" 0.00407974076358943 -0.18847492739691
"295" "SNP1" 0.00429006604794978 -0.222523505046538
"296" "SNP1" 0.00422735486353038 -0.15230210456643
"297" "SNP1" 0.00500616340710446 -0.125812417564082
"298" "SNP1" 0.00425867454954908 -0.130307291620278
"299" "SNP1" 0.00432934453310975 -0.201191471633061
"300" "SNP1" 0.00465609772328692 -0.234068705489583
"301" "SNP1" 0.00429858249042359 -0.147412604336383
"302" "SNP1" 0.00434691433648817 -0.176363879934213
"303" "SNP1" 0.00420995505093701 -0.236918796004953
"304" "SNP1" 0.00458878527878192 -0.19398726609257
"305" "SNP1" 0.00441285170437607 -0.144076955057516
"306" "SNP1" 0.00468521829227727 -0.222671834736577
"307" "SNP1" 0.00432815743392355 -0.239150731516928
"308" "SNP1" 0.00484506293747368 -0.18598787539714
"309" "SNP1" 0.00490067367692241 -0.099628931528948
"310" "SNP1" 0.00438464211072 -0.262511951062084
"311" "SNP1" 0.00407398235711306 -0.164933086817218
"312" "SNP1" 0.00464806181832267 -0.158951981566691
"313" "SNP1" 0.00434396570311087 -0.152826395074694
"314" "SNP1" 0.00389826037984446 -0.255592732851657
"315" "SNP1" 0.00501228237743628 -0.178910000044013
"316" "SNP1" 0.00479578090790194 -0.186789440306995
"317" "SNP1" 0.00457102967280465 -0.146489691430888
"318" "SNP1" 0.00445015887534719 -0.174834186416413
"319" "SNP1" 0.00433219486260624 -0.225001526931358
"320" "SNP1" 0.0048942518468614 -0.198270275883606
"321" "SNP1" 0.004342737384489 -0.286544268070762
"322" "SNP1" 0.00464471770063759 -0.287099554443836
"323" "SNP1" 0.00452528565885012 -0.151729255399621
"324" "SNP1" 0.00453154145868203 -0.0534741944755662
"325" "SNP1" 0.00427192976658356 -0.277169248586882
"326" "SNP1" 0.004385820888448 -0.213699343718504
"327" "SNP1" 0.00448502265788437 -0.148887554281018
"328" "SNP1" 0.0043954184644573 -0.217419795055346
"329" "SNP1" 0.00485507001839753 -0.159740298808001
"330" "SNP1" 0.00452693246566203 -0.199751082693797
"331" "SNP1" 0.00510965229188997 -0.303793159102617
"332" "SNP1" 0.00417966042511902 -0.11108469409214
"333" "SNP1" 0.00490987547559779 -0.153469083435732
"334" "SNP1" 0.0050219951828069 -0.279618633139842
"335" "SNP1" 0.00395281836570224 -0.262008977301067
"336" "SNP1" 0.00438452990148165 -0.131588824720357
"337" "SNP1" 0.00433855159077823 -0.179403739202997
"338" "SNP1" 0.00452575064846357 -0.173768264890796
"339" "SNP1" 0.00446500175581855 -0.295930913023823
"340" "SNP1" 0.00490906949163331 -0.151760792174347
"341" "SNP1" 0.00416822591260196 -0.133609146384076
"342" "SNP1" 0.00451753931347102 -0.28489829035568
"343" "SNP1" 0.0040391018149202 -0.150877584978084
"344" "SNP1" 0.00422451850201195 -0.120925053778215
"345" "SNP1" 0.00454925801242773 -0.136688524307481
"346" "SNP1" 0.00414184793383916 -0.189217945716978
"347" "SNP1" 0.00446604001057071 -0.286763263713541
"348" "SNP1" 0.00470604095965805 -0.104239062634152
"349" "SNP1" 0.00387723021788292 -0.143064295168355
"350" "SNP1" 0.00438464282949006 -0.252379845561749
"351" "SNP1" 0.00436562585120357 -0.218285771706964
"352" "SNP1" 0.00452453856045566 -0.251119357900428
"353" "SNP1" 0.00434787793952079 -0.338173928986187
"354" "SNP1" 0.00439340196228804 -0.255773760116759
"355" "SNP1" 0.00370744979479697 -0.297269503368453
"356" "SNP1" 0.00401130294371798 -0.17984474216163
"357" "SNP1" 0.00446658130813654 -0.245580117180941
"358" "SNP1" 0.00460306403783532 -0.256215817717869
"359" "SNP1" 0.00424384138749544 -0.171467732076231
"360" "SNP1" 0.00471836253485648 -0.237551415144784
"361" "SNP1" 0.00444962567045561 -0.199742950510109
"362" "SNP1" 0.00503089876398912 -0.343548874147229
"363" "SNP1" 0.00424640250680247 -0.135222238696883
"364" "SNP1" 0.00420574366808562 -0.206588398550444
"365" "SNP1" 0.00406837411184249 -0.140638661446667
"366" "SNP1" 0.00451996318581536 -0.16131619423419
"367" "SNP1" 0.00494686173308774 -0.290096162701338
"368" "SNP1" 0.00443257810997998 -0.051803971239481
"369" "SNP1" 0.00460571540120228 -0.244246501468649
"370" "SNP1" 0.00435973127906323 -0.195235691385304
"371" "SNP1" 0.00420834325804501 -0.32471260745588
"372" "SNP1" 0.00459178616605079 -0.203426685753765
"373" "SNP1" 0.00540746996271107 -0.224587461295981
"374" "SNP1" 0.00432801602535728 -0.130420116126
"375" "SNP1" 0.00487369412813985 -0.258785020384027
"376" "SNP1" 0.00470237161296962 -0.201875526256745
"377" "SNP1" 0.00424324023596217 -0.148188994815697
"378" "SNP1" 0.00448369092851975 -0.212675788494502
"379" "SNP1" 0.00477038995188764 -0.270160251003074
"380" "SNP1" 0.00385258135963033 -0.101907137726504
"381" "SNP1" 0.00496802938012182 -0.207495309627419
"382" "SNP1" 0.00426972360872375 -0.331237776875324
"383" "SNP1" 0.00450874128240414 -0.27281094434431
"384" "SNP1" 0.00474075765844359 -0.202586443968279
"385" "SNP1" 0.00546564850334229 -0.144162904823713
"386" "SNP1" 0.00506891946688452 -0.221893158323732
"387" "SNP1" 0.00461265143381335 -0.246486655938345
"388" "SNP1" 0.00430439471502074 -0.226930726892599
"389" "SNP1" 0.00487660183881061 -0.230331589872332
"390" "SNP1" 0.00457474758680997 -0.0846019087520484
"391" "SNP1" 0.00462976102683321 -0.148939607161774
"392" "SNP1" 0.00439819659697163 -0.183356116542094
"393" "SNP1" 0.00484673295016347 -0.218425258922191
"394" "SNP1" 0.00466787840071936 -0.162961967803746
"395" "SNP1" 0.00400965359153266 -0.300230665251217
"396" "SNP1" 0.00444709815091374 -0.152643217157333
"397" "SNP1" 0.00446912284560297 -0.156695831284162
"398" "SNP1" 0.00451241371582646 -0.318076623688101
"399" "SNP1" 0.00406850892400662 -0.11448881100729
"400" "SNP1" 0.00347004812981002 -0.218562105899443
"401" "SNP1" 0.00480119493935586 -0.290534889112488
"402" "SNP1" 0.00499986603238434 -0.266369436534121
"403" "SNP1" 0.00441523056358811 -0.268818226332883
"404" "SNP1" 0.00413131598991824 -0.113570938374003
"405" "SNP1" 0.00461295748939773 -0.327933090925156
"406" "SNP1" 0.00446345297728155 -0.352073835382928
"407" "SNP1" 0.00429791504381507 -0.20622264212391
"408" "SNP1" 0.00459427508411797 -0.293331156182627
"409" "SNP1" 0.00494625678771389 -0.175145892882326
"410" "SNP1" 0.00486431671748064 -0.198623782922799
"411" "SNP1" 0.00484420452708638 -0.273511541658719
"412" "SNP1" 0.00399823675184573 -0.112695924949116
"413" "SNP1" 0.00460692055768303 -0.234059740522692
"414" "SNP1" 0.00466244027579351 -0.193657689948701
"415" "SNP1" 0.00465390221226205 -0.193144914958826
"416" "SNP1" 0.00429357279378622 -0.0900300597667756
"417" "SNP1" 0.00431925014944522 -0.204721793228717
"418" "SNP1" 0.00455617231742952 -0.137092300610906
"419" "SNP1" 0.00485026110298772 -0.27818705106517
"420" "SNP1" 0.00460468332029723 -0.18794761011558
"421" "SNP1" 0.00476082916598201 -0.131193664424802
"422" "SNP1" 0.0044905517477783 -0.0748352347502027
"423" "SNP1" 0.0046274725187209 -0.0997978454467968
"424" "SNP1" 0.00457463955228828 -0.229695801879643
"425" "SNP1" 0.00452770948066665 -0.204962874530958
"426" "SNP1" 0.00445039102407402 -0.252760197074507
"427" "SNP1" 0.00430655510732609 -0.285495047802478
"428" "SNP1" 0.00468752087620664 -0.15137723900678
"429" "SNP1" 0.00437735516937025 -0.283612781964433
"430" "SNP1" 0.00510928376616358 -0.215294290863632
"431" "SNP1" 0.00476780473233318 -0.1986529777844
"432" "SNP1" 0.00385982336415287 -0.19643490880514
"433" "SNP1" 0.00442268872459676 -0.184972158687471
"434" "SNP1" 0.00482396973118518 -0.13996817518173
"435" "SNP1" 0.00510101191219833 -0.319345579680009
"436" "SNP1" 0.00449196420301719 -0.257408656008201
"437" "SNP1" 0.00455725075155491 -0.182847372413304
"438" "SNP1" 0.00469062863670713 -0.17649028813992
"439" "SNP1" 0.00425794092572376 -0.265968670550158
"440" "SNP1" 0.0046479483502508 -0.198384752043033
"441" "SNP1" 0.00414608371797892 -0.179638831309641
"442" "SNP1" 0.00421664223433502 -0.196763752202608
"443" "SNP1" 0.00487922987419953 -0.129548872620517
"444" "SNP1" 0.00447428546234719 0.00869512615624054
"445" "SNP1" 0.00419771744438562 -0.203045489128592
"446" "SNP1" 0.00494717074513717 -0.201848559158732
"447" "SNP1" 0.00496049188903768 -0.156794163600208
"448" "SNP1" 0.00457834390323013 -0.200831202477815
"449" "SNP1" 0.00378534712480751 -0.248092524341683
"450" "SNP1" 0.00442448877706069 -0.254507044807141
"451" "SNP1" 0.00446234458116794 -0.177741875887131
"452" "SNP1" 0.00495666564454347 -0.233686458090802
"453" "SNP1" 0.0043393337484133 -0.226523299803714
"454" "SNP1" 0.00449681416888524 -0.185501041860432
"455" "SNP1" 0.00433985148494905 -0.0917102234152597
"456" "SNP1" 0.00480729883808208 -0.211570055004195
"457" "SNP1" 0.00474073542344357 -0.230327983631894
"458" "SNP1" 0.00513766670464047 -0.166158578054295
"459" "SNP1" 0.0051421847830729 -0.35397180808428
"460" "SNP1" 0.00478341552990882 -0.213244638759591
"461" "SNP1" 0.00464877063705718 -0.149796166258789
"462" "SNP1" 0.00431782209404827 -0.274233675738182
"463" "SNP1" 0.00500296311565511 -0.200718772193589
"464" "SNP1" 0.00431271931474266 -0.250585221204806
"465" "SNP1" 0.00468592031551927 -0.0921441055965035
"466" "SNP1" 0.00431692163410638 -0.204799449587879
"467" "SNP1" 0.00511208881983165 -0.223256645649108
"468" "SNP1" 0.00390769854994418 -0.138297781432238
"469" "SNP1" 0.00440351632929581 -0.114976189153291
"470" "SNP1" 0.00493223446694929 -0.295702828354851
"471" "SNP1" 0.00414903065431218 -0.251217518612121
"472" "SNP1" 0.00427745720633922 -0.154041449983862
"473" "SNP1" 0.00429425913088896 -0.118482031372228
"474" "SNP1" 0.00435227445074281 -0.296846055675106
"475" "SNP1" 0.00502138585767943 -0.31849797082744
"476" "SNP1" 0.00469021427041286 -0.204120773041076
"477" "SNP1" 0.00465464127420256 -0.286203228565511
"478" "SNP1" 0.00445835969532794 -0.111374974705857
"479" "SNP1" 0.00398147106145642 -0.213234550032613
"480" "SNP1" 0.00432206775402291 -0.105551935431867
"481" "SNP1" 0.0043609919319153 -0.230204985916177
"482" "SNP1" 0.00444905519841008 -0.111475330615216
"483" "SNP1" 0.00492915030492539 -0.201849106081466
"484" "SNP1" 0.00430858951595168 -0.22408621446903
"485" "SNP1" 0.00500632275942273 -0.277511958496465
"486" "SNP1" 0.00384801000887657 -0.228886492129537
"487" "SNP1" 0.00372855798493597 -0.248406044602857
"488" "SNP1" 0.0037491189172506 -0.154745028780796
"489" "SNP1" 0.00467599348691263 -0.22772283813977
"490" "SNP1" 0.00425008846098092 -0.168585602299711
"491" "SNP1" 0.00500153722998759 -0.188488772457598
"492" "SNP1" 0.00430244639473232 -0.158394499424814
"493" "SNP1" 0.00465435795612039 -0.172563274793116
"494" "SNP1" 0.00481218801121147 -0.18453796144567
"495" "SNP1" 0.00430520785249583 -0.216172065947789
"496" "SNP1" 0.00413639790313414 -0.129824704724901
"497" "SNP1" 0.00401538034953333 -0.214763843836922
"498" "SNP1" 0.00458607291128132 -0.215300343147392
