"SNP" "perm_var" "beta"
"55" "SNP1" 0.00494097420094881 0.570656065025945
"56" "SNP1" 0.00481812054499917 0.664710942294405
"57" "SNP1" 0.00486488819761726 0.529082247413659
"58" "SNP1" 0.00463456872308724 0.53713132729414
"59" "SNP1" 0.00533821063274764 0.59808109194326
"60" "SNP1" 0.00499957776998216 0.562696342449471
"61" "SNP1" 0.00456500101144329 0.47258365622275
"62" "SNP1" 0.00512954380249424 0.468912229998951
"63" "SNP1" 0.00546527464865843 0.483965833939973
"64" "SNP1" 0.00428470470743086 0.519791549468018
"65" "SNP1" 0.00546991589507187 0.532203495759385
"66" "SNP1" 0.00519860642628373 0.526415196989204
"67" "SNP1" 0.00477736744691417 0.588463511129995
"68" "SNP1" 0.00472432096867591 0.524984374347994
"69" "SNP1" 0.00511286350445231 0.43705286685083
"70" "SNP1" 0.00483546793640392 0.568779636372731
"71" "SNP1" 0.00555490557289285 0.564013066229483
"72" "SNP1" 0.00488002468397975 0.515008113558999
"73" "SNP1" 0.00434180667814402 0.411586585289259
"74" "SNP1" 0.00455514761917663 0.554754004910705
"75" "SNP1" 0.00514060445707035 0.474471665880883
"76" "SNP1" 0.00439485453854859 0.420116266391961
"77" "SNP1" 0.00515171905214808 0.561964245064194
"78" "SNP1" 0.00432950933472745 0.513522180048148
"79" "SNP1" 0.00591428371344626 0.459449463046328
"80" "SNP1" 0.00451410275377964 0.509586946230642
"81" "SNP1" 0.00486617616988144 0.422622737192108
"82" "SNP1" 0.0049847647144585 0.531372620068553
"83" "SNP1" 0.00426486011819953 0.530085656562009
"84" "SNP1" 0.00446938880045347 0.569248315897721
"85" "SNP1" 0.00457276684192215 0.551314899583785
"86" "SNP1" 0.00412614446032175 0.486823626011582
"87" "SNP1" 0.00490562235244922 0.516756043112935
"88" "SNP1" 0.00497557799666427 0.517045972260758
"89" "SNP1" 0.00451617734439488 0.500665917741781
"90" "SNP1" 0.00407669741414995 0.489679372304888
"91" "SNP1" 0.00476157647209976 0.443290293131341
"92" "SNP1" 0.00432192075353812 0.597502994741642
"93" "SNP1" 0.00474391764596082 0.507817270645078
"94" "SNP1" 0.00491927548875592 0.527886275741048
"95" "SNP1" 0.00479583826927762 0.497386415934079
"96" "SNP1" 0.00481019021215356 0.422330941799636
"97" "SNP1" 0.00521047946609929 0.574506539830148
"98" "SNP1" 0.00532818659507503 0.368195563617393
"99" "SNP1" 0.00437881917972334 0.542724672206086
"100" "SNP1" 0.00492759764187739 0.448614156923886
"101" "SNP1" 0.00520920753497004 0.475482884917006
"102" "SNP1" 0.00525449002434644 0.575038175102913
"103" "SNP1" 0.00498819929561684 0.483002434250476
"104" "SNP1" 0.00438441936599169 0.579595115177878
"105" "SNP1" 0.00481333838807651 0.42249159464276
"106" "SNP1" 0.00459938591310602 0.500132605525509
"107" "SNP1" 0.00487564005868486 0.505495426360441
"108" "SNP1" 0.00454186506929228 0.565582463003981
"109" "SNP1" 0.00478704453571545 0.580719602238753
"110" "SNP1" 0.00424140569886653 0.483570870363295
"111" "SNP1" 0.00504286796754583 0.541485812321618
"112" "SNP1" 0.00506812337404567 0.609905121180721
"113" "SNP1" 0.00448611266532402 0.439589940808846
"114" "SNP1" 0.00440575496956192 0.542504436032715
"115" "SNP1" 0.00493918056415406 0.349003005143887
"116" "SNP1" 0.00489234822189102 0.480186443788591
"117" "SNP1" 0.00564116664204554 0.542672584345588
"118" "SNP1" 0.00471841488333075 0.399419916538356
"119" "SNP1" 0.00476558547629482 0.491996869963203
"120" "SNP1" 0.00440792874370075 0.433451467578288
"121" "SNP1" 0.00476819107615147 0.524890062962891
"122" "SNP1" 0.00505281422461923 0.586748515612181
"123" "SNP1" 0.00513428785114816 0.603974228899387
"124" "SNP1" 0.00461593043809963 0.544578763275699
"125" "SNP1" 0.00488214081001177 0.435834196297834
"126" "SNP1" 0.00419622551418389 0.29284480237452
"127" "SNP1" 0.0048391391081599 0.517920648788533
"128" "SNP1" 0.00550811368094068 0.621426156961371
"129" "SNP1" 0.00490026705334391 0.426161261131887
"130" "SNP1" 0.00457085798051028 0.432551774794443
"131" "SNP1" 0.00449643360889777 0.522439188892316
"132" "SNP1" 0.00499146171817679 0.488952255484385
"133" "SNP1" 0.00446725245105127 0.520426920878745
"134" "SNP1" 0.00481883490604358 0.383849323887407
"135" "SNP1" 0.00463295027960074 0.432690560700553
"136" "SNP1" 0.00512300899218779 0.528930217060923
"137" "SNP1" 0.00444385839589691 0.43251820299168
"138" "SNP1" 0.00550576172041022 0.45838776551376
"139" "SNP1" 0.00556152533503351 0.48914990469169
"140" "SNP1" 0.00522189432652235 0.49835100768075
"141" "SNP1" 0.00550664261257499 0.468674353244927
"142" "SNP1" 0.00456131869227195 0.409088979518269
"143" "SNP1" 0.00524735118587961 0.570656899741864
"144" "SNP1" 0.00428744011589021 0.499997748328259
"145" "SNP1" 0.00447588789154829 0.451396519279506
"146" "SNP1" 0.0050156928467054 0.554455131695927
"147" "SNP1" 0.00498175692230924 0.52271413268239
"148" "SNP1" 0.00477294455523041 0.488038833427345
"149" "SNP1" 0.00487517513982755 0.601552096432027
"150" "SNP1" 0.00559426536442347 0.496213898220036
"151" "SNP1" 0.00392991521261278 0.441418836514904
"152" "SNP1" 0.00509621290262396 0.297560371724858
"153" "SNP1" 0.0053827314744624 0.467188282202679
"154" "SNP1" 0.00432079824200973 0.591945088946848
"155" "SNP1" 0.0052291863449318 0.550546201830363
"156" "SNP1" 0.00534065695959001 0.522703557741754
"157" "SNP1" 0.00559227606207853 0.612575378711564
"158" "SNP1" 0.00484840924921093 0.60121194582729
"159" "SNP1" 0.00494460570352823 0.474433400426526
"160" "SNP1" 0.00423742717331915 0.530568547249399
"161" "SNP1" 0.00456767299814114 0.438330521746982
"162" "SNP1" 0.00506024784691463 0.539927043989346
"163" "SNP1" 0.0043424361343761 0.471121086365495
"164" "SNP1" 0.00499846774241812 0.625325347688445
"165" "SNP1" 0.00456340645338809 0.382665918815293
"166" "SNP1" 0.00510132223922105 0.559553234882116
"167" "SNP1" 0.00498993984221094 0.441690123157685
"168" "SNP1" 0.00503180576407641 0.45001620690386
"169" "SNP1" 0.0050074858471239 0.639964535920449
"170" "SNP1" 0.00556710614057833 0.542902902961012
"171" "SNP1" 0.00471632038321879 0.496680853286441
"172" "SNP1" 0.00467436095687692 0.504550472452534
"173" "SNP1" 0.00470666201696028 0.480609045536388
"174" "SNP1" 0.0043159343133253 0.505005637247831
"175" "SNP1" 0.00566199820797727 0.497217807548796
"176" "SNP1" 0.00441323525621894 0.567186319100496
"177" "SNP1" 0.00467281346837981 0.478651051826569
"178" "SNP1" 0.00497427450863599 0.436407303691678
"179" "SNP1" 0.00436058518154903 0.5108930939595
"180" "SNP1" 0.00440144308574447 0.430612417012329
"181" "SNP1" 0.00501522084608155 0.491327128460442
"182" "SNP1" 0.00469108818189744 0.548394137143377
"183" "SNP1" 0.00442908171365127 0.305327288790629
"184" "SNP1" 0.00453073498615018 0.560412065445719
"185" "SNP1" 0.00488422286947493 0.521512604552793
"186" "SNP1" 0.00487969309035052 0.590724474309438
"187" "SNP1" 0.00484380799063193 0.488145991077198
"188" "SNP1" 0.00431478342686125 0.461496669414449
"189" "SNP1" 0.00503209347239416 0.503528520688212
"190" "SNP1" 0.00406510797509109 0.459339136211259
"191" "SNP1" 0.00514776784991724 0.452422724780293
"192" "SNP1" 0.00477417138893375 0.425880436048539
"193" "SNP1" 0.00486113213670619 0.51154999477454
"194" "SNP1" 0.00552431815968895 0.469878568570282
"195" "SNP1" 0.00480156688367421 0.419022330085868
"196" "SNP1" 0.00518487495971062 0.534491174786112
"197" "SNP1" 0.00445997286620639 0.394523715610071
"198" "SNP1" 0.00479067102007811 0.430564638997591
"199" "SNP1" 0.00453362069259271 0.487445248620691
"200" "SNP1" 0.00516351874011252 0.392750378446458
"201" "SNP1" 0.0043904978865168 0.453305724153854
"202" "SNP1" 0.00462553806185597 0.392089583555571
"203" "SNP1" 0.00504811660223309 0.373973203781093
"204" "SNP1" 0.00443730114976224 0.620132028202605
"205" "SNP1" 0.00471085719844471 0.427677068567211
"206" "SNP1" 0.00460601099818871 0.563979091004201
"207" "SNP1" 0.00526475951189118 0.461528278171935
"208" "SNP1" 0.00436206197060732 0.401392963724464
"209" "SNP1" 0.0049958619876648 0.53415945225947
"210" "SNP1" 0.00409767139533661 0.509650906683603
"211" "SNP1" 0.00470845469888154 0.498654615098628
"212" "SNP1" 0.00450741525154534 0.473867232664042
"213" "SNP1" 0.00594255883557484 0.520771971826526
"214" "SNP1" 0.00453054493701216 0.464547889565372
"215" "SNP1" 0.00502862212881575 0.491317852320677
"216" "SNP1" 0.00467666118401911 0.45525878856834
"217" "SNP1" 0.00500366688183386 0.533571955994277
"218" "SNP1" 0.00530433816334994 0.557963243693887
"219" "SNP1" 0.00489954406025484 0.528098515485155
"220" "SNP1" 0.00465113082523959 0.526602074184714
"221" "SNP1" 0.00522702011728223 0.477290958185295
"222" "SNP1" 0.00458727900523016 0.533229204697543
"223" "SNP1" 0.00455804948190699 0.435975222201901
"224" "SNP1" 0.00394663659507285 0.361408943199205
"225" "SNP1" 0.00497168432578543 0.481651543755527
"226" "SNP1" 0.00585991533199481 0.547725185754889
"227" "SNP1" 0.00505379409866382 0.579276741288007
"228" "SNP1" 0.00453714445111876 0.538031186331765
"229" "SNP1" 0.00503625151453367 0.52296553245027
"230" "SNP1" 0.00488273990828121 0.402397801919574
"231" "SNP1" 0.0047611642229035 0.574909944546316
"232" "SNP1" 0.00387866535788316 0.458036549841175
"233" "SNP1" 0.00498639680414883 0.539042122350337
"234" "SNP1" 0.0040914656859565 0.466134384547278
"235" "SNP1" 0.00444657407976269 0.582359293935506
"236" "SNP1" 0.00468740352808615 0.517465206402843
"237" "SNP1" 0.00461160872423696 0.537083933422149
"238" "SNP1" 0.00447186610768595 0.506278239872936
"239" "SNP1" 0.00486429777144252 0.566501267989493
"240" "SNP1" 0.00502484961909938 0.510336376021329
"241" "SNP1" 0.00492046183621047 0.522871559145732
"242" "SNP1" 0.00472490841065452 0.470103028008276
"243" "SNP1" 0.0043925768668214 0.494025764756752
"244" "SNP1" 0.00477679714808892 0.581745987087666
"245" "SNP1" 0.00514197433068501 0.503601696912835
"246" "SNP1" 0.00468221534839248 0.370651071717885
"247" "SNP1" 0.00442638782437501 0.456838394142022
"248" "SNP1" 0.00418560667054155 0.33614549480615
"249" "SNP1" 0.00496728522765853 0.687134030552604
"250" "SNP1" 0.00478958769860185 0.571208430048514
"251" "SNP1" 0.00575784728416873 0.700444247901175
"252" "SNP1" 0.00474306986873658 0.558618966806982
"253" "SNP1" 0.00458777915264737 0.537032430437224
"254" "SNP1" 0.00571089047846486 0.577196783433474
"255" "SNP1" 0.00499883349613922 0.486052488780827
"256" "SNP1" 0.00415666082912287 0.500412890525411
"257" "SNP1" 0.00536377793941098 0.59699062899337
"258" "SNP1" 0.00461570232164642 0.401217285379083
"259" "SNP1" 0.00499299454467963 0.533783364586642
"260" "SNP1" 0.00563121650704471 0.591772506059461
"261" "SNP1" 0.00459062578202461 0.490427253966107
"262" "SNP1" 0.00519603080539326 0.473175660683606
"263" "SNP1" 0.00498677045924321 0.375478408450401
"264" "SNP1" 0.00461540434112445 0.416184640212795
"265" "SNP1" 0.00416882663952709 0.45131515622578
"266" "SNP1" 0.00492178142858758 0.505908497786358
"267" "SNP1" 0.0042960990054636 0.412144092936911
"268" "SNP1" 0.00463736578925946 0.379259640634045
"269" "SNP1" 0.00425129779035856 0.526164841711022
"270" "SNP1" 0.00518437398187842 0.459841219016972
"271" "SNP1" 0.00473058842756339 0.602529283708658
"272" "SNP1" 0.0050807923743495 0.573312686744903
"273" "SNP1" 0.00505997115630548 0.558291568460857
"274" "SNP1" 0.00458121423591533 0.427704672399675
"275" "SNP1" 0.00454149768167276 0.552460397605441
"276" "SNP1" 0.00513413347199544 0.456975224453446
"277" "SNP1" 0.00500259473568596 0.47261599720166
"278" "SNP1" 0.00459555460444834 0.461060511958021
"279" "SNP1" 0.00450122240174516 0.3558791619954
"280" "SNP1" 0.00450692214734826 0.508551089768211
"281" "SNP1" 0.00483382290488564 0.396592506134219
"282" "SNP1" 0.00435387998697645 0.464884574309891
"283" "SNP1" 0.00432942124172801 0.381967870758032
"284" "SNP1" 0.00500315547708127 0.497324954740381
"285" "SNP1" 0.00541536644796976 0.472027792080395
"286" "SNP1" 0.00503750709488256 0.50645754538383
"287" "SNP1" 0.00444071443509531 0.560214389545818
"288" "SNP1" 0.00438132196614782 0.493792431081492
"289" "SNP1" 0.00519221680925855 0.494522364707163
"290" "SNP1" 0.00456171772041532 0.443260653537625
"291" "SNP1" 0.00481150853019372 0.411888889842499
"292" "SNP1" 0.00492054906685976 0.452511007128321
"293" "SNP1" 0.0044187163705679 0.482354377000805
"294" "SNP1" 0.00446839778444848 0.51152507260309
"295" "SNP1" 0.00446478610916621 0.477476494953462
"296" "SNP1" 0.00439762062130345 0.54769789543357
"297" "SNP1" 0.00558416175984362 0.574187582435918
"298" "SNP1" 0.00472784856996173 0.569692708379722
"299" "SNP1" 0.00479647297024051 0.498808528366939
"300" "SNP1" 0.00479659383083736 0.465931294510417
"301" "SNP1" 0.00465371976160639 0.552587395663617
"302" "SNP1" 0.00490899363484268 0.523636120065787
"303" "SNP1" 0.00442040871043003 0.463081203995047
"304" "SNP1" 0.00496455490560182 0.50601273390743
"305" "SNP1" 0.00465134414838247 0.555923044942484
"306" "SNP1" 0.00499927512318247 0.477328165263423
"307" "SNP1" 0.00443756294708933 0.460849268483072
"308" "SNP1" 0.00520661590424925 0.51401212460286
"309" "SNP1" 0.00525456929981238 0.600371068471052
"310" "SNP1" 0.00451074997970055 0.437488048937916
"311" "SNP1" 0.00440457403940598 0.535066913182782
"312" "SNP1" 0.00510534283433543 0.541048018433309
"313" "SNP1" 0.00472594353791353 0.547173604925306
"314" "SNP1" 0.00435347353693101 0.444407267148343
"315" "SNP1" 0.00537909253910318 0.521089999955987
"316" "SNP1" 0.00497678043795976 0.513210559693005
"317" "SNP1" 0.0047194377547828 0.553510308569112
"318" "SNP1" 0.00465971801130648 0.525165813583587
"319" "SNP1" 0.00447120032351457 0.474998473068642
"320" "SNP1" 0.00504631657765054 0.501729724116394
"321" "SNP1" 0.00456556821012991 0.413455731929238
"322" "SNP1" 0.00483837550509722 0.412900445556164
"323" "SNP1" 0.00485350639365504 0.548270744600379
"324" "SNP1" 0.00526239654037551 0.646525805524434
"325" "SNP1" 0.00442431530155089 0.422830751413118
"326" "SNP1" 0.00455765067280221 0.486300656281496
"327" "SNP1" 0.0049740171896509 0.551112445718982
"328" "SNP1" 0.00461262951601775 0.482580204944654
"329" "SNP1" 0.00517265282483792 0.540259701191999
"330" "SNP1" 0.00479633124099334 0.500248917306203
"331" "SNP1" 0.00517134286793633 0.396206840897383
"332" "SNP1" 0.00451148433148675 0.58891530590786
"333" "SNP1" 0.00511534568047231 0.546530916564268
"334" "SNP1" 0.00526721664153571 0.420381366860158
"335" "SNP1" 0.00406532282698602 0.437991022698934
"336" "SNP1" 0.00479610793285959 0.568411175279643
"337" "SNP1" 0.00453243869483386 0.520596260797003
"338" "SNP1" 0.00481620651658361 0.526231735109204
"339" "SNP1" 0.00462492838259927 0.404069086976177
"340" "SNP1" 0.0055250247828188 0.548239207825653
"341" "SNP1" 0.0047623795055759 0.566390853615924
"342" "SNP1" 0.00455380466223312 0.41510170964432
"343" "SNP1" 0.00435359962388008 0.549122415021915
"344" "SNP1" 0.00465928515953236 0.579074946221785
"345" "SNP1" 0.00508223167987139 0.563311475692519
"346" "SNP1" 0.00424766190156172 0.510782054283022
"347" "SNP1" 0.00477677769266765 0.413236736286459
"348" "SNP1" 0.00546390681425404 0.595760937365848
"349" "SNP1" 0.00421113955373225 0.556935704831645
"350" "SNP1" 0.00480473044454952 0.447620154438251
"351" "SNP1" 0.00475286398639608 0.481714228293036
"352" "SNP1" 0.00484510977015399 0.448880642099572
"353" "SNP1" 0.00442942141744079 0.361826071013813
"354" "SNP1" 0.00452553803258125 0.444226239883241
"355" "SNP1" 0.00375466617878143 0.402730496631548
"356" "SNP1" 0.00432836816738789 0.52015525783837
"357" "SNP1" 0.00468159500454364 0.454419882819059
"358" "SNP1" 0.00493131548315852 0.443784182282131
"359" "SNP1" 0.00459130740517649 0.52853226792377
"360" "SNP1" 0.00473034423113028 0.462448584855216
"361" "SNP1" 0.00475293396165806 0.500257049489891
"362" "SNP1" 0.00509114029334287 0.356451125852771
"363" "SNP1" 0.0046042026006267 0.564777761303117
"364" "SNP1" 0.00457447667878389 0.493411601449556
"365" "SNP1" 0.0045101471339729 0.559361338553333
"366" "SNP1" 0.00484504272855553 0.538683805765811
"367" "SNP1" 0.00504926157321694 0.409903837298662
"368" "SNP1" 0.00513904419518896 0.648196028760519
"369" "SNP1" 0.0047276797703636 0.455753498531351
"370" "SNP1" 0.0046042406497442 0.504764308614696
"371" "SNP1" 0.00424318866523452 0.37528739254412
"372" "SNP1" 0.00484984323481467 0.496573314246235
"373" "SNP1" 0.00549951639773741 0.475412538704019
"374" "SNP1" 0.0048865306634789 0.569579883874
"375" "SNP1" 0.00510421813673845 0.441214979615973
"376" "SNP1" 0.00509080842076592 0.498124473743255
"377" "SNP1" 0.00469866361374867 0.551811005184303
"378" "SNP1" 0.00484253414243823 0.487324211505497
"379" "SNP1" 0.00485829138970008 0.429839748996926
"380" "SNP1" 0.00428771323961001 0.598092862273497
"381" "SNP1" 0.00511313139769098 0.492504690372581
"382" "SNP1" 0.00411415937840424 0.368762223124676
"383" "SNP1" 0.00479593110155041 0.42718905565569
"384" "SNP1" 0.0050225106531177 0.497413556031721
"385" "SNP1" 0.00583794167881721 0.555837095176287
"386" "SNP1" 0.00517266258534155 0.478106841676268
"387" "SNP1" 0.00493068498167241 0.453513344061655
"388" "SNP1" 0.00437995761119195 0.473069273107401
"389" "SNP1" 0.00531145419711307 0.469668410127668
"390" "SNP1" 0.00520382721498237 0.615398091247952
"391" "SNP1" 0.00506769357692573 0.551060392838226
"392" "SNP1" 0.00477844806389242 0.516643883457906
"393" "SNP1" 0.00530249321965876 0.481574741077809
"394" "SNP1" 0.00475481494485741 0.537038032196254
"395" "SNP1" 0.00419135983386934 0.399769334748783
"396" "SNP1" 0.00493725339636474 0.547356782842667
"397" "SNP1" 0.00495236860115872 0.543304168715838
"398" "SNP1" 0.00475027467691284 0.381923376311899
"399" "SNP1" 0.00457930250038751 0.58551118899271
"400" "SNP1" 0.00365232809272649 0.481437894100557
"401" "SNP1" 0.0047401339613563 0.409465110887512
"402" "SNP1" 0.0049443151430325 0.433630563465879
"403" "SNP1" 0.00453833351067878 0.431181773667117
"404" "SNP1" 0.00491109191867361 0.586429061625997
"405" "SNP1" 0.00447794364377331 0.372066909074844
"406" "SNP1" 0.00458770157283046 0.347926164617072
"407" "SNP1" 0.00479554180360538 0.493777357876091
"408" "SNP1" 0.00467699587119433 0.406668843817373
"409" "SNP1" 0.00509041582608828 0.524854107117674
"410" "SNP1" 0.00517563277827928 0.501376217077201
"411" "SNP1" 0.00511041945963552 0.426488458341281
"412" "SNP1" 0.00437122622116641 0.587304075050884
"413" "SNP1" 0.00462438799878038 0.465940259477308
"414" "SNP1" 0.00484628943626598 0.506342310051299
"415" "SNP1" 0.00516585551952074 0.506855085041174
"416" "SNP1" 0.00492878419469074 0.609969940233225
"417" "SNP1" 0.00451768417985221 0.495278206771284
"418" "SNP1" 0.00497512124726696 0.562907699389094
"419" "SNP1" 0.00521866310038398 0.421812948934829
"420" "SNP1" 0.00502401331475473 0.51205238988442
"421" "SNP1" 0.00525785053906938 0.568806335575198
"422" "SNP1" 0.00483182506678106 0.625164765249797
"423" "SNP1" 0.00504326727022416 0.600202154553203
"424" "SNP1" 0.00458076334519716 0.470304198120357
"425" "SNP1" 0.00444653813189665 0.495037125469043
"426" "SNP1" 0.00458093880350098 0.447239802925493
"427" "SNP1" 0.00463663740571089 0.414504952197522
"428" "SNP1" 0.00484050490814095 0.54862276099322
"429" "SNP1" 0.00440852039128675 0.416387218035567
"430" "SNP1" 0.00523012926170528 0.484705709136368
"431" "SNP1" 0.00509639153057844 0.5013470222156
"432" "SNP1" 0.00414889968103126 0.50356509119486
"433" "SNP1" 0.00481513877994042 0.515027841312529
"434" "SNP1" 0.00526136185532949 0.56003182481827
"435" "SNP1" 0.00494176084590402 0.380654420319991
"436" "SNP1" 0.00458292311558042 0.4425913439918
"437" "SNP1" 0.00474506304066974 0.517152627586696
"438" "SNP1" 0.0049891793066338 0.52350971186008
"439" "SNP1" 0.00444094729351271 0.434031329449842
"440" "SNP1" 0.00496110695057586 0.501615247956967
"441" "SNP1" 0.00452070505120565 0.520361168690359
"442" "SNP1" 0.00458512812796601 0.503236247797392
"443" "SNP1" 0.0053239772317965 0.570451127379483
"444" "SNP1" 0.00504345593146176 0.708695126156241
"445" "SNP1" 0.00470966000522447 0.496954510871408
"446" "SNP1" 0.00557090916400491 0.498151440841268
"447" "SNP1" 0.00533142540538091 0.543205836399792
"448" "SNP1" 0.00490620710765143 0.499168797522185
"449" "SNP1" 0.00422698996223427 0.451907475658317
"450" "SNP1" 0.00465925592141358 0.445492955192859
"451" "SNP1" 0.00470731989233458 0.52225812411287
"452" "SNP1" 0.00515344053997029 0.466313541909198
"453" "SNP1" 0.00472502351306503 0.473476700196286
"454" "SNP1" 0.00496784470628851 0.514498958139567
"455" "SNP1" 0.00487445251256435 0.60828977658474
"456" "SNP1" 0.00487122750257811 0.488429944995805
"457" "SNP1" 0.00508353194839682 0.469672016368106
"458" "SNP1" 0.00528765301711165 0.533841421945704
"459" "SNP1" 0.00498464927676249 0.34602819191572
"460" "SNP1" 0.00496963738726643 0.486755361240409
"461" "SNP1" 0.00500403676100905 0.550203833741212
"462" "SNP1" 0.0047080534357996 0.425766324261818
"463" "SNP1" 0.0051939217097376 0.499281227806411
"464" "SNP1" 0.00443067295840232 0.449414778795194
"465" "SNP1" 0.00492365370171252 0.607855894403497
"466" "SNP1" 0.00451320642551881 0.495200550412121
"467" "SNP1" 0.00528895458195633 0.476743354350892
"468" "SNP1" 0.00437223345723713 0.561702218567762
"469" "SNP1" 0.00469589882629444 0.585023810846709
"470" "SNP1" 0.00527859402341962 0.404297171645149
"471" "SNP1" 0.00453012172695096 0.448782481387878
"472" "SNP1" 0.00486075535312689 0.545958550016138
"473" "SNP1" 0.00469257791374526 0.581517968627772
"474" "SNP1" 0.00447405565636105 0.403153944324894
"475" "SNP1" 0.00470076095321667 0.38150202917256
"476" "SNP1" 0.00486866487482153 0.495879226958924
"477" "SNP1" 0.00477167245714329 0.413796771434489
"478" "SNP1" 0.00487728014035236 0.588625025294143
"479" "SNP1" 0.00443824570836238 0.486765449967387
"480" "SNP1" 0.00487133157730698 0.594448064568133
"481" "SNP1" 0.00459261686311391 0.469795014083823
"482" "SNP1" 0.00473107763547304 0.588524669384784
"483" "SNP1" 0.00508492110132323 0.498150893918534
"484" "SNP1" 0.00472032336391855 0.47591378553097
"485" "SNP1" 0.00507790785898171 0.422488041503535
"486" "SNP1" 0.0040734678197939 0.471113507870463
"487" "SNP1" 0.00412942489951162 0.451593955397144
"488" "SNP1" 0.00423606866764053 0.545254971219204
"489" "SNP1" 0.00467517743868608 0.47227716186023
"490" "SNP1" 0.00465014169578854 0.531414397700289
"491" "SNP1" 0.00524226989437973 0.511511227542402
"492" "SNP1" 0.00467384726011299 0.541605500575186
"493" "SNP1" 0.00473835522351988 0.527436725206884
"494" "SNP1" 0.00514219982656401 0.51546203855433
"495" "SNP1" 0.00475354203213304 0.483827934052211
"496" "SNP1" 0.00454098901300641 0.570175295275099
"497" "SNP1" 0.00421815948414865 0.485236156163078
"498" "SNP1" 0.00500854493840552 0.484699656852608
"499" "SNP1" 0.00492378530684345 0.432835351196817
"500" "SNP1" 0.00452416738128747 0.542990649767843
"501" "SNP1" 0.00501694534486988 0.51314977319722
"502" "SNP1" 0.00430356280243581 0.531727077204468
"503" "SNP1" 0.0048962960333948 0.546432033940675
"504" "SNP1" 0.00531783596228013 0.613584205181298
"505" "SNP1" 0.00445322769838142 0.549651739030369
"506" "SNP1" 0.00466659412740442 0.451100988422772
"507" "SNP1" 0.00549083749888868 0.494646794364923
"508" "SNP1" 0.00475132543438702 0.358740127595816
"509" "SNP1" 0.00540907004371184 0.449263965282324
"510" "SNP1" 0.00492631191923695 0.426069540544954
"511" "SNP1" 0.00512135278882847 0.536642618528705
"512" "SNP1" 0.00479469233972633 0.51097533946655
"513" "SNP1" 0.00513569075247059 0.5098409593548
"514" "SNP1" 0.00494292433686745 0.441596703379876
"515" "SNP1" 0.00519299959062194 0.46395876167802
"516" "SNP1" 0.00517909289297168 0.469525723869869
"517" "SNP1" 0.00497606542232995 0.518967187373083
