"SNP" "perm_var" "beta"
"322" "SNP1" 0.00307599683167099 0.970824259695079
"323" "SNP1" 0.00327606573679226 0.9336701664442
"324" "SNP1" 0.00405864716823086 1.13057666024265
"325" "SNP1" 0.00309637669070565 0.966274212081769
"326" "SNP1" 0.00319156780760296 0.991542364563942
"327" "SNP1" 0.00369517153712737 1.07257270336537
"328" "SNP1" 0.00322060048883645 0.975316287298585
"329" "SNP1" 0.00400037534192082 1.11985837890002
"330" "SNP1" 0.00319628519611405 1.05827617716798
"331" "SNP1" 0.00345822788687154 0.996265501220869
"332" "SNP1" 0.00356628504947588 1.05906286603179
"333" "SNP1" 0.00358662808369936 1.03476524991778
"334" "SNP1" 0.00364454849831958 0.995710641350067
"335" "SNP1" 0.0032636212829454 0.923355791105106
"336" "SNP1" 0.00374476336144882 0.989896779378544
"337" "SNP1" 0.00344312372413381 0.966224870037711
"338" "SNP1" 0.00336853139171396 1.04616039436009
"339" "SNP1" 0.00333808045339292 0.953399802683394
"340" "SNP1" 0.0035022607634166 1.00295764419355
"341" "SNP1" 0.00325702848959491 1.02466373505664
"342" "SNP1" 0.00346912868530736 0.958867032891939
"343" "SNP1" 0.00340778309905406 1.07683373936053
"344" "SNP1" 0.00356767646946891 1.0918691770896
"345" "SNP1" 0.00366968655152511 1.04287985733106
"346" "SNP1" 0.00347558119587116 1.00988455795322
"347" "SNP1" 0.00346704388588913 0.934020943003627
"348" "SNP1" 0.00377402882137408 1.09535025927352
"349" "SNP1" 0.00302970926420149 0.968671833097739
"350" "SNP1" 0.00346374144766582 0.964961161940203
"351" "SNP1" 0.00324246975523683 0.992100263426581
"352" "SNP1" 0.00354218321502071 1.04518071031414
"353" "SNP1" 0.00306706803629794 0.962054730875229
"354" "SNP1" 0.00331721819339935 0.850764416221299
"355" "SNP1" 0.00309118479034835 0.97232567404985
"356" "SNP1" 0.00302360810592491 0.98069913055452
"357" "SNP1" 0.00327473347270618 1.03178151989641
"358" "SNP1" 0.00329896991733732 1.04679142687374
"359" "SNP1" 0.003178004662993 1.00022092424122
"360" "SNP1" 0.00359112973683941 0.996107255324827
"361" "SNP1" 0.00312695558128703 0.980808198371227
"362" "SNP1" 0.00337147058862559 0.942158774032645
"363" "SNP1" 0.00343621680119619 1.04722880438355
"364" "SNP1" 0.00353933773916508 1.00588094844729
"365" "SNP1" 0.00354751187978161 1.04561424317141
"366" "SNP1" 0.00343961257950196 1.05755245392185
"367" "SNP1" 0.00318363264361108 0.898716994219669
"368" "SNP1" 0.00388226493217494 1.11272889255816
"369" "SNP1" 0.00338692570710239 0.964162311792553
"370" "SNP1" 0.00291658745139595 0.926666801948447
"371" "SNP1" 0.00308139181587698 0.903159018483055
"372" "SNP1" 0.00314248094975762 0.91167185852058
"373" "SNP1" 0.00359707947885071 0.958197106364998
"374" "SNP1" 0.00326675248922037 1.03273521138109
"375" "SNP1" 0.00391674893329833 1.02472140725304
"376" "SNP1" 0.00328908338853984 0.968775679888136
"377" "SNP1" 0.00363201811035561 1.0105756332721
"378" "SNP1" 0.00339227925326286 1.00649317303032
"379" "SNP1" 0.0033800941025415 0.917984217242798
"380" "SNP1" 0.00344927065824861 1.03374490864486
"381" "SNP1" 0.00348981715032179 1.02051411598555
"382" "SNP1" 0.00316561446606225 0.893128263659746
"383" "SNP1" 0.00340351294245471 0.981388372391195
"384" "SNP1" 0.00372644341900663 1.07437058763793
"385" "SNP1" 0.00365613512275297 1.0078301867194
"386" "SNP1" 0.00329660947653806 0.988336814732756
"387" "SNP1" 0.00320176485814443 0.87330189897064
"388" "SNP1" 0.00324832991332906 1.01055381209167
"389" "SNP1" 0.00338491802938226 0.978622740371646
"390" "SNP1" 0.00402585166758939 1.02386480812755
"391" "SNP1" 0.00365094337945703 1.02816023945525
"392" "SNP1" 0.00348587968834912 0.980292856395889
"393" "SNP1" 0.00342179935443847 0.89742072749494
"394" "SNP1" 0.00331902854473357 1.0892625414465
"395" "SNP1" 0.00320098034847311 0.917477954002039
"396" "SNP1" 0.00324749180929984 1.03330656177585
"397" "SNP1" 0.00358384636915841 1.07687466451566
"398" "SNP1" 0.00310140399433116 0.926004694539111
"399" "SNP1" 0.00317733310981377 1.00052279191933
"400" "SNP1" 0.00301545627906289 0.979370069292273
"401" "SNP1" 0.00343517974180842 0.947739208691975
"402" "SNP1" 0.00318109059743722 0.974844364634191
"403" "SNP1" 0.00330784915477032 0.967353313193167
"404" "SNP1" 0.00360265822599383 1.02593657506048
"405" "SNP1" 0.00343855467145658 0.890663279558567
"406" "SNP1" 0.00312946347308889 0.954693699295306
"407" "SNP1" 0.00368143494899366 1.0363222120673
"408" "SNP1" 0.00315571800591024 0.948300857144466
"409" "SNP1" 0.00363919138208804 1.10259373404074
"410" "SNP1" 0.00364753758369979 1.02389418366743
"411" "SNP1" 0.00351714162120475 1.03510300038297
"412" "SNP1" 0.00315240234534392 1.08169967441849
"413" "SNP1" 0.0031249682547233 0.936305198713319
"414" "SNP1" 0.00354088302401387 1.02093379117001
"415" "SNP1" 0.00295155415458501 1.01747354281125
"416" "SNP1" 0.0035706147306582 1.08224275518349
"417" "SNP1" 0.0037608187453523 0.992094900772085
"418" "SNP1" 0.00333470900975127 1.05600410123711
"419" "SNP1" 0.0035974957734428 0.987526112832076
"420" "SNP1" 0.00382689048782685 1.04794351454222
"421" "SNP1" 0.00343140073616098 0.970452297554999
"422" "SNP1" 0.00353786958425492 1.02556811333931
"423" "SNP1" 0.00347626342913727 1.05665045968185
"424" "SNP1" 0.00343573419899468 0.918051144187367
"425" "SNP1" 0.00312277993945347 0.951930900160742
"426" "SNP1" 0.00338119054356711 1.01854064277559
"427" "SNP1" 0.00359070421450696 1.04788834832503
"428" "SNP1" 0.00321943069744706 0.986703497698776
"429" "SNP1" 0.00313755784726078 0.919329520946295
"430" "SNP1" 0.00396609581639209 1.08722663320272
"431" "SNP1" 0.00329232338585303 0.937450353974035
"432" "SNP1" 0.00328737353768136 1.0109438952405
"433" "SNP1" 0.00347807848964454 0.993044739241277
"434" "SNP1" 0.0036246485840683 1.0205313734749
"435" "SNP1" 0.00347338897214081 0.930710109956043
"436" "SNP1" 0.00350488280812794 0.967388459588125
"437" "SNP1" 0.00346692013455528 1.03875066137198
"438" "SNP1" 0.00359117893340912 1.05220763628679
"439" "SNP1" 0.00339022643063421 0.956574167128799
"440" "SNP1" 0.00361005078874978 1.00550047287537
"441" "SNP1" 0.0031312631638348 1.02572891528185
"442" "SNP1" 0.00335569619317729 1.02791710519929
"443" "SNP1" 0.00340977601078438 1.07670642047627
"444" "SNP1" 0.00359108394558182 1.11370992458736
"445" "SNP1" 0.00330742637174509 0.998749435972163
"446" "SNP1" 0.00398067544428268 1.02688337118934
"447" "SNP1" 0.00367508772313646 0.995481426797645
"448" "SNP1" 0.00337003496726617 0.980045114424306
"449" "SNP1" 0.00334080028592936 0.99419604905495
"450" "SNP1" 0.00322775808339964 1.0198448043412
"451" "SNP1" 0.00342008517027915 1.00841040949645
"452" "SNP1" 0.00312126208015169 0.963184115774703
"453" "SNP1" 0.00326226773218541 1.02229223801724
"454" "SNP1" 0.00340552968841477 1.02752811670007
"455" "SNP1" 0.00356165494093285 1.07999791436281
"456" "SNP1" 0.00324693179779191 1.01988942869482
